YEAR	MONTH	DAY	TITLE	PAGE
1825	08	01	Bristol Mercury	0002
1825	08	01	Morning Chronicle	0003
1825	08	01	Caledonian Mercury	0002
1825	08	01	Bristol Mercury	0004
1825	08	03	Derby Mercury	0003
1825	08	04	Caledonian Mercury	0003
1825	08	03	Morning Chronicle	0001
1825	08	04	Morning Chronicle	0002
1825	08	03	Morning Chronicle	0004
1825	08	05	Morning Chronicle	0002
1825	08	03	Morning Chronicle	0003
1825	08	02	Morning Chronicle	0004
1825	08	07	Examiner	0014
1825	08	06	Leeds Mercury	0001
1825	08	08	Bristol Mercury	0002
1825	08	07	Examiner	0011
1825	08	10	Morning Chronicle	0003
1825	08	11	Morning Chronicle	0002
1825	08	04	Trewman’s Exeter Flying Post	0004
1825	08	13	Morning Chronicle	0002
1825	08	16	Morning Chronicle	0002
1825	08	17	Morning Chronicle	0004
1825	08	09	Morning Chronicle	0003
1825	08	14	Examiner	0001
1825	08	15	Caledonian Mercury	0001
1825	08	11	Morning Chronicle	0003
1825	08	18	Morning Chronicle	0002
1825	08	17	Derby Mercury	0002
1825	08	20	Morning Chronicle	0003
1825	08	14	Examiner	0006
1825	08	19	Morning Chronicle	0002
1825	08	19	Morning Chronicle	0003
1825	08	17	Morning Chronicle	0003
1825	08	08	Hampshire/Portsmouth Telegraph	0001
1825	08	20	Caledonian Mercury	0003
1825	08	22	Morning Chronicle	0003
1825	08	25	Caledonian Mercury	0003
1825	08	23	Morning Chronicle	0004
1825	08	22	Morning Chronicle	0002
1825	08	22	Morning Chronicle	0004
1825	08	26	Morning Chronicle	0003
1825	08	15	Hampshire/Portsmouth Telegraph	0002
1825	08	21	Examiner	0007
1825	08	22	Caledonian Mercury	0003
1825	08	03	Morning Chronicle	0002
1825	08	26	Morning Chronicle	0002
1825	08	27	Ipswich Journal	0003
1825	08	27	Morning Chronicle	0002
1825	08	28	Examiner	0015
1825	08	27	Leeds Mercury	0003
1825	08	30	Morning Chronicle	0001
1825	08	29	Morning Chronicle	0002
1825	08	07	Examiner	0013
1825	08	30	Morning Chronicle	0002
1825	08	31	Morning Chronicle	0002
1825	08	30	Morning Chronicle	0003
1825	08	29	Morning Chronicle	0004
1825	08	31	Morning Chronicle	0004
1825	08	11	Morning Chronicle	0001
1825	08	27	Cobbett’s Weekly Political Register	0017
1825	08	11	Morning Chronicle	0004
1825	08	01	Caledonian Mercury	0001
1825	08	08	Hampshire/Portsmouth Telegraph	0003
1825	08	05	Morning Chronicle	0001
1825	08	17	Derby Mercury	0001
1825	08	31	Derby Mercury	0001
1825	08	06	Ipswich Journal	0003
1825	08	19	Liverpool Mercury	0002
1825	08	18	Caledonian Mercury	0001
1825	08	19	Liverpool Mercury	0003
1825	08	13	Newcastle Courant	0003
1825	08	06	Ipswich Journal	0001
