YEAR	MONTH	DAY	TITLE	PAGE
1802	09	01	Aberdeen Journal	0001
1802	09	01	Aberdeen Journal	0002
1802	09	01	Morning Chronicle	0003
1802	09	02	Morning Chronicle	0002
1802	09	04	Ipswich Journal	0004
1802	09	04	Caledonian Mercury	0002
1802	09	02	Caledonian Mercury	0002
1802	09	04	Jackson’s Oxford Journal	0004
1802	09	06	Caledonian Mercury	0003
1802	09	04	Morning Chronicle	0002
1802	09	07	Morning Chronicle	0002
1802	09	04	Cobbett’s Weekly Political Register	0002
1802	09	03	Morning Chronicle	0002
1802	09	08	Morning Chronicle	0002
1802	09	10	Morning Chronicle	0002
1802	09	09	Derby Mercury	0002
1802	09	07	Morning Chronicle	0003
1802	09	09	Morning Chronicle	0003
1802	09	04	Jackson’s Oxford Journal	0001
1802	09	06	Caledonian Mercury	0002
1802	09	11	Caledonian Mercury	0003
1802	09	13	Morning Chronicle	0002
1802	09	13	Caledonian Mercury	0004
1802	09	15	Aberdeen Journal	0001
1802	09	14	Morning Chronicle	0002
1802	09	11	Morning Chronicle	0003
1802	09	16	Trewman’s Exeter Flying Post	0004
1802	09	13	Morning Chronicle	0003
1802	09	18	Jackson’s Oxford Journal	0002
1802	09	18	Caledonian Mercury	0003
1802	09	20	Caledonian Mercury	0003
1802	09	20	Morning Chronicle	0002
1802.09.06_HampshireTelegraph&PortsmouthGazette_0003,
1802	09	18	Morning Chronicle	0002
1802	09	20	Caledonian Mercury	0002
1802	09	09	Derby Mercury	0003
1802	09	22	Morning Chronicle	0002
1802	09	17	Morning Chronicle	0003
1802	09	25	Jackson’s Oxford Journal	0002
1802	09	18	Jackson’s Oxford Journal	0003
1802	09	25	Jackson’s Oxford Journal	0003
1802	09	21	Morning Chronicle	0003
1802	09	25	Jackson’s Oxford Journal	0001
1802	09	16	Caledonian Mercury	0004
1802	09	27	Morning Chronicle	0002
1802	09	27	Morning Chronicle	0003
1802	09	24	Morning Chronicle	0002
1802	09	25	Cobbett’s Weekly Political Register	0008
1802	09	11	Caledonian Mercury	0004
1802	09	29	Morning Chronicle	0003
1802	09	27	Caledonian Mercury	0003
1802	09	02	Trewman’s Exeter Flying Post	0002
