YEAR	MONTH	DAY	TITLE	PAGE
1830	04	02	Freeman’s Journal	0003
1830	04	02	Morning Chronicle	0002
1830	04	02	Morning Chronicle	0004
1830	04	03	Ipswich Journal	0004
1830	04	02	Morning Chronicle	0003
1830	04	03	Morning Chronicle	0001
1830	04	01	Morning Chronicle	0003
1830	04	02	Morning Chronicle	0001
1830	04	01	Morning Chronicle	0002
1830	04	02	Liverpool Mercury	0003
1830	04	03	Morning Chronicle	0004
1830	04	05	Morning Chronicle	0002
1830	04	02	Freeman’s Journal	0002
1830	04	02	Freeman’s Journal	0004
1830	04	06	Freeman’s Journal	0003
1830	04	04	Examiner	0011
1830	04	04	Examiner	0014
1830	04	06	Morning Chronicle	0004
1830	04	04	Examiner	0009
1830	04	08	Morning Chronicle	0003
1830	04	07	Morning Chronicle	0003
1830	04	08	Freeman’s Journal	0004
1830	04	07	Derby Mercury	0004
1830	04	07	Freeman’s Journal	0004
1830	04	07	Morning Chronicle	0004
1830	04	08	Morning Chronicle	0002
1830	04	11	Examiner	0005
1830	04	10	Morning Chronicle	0002
1830	04	11	Examiner	0004
1830	04	11	Examiner	0009
1830	04	11	Examiner	0011
1830	04	11	Examiner	0010
1830	04	06	Bristol Mercury	0004
1830	04	09	Freeman’s Journal	0002
1830	04	10	Leeds Mercury	0003
1830	04	09	Morning Chronicle	0001
1830	04	13	Morning Chronicle	0001
1830	04	05	Morning Chronicle	0003
1830	04	14	Freeman’s Journal	0004
1830	04	15	Morning Chronicle	0004
1830	04	12	Morning Chronicle	0004
1830	04	09	Freeman’s Journal	0004
1830	04	16	Morning Chronicle	0002
1830	04	13	Morning Chronicle	0004
1830	04	16	Morning Chronicle	0003
1830	04	09	Liverpool Mercury	0006
1830	04	16	Morning Chronicle	0004
1830	04	06	Belfast News-Letter	0003
1830	04	14	Morning Chronicle	0004
1830	04	18	Examiner	0012
1830	04	18	Examiner	0004
1830	04	18	Examiner	0010
1830	04	10	Cobbett’s Weekly Political Register	0004
1830	04	10	Cobbett’s Weekly Political Register	0005
1830	04	15	Morning Chronicle	0002
1830	04	17	Freeman’s Journal	0002
1830	04	19	Caledonian Mercury	0002
1830	04	15	Caledonian Mercury	0002
1830	04	19	Freeman’s Journal	0001
1830	04	15	Morning Chronicle	0003
1830	04	19	Morning Chronicle	0003
1830	04	17	Ipswich Journal	0003
1830	04	20	Morning Chronicle	0002
1830	04	21	Derby Mercury	0003
1830	04	20	Morning Chronicle	0004
1830	04	21	Morning Chronicle	0002
1830	04	22	Morning Chronicle	0002
1830	04	14	Derby Mercury	0003
1830	04	19	Hampshire/Portsmouth Telegraph	0004
1830	04	23	Freeman’s Journal	0004
1830	04	23	Belfast News-Letter	0002
1830	04	24	Morning Chronicle	0001
1830	04	23	Morning Chronicle	0004
1830	04	24	Morning Chronicle	0003
1830	04	16	Freeman’s Journal	0001
1830	04	24	Morning Chronicle	0002
1830	04	26	Caledonian Mercury	0004
1830	04	08	Caledonian Mercury	0003
1830	04	16	Liverpool Mercury	0002
1830	04	16	Liverpool Mercury	0006
1830	04	24	Freeman’s Journal	0002
1830	04	23	Liverpool Mercury	0007
1830	04	25	Examiner	0010
1830	04	16	Belfast News-Letter	0002
1830	04	26	Morning Chronicle	0002
1830	04	28	Freeman’s Journal	0002
1830	04	26	Morning Chronicle	0003
1830	04	27	Morning Chronicle	0004
1830	04	27	Morning Chronicle	0002
1830	04	27	Freeman’s Journal	0002
1830	04	28	Morning Chronicle	0003
1830	04	29	Morning Chronicle	0004
1830	04	28	Morning Chronicle	0001
1830	04	28	Morning Chronicle	0002
1830	04	30	Liverpool Mercury	0002
1830	04	16	Freeman’s Journal	0004
1830	04	11	Examiner	0015
1830	04	30	Morning Chronicle	0002
1830	04	30	Morning Chronicle	0004
1830	04	09	Morning Chronicle	0004
1830	04	16	Liverpool Mercury	0007
1830	04	30	Freeman’s Journal	0003
1830	04	27	Bristol Mercury	0003
1830	04	30	Liverpool Mercury	0005
1830	04	16	Freeman’s Journal	0003
1830	04	30	Morning Chronicle	0003
1830	04	24	Newcastle Courant	0004
1830	04	09	Liverpool Mercury	0007
1830	04	15	North Wales Chronicle	0003
