YEAR	MONTH	DAY	TITLE	PAGE
1837	09	01	Newcastle Courant	0004
1837	09	01	Freeman’s Journal	0001
1837	09	01	Liverpool Mercury	0003
1837	09	01	Belfast News-Letter	0001
1837	09	01	Newcastle Courant	0003
1837	09	01	Hull Packet	0001
1837	09	01	Hull Packet	0004
1837	09	01	Hull Packet	0002
1837	09	01	Newcastle Courant	0002
1837	09	01	Liverpool Mercury	0005
1837	09	01	Freeman’s Journal	0003
1837	09	01	Freeman’s Journal	0002
1837	09	01	Liverpool Mercury	0002
1837	09	01	Freeman’s Journal	0004
1837	09	01	Morning Chronicle	0002
1837	09	02	Caledonian Mercury	0001
1837	09	01	Morning Chronicle	0003
1837	09	02	Leeds Mercury	0006
1837	09	01	Morning Chronicle	0004
1837	09	02	Bristol Mercury	0002
1837	09	02	Jackson’s Oxford Journal	0002
1837	09	02	Freeman’s Journal	0002
1837	09	02	Morning Chronicle	0003
1837	09	04	Morning Chronicle	0002
1837	09	01	Liverpool Mercury	0004
1837	09	02	Caledonian Mercury	0003
1837	09	02	Leeds Mercury	0005
1837	09	04	Hampshire/Portsmouth Telegraph	0004
1837	09	02	Caledonian Mercury	0004
1837	09	02	Jackson’s Oxford Journal	0003
1837	09	02	Leeds Mercury	0008
1837	09	04	Freeman’s Journal	0004
1837	09	03	Examiner	0001
1837	09	05	Morning Chronicle	0001
1837	09	05	Morning Chronicle	0002
1837	09	06	Morning Chronicle	0002
1837	09	06	Derby Mercury	0002
1837	09	07	Freeman’s Journal	0003
1837	09	02	Leeds Mercury	0001
1837	09	04	Caledonian Mercury	0003
1837	09	07	Morning Chronicle	0003
1837	09	08	Newcastle Courant	0004
1837	09	07	Morning Chronicle	0004
1837	09	07	Morning Chronicle	0002
1837	09	08	Newcastle Courant	0001
1837	09	08	Liverpool Mercury	0006
1837	09	08	Liverpool Mercury	0008
1837	09	08	Morning Chronicle	0002
1837	09	03	Examiner	0009
1837	09	10	Examiner	0001
1837	09	10	Examiner	0002
1837	09	08	Belfast News-Letter	0003
1837	09	07	Caledonian Mercury	0003
1837	09	09	Morning Chronicle	0001
1837	09	11	Morning Chronicle	0002
1837	09	02	Leeds Mercury	0002
1837	09	12	Morning Chronicle	0004
1837	09	13	Morning Chronicle	0003
1837	09	13	Morning Chronicle	0002
1837	09	09	Preston Chronicle	0002
1837	09	09	Bristol Mercury	0002
1837	09	15	Liverpool Mercury	0008
1837	09	14	Morning Chronicle	0003
1837	09	15	Morning Chronicle	0004
1837	09	15	Liverpool Mercury	0007
1837	09	01	Liverpool Mercury	0001
1837	09	14	Morning Chronicle	0002
1837	09	14	Morning Chronicle	0004
1837	09	15	Morning Chronicle	0003
1837	09	15	Morning Chronicle	0002
1837	09	16	Jackson’s Oxford Journal	0003
1837	09	16	Leeds Mercury	0005
1837	09	17	Examiner	0001
1837	09	16	Leeds Mercury	0001
1837	09	16	Morning Chronicle	0004
1837	09	09	Bristol Mercury	0003
1837	09	16	Caledonian Mercury	0003
1837	09	18	Freeman’s Journal	0004
1837	09	11	Hampshire/Portsmouth Telegraph	0004
1837	09	18	Morning Chronicle	0004
1837	09	20	Morning Chronicle	0003
1837	09	17	Examiner	0008
1837	09	18	Morning Chronicle	0002
1837	09	19	Freeman’s Journal	0003
1837	09	16	Leeds Mercury	0007
1837	09	16	Freeman’s Journal	0003
1837	09	20	Morning Chronicle	0002
1837	09	21	Morning Chronicle	0004
1837	09	15	Liverpool Mercury	0001
1837	09	13	Morning Chronicle	0004
1837	09	17	Examiner	0010
1837	09	21	Trewman’s Exeter Flying Post	0003
1837	09	22	Liverpool Mercury	0001
1837	09	19	Morning Chronicle	0002
1837	09	22	Newcastle Courant	0001
1837	09	21	Morning Chronicle	0003
1837	09	22	Morning Chronicle	0003
1837	09	23	Leeds Mercury	0008
1837	09	22	Morning Chronicle	0004
1837	09	17	Examiner	0003
