YEAR	MONTH	DAY	TITLE	PAGE
1819	09	01	Morning Chronicle	0002
1819	09	02	Trewman’s Exeter Flying Post	0001
1819	09	01	Aberdeen Journal	0002
1819	09	02	Morning Chronicle	0002
1819	09	02	Morning Chronicle	0003
1819	09	02	Caledonian Mercury	0002
1819	09	02	Morning Chronicle	0004
1819	09	01	Morning Chronicle	0003
1819	09	02	Trewman’s Exeter Flying Post	0003
1819	09	03	Morning Chronicle	0003
1819	09	04	Jackson’s Oxford Journal	0002
1819	09	06	Caledonian Mercury	0003
1819	09	06	Morning Chronicle	0002
1819	09	04	Morning Chronicle	0003
1819	09	06	Morning Chronicle	0003
1819	09	07	Morning Chronicle	0001
1819	09	07	Morning Chronicle	0003
1819	09	08	Morning Chronicle	0002
1819	09	09	Derby Mercury	0004
1819	09	09	Morning Chronicle	0002
1819	09	09	Morning Chronicle	0004
1819	09	04	Morning Chronicle	0002
1819	09	08	Morning Chronicle	0004
1819	09	09	Derby Mercury	0001
1819	09	10	Morning Chronicle	0001
1819	09	10	Morning Chronicle	0002
1819	09	07	Morning Chronicle	0002
1819	09	09	Morning Chronicle	0003
1819	09	11	Morning Chronicle	0002
1819	09	13	Morning Chronicle	0003
1819	09	10	Morning Chronicle	0003
1819	09	15	Morning Chronicle	0003
1819	09	17	Morning Chronicle	0003
1819	09	17	Liverpool Mercury	0001
1819	09	16	Caledonian Mercury	0003
1819	09	16	Morning Chronicle	0002
1819	09	18	Morning Chronicle	0002
1819	09	17	Morning Chronicle	0002
1819	09	14	Morning Chronicle	0003
1819	09	15	Morning Chronicle	0002
1819	09	04	Caledonian Mercury	0001
1819	09	11	Caledonian Mercury	0001
1819	09	18	Caledonian Mercury	0001
1819	09	20	Morning Chronicle	0002
1819	09	16	Morning Chronicle	0003
1819	09	20	Morning Chronicle	0003
1819	09	19	Examiner	0012
1819	09	22	Morning Chronicle	0002
1819	09	16	Morning Chronicle	0001
1819	09	16	Morning Chronicle	0004
1819	09	23	Morning Chronicle	0004
1819	09	22	Morning Chronicle	0003
1819	09	24	Morning Chronicle	0004
1819	09	23	Morning Chronicle	0002
1819	09	25	Morning Chronicle	0002
1819	09	23	Morning Chronicle	0003
1819	09	24	Morning Chronicle	0002
1819	09	26	Examiner	0011
1819	09	27	Morning Chronicle	0002
1819	09	28	Hull Packet	0002
1819	09	25	Morning Chronicle	0003
1819	09	27	Bristol Mercury	0003
1819	09	28	Morning Chronicle	0003
1819	09	30	Morning Chronicle	0002
1819	09	30	Morning Chronicle	0003
1819	09	27	Morning Chronicle	0003
1819	09	25	Leeds Mercury	0004
1819	09	11	Leeds Mercury	0001
1819	09	20	Caledonian Mercury	0004
1819	09	22	Aberdeen Journal	0001
