YEAR	MONTH	DAY	TITLE	PAGE
1834	08	01	Hull Packet	0002
1834	08	01	Hull Packet	0003
1834	08	01	Belfast News-Letter	0001
1834	08	01	Liverpool Mercury	0006
1834	08	01	Hull Packet	0001
1834	08	01	Morning Chronicle	0003
1834	08	02	Bristol Mercury	0002
1834	08	01	Morning Chronicle	0002
1834	08	03	Examiner	0013
1834	08	03	Examiner	0009
1834	08	04	Caledonian Mercury	0001
1834	08	02	Newcastle Courant	0004
1834	08	05	Morning Chronicle	0003
1834	08	02	Ipswich Journal	0002
1834	08	03	Examiner	0007
1834	08	04	Hampshire/Portsmouth Telegraph	0003
1834	08	04	Morning Chronicle	0003
1834	08	02	Morning Chronicle	0004
1834	08	02	Manchester Times	0001
1834	08	03	Examiner	0002
1834	08	03	Examiner	0010
1834	08	06	Morning Chronicle	0002
1834	08	04	Caledonian Mercury	0004
1834	08	04	Hampshire/Portsmouth Telegraph	0002
1834	08	06	Morning Chronicle	0004
1834	08	07	Caledonian Mercury	0001
1834	08	07	Morning Chronicle	0004
1834	08	01	Belfast News-Letter	0004
1834	08	02	Morning Chronicle	0002
1834	08	05	Morning Chronicle	0002
1834	08	07	Morning Chronicle	0003
1834	08	01	Liverpool Mercury	0007
1834	08	08	Liverpool Mercury	0007
1834	08	02	Morning Chronicle	0001
1834	08	05	North Wales Chronicle	0002
1834	08	03	Examiner	0012
1834	08	03	Examiner	0014
1834	08	06	Morning Chronicle	0003
1834	08	03	Examiner	0001
1834	08	03	Examiner	0011
1834	08	08	Morning Chronicle	0001
1834	08	08	Morning Chronicle	0003
1834	08	08	Morning Chronicle	0004
1834	08	07	Morning Chronicle	0002
1834	08	11	Caledonian Mercury	0003
1834	08	10	Examiner	0007
1834	08	09	Morning Chronicle	0003
1834	08	11	Morning Chronicle	0001
1834	08	13	Aberdeen Journal	0001
1834	08	13	Derby Mercury	0003
1834	08	01	Hull Packet	0004
1834	08	11	Hampshire/Portsmouth Telegraph	0004
1834	08	09	Manchester Times	0003
1834	08	02	Cobbett’s Weekly Political Register	0018
1834	08	14	Caledonian Mercury	0003
1834	08	12	Morning Chronicle	0002
1834	08	11	Morning Chronicle	0003
1834	08	13	Morning Chronicle	0003
1834	08	13	Morning Chronicle	0002
