YEAR	MONTH	DAY	TITLE	PAGE
1809	10	02	Caledonian Mercury	0004
1809	10	02	Morning Chronicle	0002
1809	10	03	Morning Chronicle	0002
1809	10	04	Morning Chronicle	0002
1809	10	03	Hull Packet	0001
1809	10	05	Derby Mercury	0004
1809	10	05	Trewman’s Exeter Flying Post	0002
1809	10	03	Morning Chronicle	0003
1809	10	04	Aberdeen Journal	0004
1809	10	10	Hull Packet	0002
1809	10	09	Morning Chronicle	0002
1809	10	10	Hull Packet	0003
1809	10	11	Morning Chronicle	0002
1809	10	05	Trewman’s Exeter Flying Post	0001
1809	10	09	Hampshire/Portsmouth Telegraph	0001
1809	10	12	Caledonian Mercury	0003
1809	10	09	Hampshire/Portsmouth Telegraph	0003
1809	10	14	Caledonian Mercury	0003
1809	10	14	Ipswich Journal	0004
1809	10	16	Morning Chronicle	0002
1809	10	19	Morning Chronicle	0002
1809	10	20	Morning Chronicle	0004
1809	10	21	Jackson’s Oxford Journal	0001
1809	10	25	Morning Chronicle	0002
1809	10	26	Morning Chronicle	0001
1809	10	26	Caledonian Mercury	0002
1809	10	26	Morning Chronicle	0003
1809	10	27	Morning Chronicle	0003
1809	10	26	Morning Chronicle	0002
1809	10	28	Jackson’s Oxford Journal	0002
1809	10	28	Ipswich Journal	0002
1809	10	28	Leeds Mercury	0002
1809	10	28	Leeds Mercury	0003
1809	10	30	Caledonian Mercury	0004
1809	10	28	Jackson’s Oxford Journal	0001
1809	10	03	Hull Packet	0004
1809	10	26	Trewman’s Exeter Flying Post	0002
