YEAR	MONTH	DAY	TITLE	PAGE
1827	07	02	Caledonian Mercury	0002
1827	07	03	Morning Chronicle	0002
1827	07	03	Morning Chronicle	0003
1827	07	01	Examiner	0004
1827	07	01	Examiner	0007
1827	07	06	Liverpool Mercury	0008
1827	07	02	Bristol Mercury	0002
1827	07	06	Liverpool Mercury	0003
1827	07	07	Morning Chronicle	0003
1827	07	04	Morning Chronicle	0002
1827	07	07	Ipswich Journal	0002
1827	07	05	Morning Chronicle	0004
1827	07	05	Morning Chronicle	0002
1827	07	07	Newcastle Courant	0004
1827	07	11	Morning Chronicle	0002
1827	07	11	Morning Chronicle	0004
1827	07	12	Morning Chronicle	0004
1827	07	09	Morning Chronicle	0004
1827	07	09	Morning Chronicle	0003
1827	07	10	Morning Chronicle	0002
1827	07	12	Morning Chronicle	0003
1827	07	13	Morning Chronicle	0002
1827	07	02	Caledonian Mercury	0003
1827	07	11	Derby Mercury	0002
1827	07	12	Trewman’s Exeter Flying Post	0003
1827	07	13	Morning Chronicle	0001
1827	07	11	Morning Chronicle	0003
1827	07	12	Morning Chronicle	0002
1827	07	17	Morning Chronicle	0004
1827	07	17	Morning Chronicle	0002
1827	07	18	Morning Chronicle	0002
1827	07	18	Morning Chronicle	0003
1827	07	13	Morning Chronicle	0004
1827	07	16	Morning Chronicle	0002
1827	07	18	Morning Chronicle	0004
1827	07	17	Hull Packet	0004
1827	07	19	Caledonian Mercury	0002
1827	07	10	Morning Chronicle	0004
1827	07	19	Morning Chronicle	0004
1827	07	20	Morning Chronicle	0004
1827	07	09	Caledonian Mercury	0003
1827	07	21	Morning Chronicle	0001
1827	07	11	Derby Mercury	0001
1827	07	18	Derby Mercury	0003
1827	07	21	Ipswich Journal	0001
1827	07	16	Bristol Mercury	0004
1827	07	19	Caledonian Mercury	0003
1827	07	23	Bristol Mercury	0003
1827	07	23	Morning Chronicle	0004
1827	07	23	Morning Chronicle	0002
1827	07	24	Morning Chronicle	0004
1827	07	23	Caledonian Mercury	0003
1827	07	24	Morning Chronicle	0002
1827	07	25	Morning Chronicle	0001
1827	07	27	Morning Chronicle	0003
1827	07	24	Morning Chronicle	0003
1827	07	20	Morning Chronicle	0002
1827	07	23	Morning Chronicle	0003
1827	07	28	Morning Chronicle	0003
1827	07	26	Morning Chronicle	0004
1827	07	26	Morning Chronicle	0002
1827	07	14	Newcastle Courant	0003
1827	07	26	Morning Chronicle	0001
1827	07	26	Trewman’s Exeter Flying Post	0002
1827	07	28	Newcastle Courant	0002
1827	07	28	Leeds Mercury	0002
1827	07	28	Leeds Mercury	0003
1827	07	29	Examiner	0001
1827	07	30	Bristol Mercury	0003
1827	07	28	Morning Chronicle	0002
1827	07	30	Morning Chronicle	0004
1827	07	31	Morning Chronicle	0003
1827	07	31	Morning Chronicle	0002
1827	07	28	Morning Chronicle	0004
1827	07	28	Caledonian Mercury	0001
1827	07	07	Newcastle Courant	0003
1827	07	10	Hull Packet	0002
1827	07	22	Examiner	0001
1827	07	27	Liverpool Mercury	0007
1827	07	04	Derby Mercury	0001
1827	07	09	Caledonian Mercury	0001
1827	07	11	Derby Mercury	0004
1827	07	19	Caledonian Mercury	0001
1827	07	26	Caledonian Mercury	0001
