YEAR	MONTH	DAY	TITLE	PAGE
1818	04	01	Morning Chronicle	0003
1818	04	02	Caledonian Mercury	0002
1818	04	03	Morning Chronicle	0002
1818	04	06	Hampshire/Portsmouth Telegraph	0004
1818	04	03	Liverpool Mercury	0003
1818	04	01	Morning Chronicle	0004
1818	04	04	Morning Chronicle	0002
1818	04	04	Morning Chronicle	0003
1818	04	02	Morning Chronicle	0003
1818	04	07	Morning Chronicle	0002
1818	04	08	Morning Chronicle	0003
1818	04	02	Trewman’s Exeter Flying Post	0002
1818	04	06	Morning Chronicle	0003
1818	04	09	Morning Chronicle	0003
1818	04	11	Morning Chronicle	0002
1818	04	11	Morning Chronicle	0003
1818	04	13	Morning Chronicle	0003
1818	04	14	Hull Packet	0003
1818	04	10	Morning Chronicle	0002
1818	04	15	Morning Chronicle	0003
1818	04	09	Morning Chronicle	0002
1818	04	14	Hull Packet	0001
1818	04	09	Caledonian Mercury	0001
1818	04	16	Morning Chronicle	0003
1818	04	10	Liverpool Mercury	0005
1818	04	20	Morning Chronicle	0002
1818	04	20	Hampshire/Portsmouth Telegraph	0002
1818	04	20	Caledonian Mercury	0003
1818	04	17	Morning Chronicle	0002
1818	04	18	Jackson’s Oxford Journal	0002
1818	04	18	Morning Chronicle	0002
1818	04	19	Examiner	0015
1818	04	19	Examiner	0009
1818	04	21	Morning Chronicle	0002
1818	04	23	Morning Chronicle	0002
1818	04	25	Leeds Mercury	0004
1818	04	25	Ipswich Journal	0001
1818	04	23	Derby Mercury	0002
1818	04	25	Jackson’s Oxford Journal	0002
1818	04	26	Examiner	0003
1818	04	27	Morning Chronicle	0002
1818	04	22	Morning Chronicle	0003
1818	04	25	Ipswich Journal	0002
1818	04	25	Morning Chronicle	0002
1818	04	26	Examiner	0006
1818	04	26	Examiner	0008
1818	04	04	Ipswich Journal	0001
1818	04	03	Liverpool Mercury	0001
1818	04	30	Morning Chronicle	0002
1818	04	30	Trewman’s Exeter Flying Post	0001
1818	04	10	Morning Chronicle	0001
1818	04	30	Morning Chronicle	0003
1818	04	03	Liverpool Mercury	0005
1818	04	13	Caledonian Mercury	0001
1818	04	11	Ipswich Journal	0001
1818	04	17	Liverpool Mercury	0001
1818	04	10	Morning Chronicle	0004
