YEAR	MONTH	DAY	TITLE	PAGE
1836	03	01	Belfast News-Letter	0001
1836	03	03	Trewman’s Exeter Flying Post	0001
1836	03	02	Morning Chronicle	0003
1836	03	01	Brighton Patriot	0001
1836	03	01	North Wales Chronicle	0001
1836	03	01	North Wales Chronicle	0002
1836	03	01	Belfast News-Letter	0004
1836	03	01	Morning Chronicle	0003
1836	03	02	Morning Chronicle	0004
1836	03	03	Caledonian Mercury	0002
1836	03	04	Hull Packet	0002
1836	03	03	Morning Chronicle	0003
1836	03	02	Morning Chronicle	0002
1836	03	03	Morning Chronicle	0002
1836	03	05	Preston Chronicle	0004
1836	03	04	Morning Chronicle	0001
1836	03	04	Morning Chronicle	0002
1836	03	03	Trewman’s Exeter Flying Post	0003
1836	03	05	Caledonian Mercury	0001
1836	03	05	Bristol Mercury	0004
1836	03	07	Hampshire/Portsmouth Telegraph	0004
1836	03	08	Belfast News-Letter	0004
1836	03	06	Examiner	0007
1836	03	06	Examiner	0014
1836	03	08	Brighton Patriot	0001
1836	03	06	Examiner	0001
1836	03	06	Examiner	0012
1836	03	08	Morning Chronicle	0004
1836	03	09	Morning Chronicle	0004
1836	03	05	Morning Chronicle	0002
1836	03	06	Examiner	0009
1836	03	10	Trewman’s Exeter Flying Post	0002
1836	03	12	Caledonian Mercury	0002
1836	03	08	Morning Chronicle	0001
1836	03	10	Morning Chronicle	0004
1836	03	12	Ipswich Journal	0002
1836	03	12	Preston Chronicle	0002
1836	03	12	Morning Chronicle	0003
1836	03	12	Ipswich Journal	0003
1836	03	10	Trewman’s Exeter Flying Post	0003
1836	03	06	Examiner	0011
1836	03	13	Examiner	0012
1836	03	12	Caledonian Mercury	0003
1836	03	12	Caledonian Mercury	0004
1836	03	12	Bristol Mercury	0002
1836	03	11	Morning Chronicle	0004
1836	03	11	Morning Chronicle	0002
1836	03	11	Morning Chronicle	0003
1836	03	16	Morning Chronicle	0004
1836	03	17	Caledonian Mercury	0002
1836	03	08	Belfast News-Letter	0003
1836	03	14	Morning Chronicle	0002
1836	03	15	Morning Chronicle	0003
1836	03	06	Examiner	0015
1836	03	18	Hull Packet	0002
1836	03	13	Examiner	0011
1836	03	15	Morning Chronicle	0002
1836	03	12	Newcastle Courant	0004
1836	03	17	Morning Chronicle	0002
1836	03	20	Examiner	0006
1836	03	18	Belfast News-Letter	0004
1836	03	20	Examiner	0002
1836	03	02	Derby Mercury	0001
1836	03	22	Belfast News-Letter	0003
1836	03	22	North Wales Chronicle	0003
1836	03	11	Hull Packet	0002
1836	03	24	Morning Chronicle	0002
1836	03	21	Caledonian Mercury	0002
1836	03	22	Morning Chronicle	0002
1836	03	20	Examiner	0007
1836	03	26	Caledonian Mercury	0002
1836	03	24	Morning Chronicle	0003
1836	03	23	Morning Chronicle	0003
1836	03	26	Ipswich Journal	0002
1836	03	26	Morning Chronicle	0003
1836	03	19	Caledonian Mercury	0004
1836	03	25	Morning Chronicle	0003
1836	03	26	Bristol Mercury	0002
1836	03	25	Morning Chronicle	0004
1836	03	27	Examiner	0011
1836	03	29	Belfast News-Letter	S0002
1836	03	29	North Wales Chronicle	0002
1836	03	30	Derby Mercury	0002
1836	03	29	Morning Chronicle	0002
1836	03	29	Morning Chronicle	0004
1836	03	28	Morning Chronicle	0002
1836	03	27	Examiner	0002
1836	03	29	Morning Chronicle	0001
1836	03	29	Morning Chronicle	0003
1836	03	31	Morning Chronicle	0002
1836	03	31	Morning Chronicle	0003
1836	03	27	Examiner	0010
1836	03	30	Morning Chronicle	0002
1836	03	22	Morning Chronicle	0003
1836	03	21	Caledonian Mercury	0001
1836	03	19	Manchester Times	0001
1836	03	13	Examiner	0014
1836	03	13	Examiner	0016
1836	03	23	Aberdeen Journal	0002
1836	03	15	North Wales Chronicle	0003
1836	03	29	North Wales Chronicle	0003
1836	03	12	Preston Chronicle	0004
1836	03	12	Newcastle Courant	0001
1836	03	05	Preston Chronicle	0003
1836	03	19	Preston Chronicle	0003
1836	03	19	Newcastle Courant	0004
1836	03	05	Newcastle Courant	0001
1836	03	17	Trewman’s Exeter Flying Post	0002
