YEAR	MONTH	DAY	TITLE	PAGE
1825	06	01	Derby Mercury	0002
1825	06	01	Morning Chronicle	0003
1825	06	02	Morning Chronicle	0002
1825	06	01	Derby Mercury	0001
1825	06	04	Caledonian Mercury	0002
1825	06	01	Morning Chronicle	0001
1825	06	01	Morning Chronicle	0002
1825	06	04	Morning Chronicle	0001
1825	06	04	Ipswich Journal	0004
1825	06	05	Examiner	0003
1825	06	05	Examiner	0007
1825	06	07	Morning Chronicle	0002
1825	06	08	Morning Chronicle	0002
1825	06	08	Morning Chronicle	0003
1825	06	10	Morning Chronicle	0003
1825	06	08	Morning Chronicle	0004
1825	06	12	Examiner	0006
1825	06	10	Morning Chronicle	0004
1825	06	09	Morning Chronicle	0002
1825	06	11	Morning Chronicle	0003
1825	06	13	Bristol Mercury	0002
1825	06	13	Morning Chronicle	0002
1825	06	07	Morning Chronicle	0004
1825	06	14	Morning Chronicle	0002
1825	06	10	Morning Chronicle	0002
1825	06	16	Morning Chronicle	0002
1825	06	17	Morning Chronicle	0003
1825	06	18	Ipswich Journal	0002
1825	06	15	Morning Chronicle	0002
1825	06	10	Liverpool Mercury	0008
1825	06	06	Hampshire/Portsmouth Telegraph	0004
1825	06	09	Caledonian Mercury	0003
1825	06	18	Caledonian Mercury	0002
1825	06	19	Examiner	0006
1825	06	19	Examiner	0007
1825	06	16	Morning Chronicle	0004
1825	06	20	Hampshire/Portsmouth Telegraph	0003
1825	06	20	Bristol Mercury	0002
1825	06	18	Morning Chronicle	0002
1825	06	18	Morning Chronicle	0003
1825	06	22	Derby Mercury	0002
1825	06	17	Liverpool Mercury	0005
1825	06	12	Examiner	0015
1825	06	19	Examiner	0010
1825	06	04	Caledonian Mercury	0001
1825	06	04	Newcastle Courant	0003
1825	06	18	Newcastle Courant	0003
1825	06	22	Morning Chronicle	0001
1825	06	23	Morning Chronicle	0002
1825	06	20	Morning Chronicle	0003
1825	06	15	Morning Chronicle	0004
1825	06	24	Morning Chronicle	0002
1825	06	21	Morning Chronicle	0003
1825	06	26	Examiner	0011
1825	06	20	Hampshire/Portsmouth Telegraph	0004
1825	06	22	Morning Chronicle	0004
1825	06	25	Ipswich Journal	0002
1825	06	26	Examiner	0005
1825	06	22	Morning Chronicle	0003
1825	06	14	Morning Chronicle	0003
1825	06	11	Ipswich Journal	0001
1825	06	25	Ipswich Journal	0001
1825	06	12	Examiner	0016
1825	06	27	Hampshire/Portsmouth Telegraph	0004
1825	06	25	Morning Chronicle	0003
1825	06	11	Caledonian Mercury	0001
1825	06	18	Caledonian Mercury	0001
1825	06	29	Morning Chronicle	0003
1825	06	23	Caledonian Mercury	0001
1825	06	20	Caledonian Mercury	0001
1825	06	30	Morning Chronicle	0002
1825	06	26	Examiner	0015
1825	06	27	Morning Chronicle	0003
1825	06	16	Caledonian Mercury	0003
1825	06	27	Caledonian Mercury	0003
1825	06	04	Leeds Mercury	0004
1825	06	11	Leeds Mercury	0001
