YEAR	MONTH	DAY	TITLE	PAGE
1823	04	02	Derby Mercury	0001
1823	04	02	Derby Mercury	0002
1823	04	03	Caledonian Mercury	0004
1823	04	02	Morning Chronicle	0004
1823	04	01	Morning Chronicle	0002
1823	04	01	Morning Chronicle	0003
1823	04	01	Morning Chronicle	0004
1823	04	02	Morning Chronicle	0002
1823	04	02	Derby Mercury	0003
1823	04	04	Liverpool Mercury	0006
1823	04	03	Morning Chronicle	0004
1823	04	05	Morning Chronicle	0001
1823	04	04	Morning Chronicle	0002
1823	04	03	Morning Chronicle	0002
1823	04	03	Morning Chronicle	0003
1823	04	03	Trewman’s Exeter Flying Post	0001
1823	04	07	Morning Chronicle	0002
1823	04	08	Morning Chronicle	0002
1823	04	06	Examiner	0008
1823	04	07	Bristol Mercury	0004
1823	04	09	Morning Chronicle	0002
1823	04	10	Morning Chronicle	0001
1823	04	10	Trewman’s Exeter Flying Post	0004
1823	04	10	Morning Chronicle	0003
1823	04	09	Morning Chronicle	0003
1823	04	08	Morning Chronicle	0001
1823	04	09	Morning Chronicle	0004
1823	04	11	Morning Chronicle	0003
1823	04	12	Leeds Mercury	0001
1823	04	14	Morning Chronicle	0003
1823	04	14	Hampshire/Portsmouth Telegraph	0003
1823	04	14	Hampshire/Portsmouth Telegraph	0004
1823	04	14	Morning Chronicle	0002
1823	04	10	Morning Chronicle	0004
1823	04	16	Derby Mercury	0001
1823	04	11	Morning Chronicle	0002
1823	04	17	Morning Chronicle	0001
1823	04	15	Morning Chronicle	0001
1823	04	15	Morning Chronicle	0002
1823	04	15	Morning Chronicle	0004
1823	04	16	Aberdeen Journal	0004
1823	04	18	Morning Chronicle	0004
1823	04	18	Morning Chronicle	0002
1823	04	17	Morning Chronicle	0002
1823	04	19	Caledonian Mercury	0004
1823	04	15	Morning Chronicle	0003
1823	04	16	Morning Chronicle	0003
1823	04	22	Morning Chronicle	0002
1823	04	23	Derby Mercury	0002
1823	04	17	Morning Chronicle	0003
1823	04	19	Morning Chronicle	0002
1823	04	19	Morning Chronicle	0003
1823	04	22	Morning Chronicle	0003
1823	04	23	Morning Chronicle	0003
1823	04	27	Examiner	0008
1823	04	24	Morning Chronicle	0002
1823	04	23	Morning Chronicle	0001
1823	04	23	Morning Chronicle	0002
1823	04	25	Morning Chronicle	0001
1823	04	25	Morning Chronicle	0002
1823	04	25	Morning Chronicle	0003
1823	04	25	Liverpool Mercury	0008
1823	04	26	Morning Chronicle	0003
1823	04	22	Morning Chronicle	0004
1823	04	24	Morning Chronicle	0003
1823	04	29	Morning Chronicle	0003
1823	04	29	Morning Chronicle	0004
1823	04	03	Trewman’s Exeter Flying Post	0002
1823	04	24	Morning Chronicle	0004
1823	04	29	Morning Chronicle	0001
1823	04	27	Examiner	0014
1823	04	29	Morning Chronicle	0002
1823	04	30	Morning Chronicle	0002
1823	04	26	Ipswich Journal	0001
1823	04	03	Caledonian Mercury	0002
1823	04	16	Morning Chronicle	0004
1823	04	14	Caledonian Mercury	0001
1823	04	14	Hampshire/Portsmouth Telegraph	0001
