YEAR	MONTH	DAY	TITLE	PAGE
1819	12	02	Morning Chronicle	0003
1819	12	03	Morning Chronicle	0004
1819	12	02	Caledonian Mercury	0002
1819	12	02	Trewman’s Exeter Flying Post	0003
1819	12	03	Morning Chronicle	0002
1819	12	02	Trewman’s Exeter Flying Post	0001
1819	12	04	Jackson’s Oxford Journal	0004
1819	12	03	Morning Chronicle	0003
1819	12	04	Morning Chronicle	0002
1819	12	02	Morning Chronicle	0002
1819	12	02	Caledonian Mercury	0004
1819	12	04	Morning Chronicle	0003
1819	12	05	Examiner	0003
1819	12	06	Morning Chronicle	0003
1819	12	01	Morning Chronicle	0002
1819	12	08	Morning Chronicle	0001
1819	12	09	Caledonian Mercury	0003
1819	12	08	Morning Chronicle	0003
1819	12	07	Morning Chronicle	0002
1819	12	07	Morning Chronicle	0003
1819	12	10	Morning Chronicle	0003
1819	12	11	Morning Chronicle	0002
1819	12	07	Morning Chronicle	0001
1819	12	08	Morning Chronicle	0002
1819	12	09	Morning Chronicle	0003
1819	12	11	Jackson’s Oxford Journal	0002
1819	12	13	Morning Chronicle	0003
1819	12	11	Morning Chronicle	0003
1819	12	10	Morning Chronicle	0002
1819	12	16	Morning Chronicle	0002
1819	12	16	Morning Chronicle	0003
1819	12	17	Morning Chronicle	0003
1819	12	15	Morning Chronicle	0004
1819	12	11	Caledonian Mercury	0003
1819	12	16	Trewman’s Exeter Flying Post	0002
1819	12	14	Morning Chronicle	0002
1819	12	17	Morning Chronicle	0002
1819	12	18	Morning Chronicle	0002
1819	12	18	Morning Chronicle	0003
1819	12	14	Morning Chronicle	0003
1819	12	15	Morning Chronicle	0002
1819	12	15	Morning Chronicle	0003
1819	12	18	Jackson’s Oxford Journal	0001
1819	12	18	Leeds Mercury	0002
1819	12	20	Morning Chronicle	0003
1819	12	20	Hampshire/Portsmouth Telegraph	0003
1819	12	21	Hull Packet	0002
1819	12	21	Morning Chronicle	0003
1819	12	11	Ipswich Journal	0001
1819	12	18	Morning Chronicle	0004
1819	12	21	Morning Chronicle	0004
1819	12	17	Morning Chronicle	0004
1819	12	22	Morning Chronicle	0004
1819	12	04	Newcastle Courant	0001
1819	12	23	Trewman’s Exeter Flying Post	0001
1819	12	24	Morning Chronicle	0003
1819	12	25	Morning Chronicle	0002
1819	12	21	Morning Chronicle	0002
1819	12	22	Morning Chronicle	0002
1819	12	24	Leeds Mercury	0003
1819	12	22	Morning Chronicle	0003
1819	12	06	Caledonian Mercury	0001
1819	12	23	Morning Chronicle	0002
1819	12	19	Examiner	0012
1819	12	25	Morning Chronicle	0003
1819	12	28	Morning Chronicle	0002
1819	12	27	Morning Chronicle	0004
1819	12	29	Morning Chronicle	0004
1819	12	18	Leeds Mercury	0003
1819	12	29	Morning Chronicle	0002
1819	12	29	Morning Chronicle	0003
1819	12	30	Morning Chronicle	0003
1819	12	27	Caledonian Mercury	0003
1819	12	29	Derby Mercury	0004
1819	12	30	Morning Chronicle	0002
1819	12	31	Morning Chronicle	0002
1819	12	27	Morning Chronicle	0003
1819	12	24	Cobbett’s Weekly Political Register	0008
1819	12	24	Cobbett’s Weekly Political Register	0009
1819	12	04	Ipswich Journal	0001
1819	12	31	Liverpool Mercury	0008
1819	12	31	Morning Chronicle	0001
