YEAR	MONTH	DAY	TITLE	PAGE
1834	06	01	Examiner	0002
1834	06	01	Examiner	0003
1834	06	01	Examiner	0004
1834	06	02	Caledonian Mercury	0004
1834	06	01	Examiner	0009
1834	06	01	Examiner	0008
1834	06	02	Morning Chronicle	0004
1834	06	04	Morning Chronicle	0004
1834	06	01	Examiner	0014
1834	06	03	Morning Chronicle	0001
1834	06	03	Morning Chronicle	0004
1834	06	04	Morning Chronicle	0002
1834	06	02	Morning Chronicle	0002
1834	06	06	Liverpool Mercury	0002
1834	06	06	Liverpool Mercury	0007
1834	06	01	Examiner	0010
1834	06	01	Examiner	0013
1834	06	03	Morning Chronicle	0002
1834	06	04	Morning Chronicle	0001
1834	06	06	Hull Packet	0003
1834	06	02	Caledonian Mercury	0003
1834	06	02	Morning Chronicle	0001
1834	06	06	Morning Chronicle	0004
1834	06	03	Morning Chronicle	0003
1834	06	07	Ipswich Journal	0002
1834	06	04	Morning Chronicle	0003
1834	06	05	Morning Chronicle	0004
1834	06	05	Morning Chronicle	0002
1834	06	02	Morning Chronicle	0003
1834	06	05	Morning Chronicle	0003
1834	06	05	Caledonian Mercury	0003
1834	06	07	Morning Chronicle	0002
1834	06	07	Morning Chronicle	0004
1834	06	09	Morning Chronicle	0004
1834	06	09	Hampshire/Portsmouth Telegraph	0003
1834	06	09	Morning Chronicle	0002
1834	06	09	Morning Chronicle	0003
1834	06	10	Morning Chronicle	0001
1834	06	09	Hampshire/Portsmouth Telegraph	0004
1834	06	10	Morning Chronicle	0002
1834	06	07	Morning Chronicle	0003
1834	06	11	Morning Chronicle	0003
1834	06	12	Morning Chronicle	0002
1834	06	11	Morning Chronicle	0004
1834	06	12	Morning Chronicle	0003
1834	06	06	Morning Chronicle	0002
1834	06	13	Hull Packet	0001
1834	06	11	Morning Chronicle	0002
1834	06	13	Liverpool Mercury	0007
1834	06	08	Examiner	0009
1834	06	07	Manchester Times	0001
1834	06	08	Examiner	0001
1834	06	08	Examiner	0005
1834	06	13	Morning Chronicle	0004
1834	06	10	Belfast News-Letter	0002
1834	06	13	Morning Chronicle	0002
1834	06	12	Morning Chronicle	0004
1834	06	14	Morning Chronicle	0004
1834	06	12	Morning Chronicle	0001
1834	06	14	Manchester Times	0001
1834	06	14	Morning Chronicle	0002
1834	06	13	Morning Chronicle	0003
1834	06	08	Examiner	0015
1834	06	13	Liverpool Mercury	0008
1834	06	15	Examiner	0015
1834	06	14	Caledonian Mercury	0001
1834	06	15	Examiner	0008
1834	06	14	Caledonian Mercury	0003
1834	06	16	Hampshire/Portsmouth Telegraph	0004
1834	06	16	Caledonian Mercury	0003
1834	06	09	Caledonian Mercury	0003
1834	06	14	Morning Chronicle	0003
1834	06	16	Morning Chronicle	0003
1834	06	15	Examiner	0007
1834	06	15	Examiner	0010
1834	06	17	Morning Chronicle	0001
1834	06	14	Morning Chronicle	0001
1834	06	19	Morning Chronicle	0004
1834	06	17	Morning Chronicle	0004
1834	06	18	Morning Chronicle	0002
1834	06	01	Examiner	0011
1834	06	18	Morning Chronicle	0003
1834	06	13	Liverpool Mercury	0003
1834	06	13	Liverpool Mercury	0005
1834	06	17	Belfast News-Letter	0003
1834	06	16	Morning Chronicle	0002
1834	06	22	Examiner	0015
1834	06	22	Examiner	0004
1834	06	21	Manchester Times	0001
1834	06	23	Morning Chronicle	0003
1834	06	24	Morning Chronicle	0004
1834	06	20	Morning Chronicle	0001
1834	06	22	Examiner	0008
1834	06	23	Morning Chronicle	0004
1834	06	23	Morning Chronicle	0002
1834	06	23	Hampshire/Portsmouth Telegraph	0004
1834	06	22	Examiner	0007
1834	06	21	Morning Chronicle	0003
1834	06	26	Trewman’s Exeter Flying Post	0001
1834	06	20	Morning Chronicle	0002
1834	06	24	Morning Chronicle	0002
1834	06	25	Morning Chronicle	0003
1834	06	24	Belfast News-Letter	0001
1834	06	26	Morning Chronicle	0004
1834	06	21	Morning Chronicle	0004
1834	06	24	Morning Chronicle	0001
1834	06	26	Morning Chronicle	0002
1834	06	26	Trewman’s Exeter Flying Post	0003
1834	06	20	Morning Chronicle	0003
1834	06	25	Morning Chronicle	0002
1834	06	24	Morning Chronicle	0003
1834	06	27	Morning Chronicle	0002
1834	06	27	Morning Chronicle	0004
1834	06	28	Morning Chronicle	0001
1834	06	28	Manchester Times	0001
1834	06	25	Derby Mercury	0003
1834	06	29	Examiner	0008
1834	06	28	Morning Chronicle	0003
1834	06	30	Caledonian Mercury	0001
1834	06	28	Morning Chronicle	0002
1834	06	29	Examiner	0007
1834	06	29	Examiner	0011
1834	06	27	Belfast News-Letter	0002
1834	06	05	Trewman’s Exeter Flying Post	0004
1834	06	30	Caledonian Mercury	0003
1834	06	13	Liverpool Mercury	0001
1834	06	20	Liverpool Mercury	0001
1834	06	28	Caledonian Mercury	0001
1834	06	01	Examiner	0012
1834	06	24	Belfast News-Letter	0003
1834	06	30	Morning Chronicle	0003
1834	06	06	Belfast News-Letter	0004
1834	06	20	Liverpool Mercury	0008
