YEAR	MONTH	DAY	TITLE	PAGE
1833	12	29	Examiner	0010
1833	12	29	Examiner	0012
1833	12	30	Morning Chronicle	0004
1833	12	22	Examiner	0012
1833	12	26	Morning Chronicle	0001
1833	12	31	Freeman’s Journal	0003
1833	12	31	Morning Chronicle	0001
1833	12	30	Morning Chronicle	0003
1833	12	24	Morning Chronicle	0002
1833	12	28	Newcastle Courant	0003
1833	12	30	Caledonian Mercury	0003
1833	12	11	Aberdeen Journal	0001
1833	12	28	Morning Chronicle	0003
1833	12	21	Preston Chronicle	0001
1833	12	28	Morning Chronicle	0002
1833	12	29	Examiner	0016
1833	12	05	Trewman’s Exeter Flying Post	0001
1833	12	23	Caledonian Mercury	0001
1833	12	06	Belfast News-Letter	0004
1833	12	20	Liverpool Mercury	0005
1833	12	02	Freeman’s Journal	0001
1833	12	03	Freeman’s Journal	0001
1833	12	07	Ipswich Journal	0001
1833	12	15	Examiner	0012
1833	12	27	Liverpool Mercury	0001
