YEAR	MONTH	DAY	TITLE	PAGE
1832	06	01	Liverpool Mercury	0002
1832	06	01	Liverpool Mercury	0007
1832	06	01	Liverpool Mercury	0006
1832	06	01	Freeman’s Journal	0002
1832	06	02	Poor Man’s Guardian	0005
1832	06	01	Morning Chronicle	0001
1832	06	01	Morning Chronicle	0002
1832	06	01	Morning Chronicle	0003
1832	06	02	Leeds Mercury	0002
1832	06	02	Morning Chronicle	0001
1832	06	02	Morning Chronicle	0002
1832	06	02	Caledonian Mercury	0002
1832	06	02	Freeman’s Journal	0004
1832	06	02	Bristol Mercury	0001
1832	06	04	Hampshire/Portsmouth Telegraph	0002
1832	06	02	Morning Chronicle	0004
1832	06	04	Morning Chronicle	0004
1832	06	01	Liverpool Mercury	0008
1832	06	04	Caledonian Mercury	0004
1832	06	02	Caledonian Mercury	0001
1832	06	02	Cobbett’s Weekly Political Register	0021
1832	06	02	Caledonian Mercury	0003
1832	06	03	Examiner	0009
1832	06	04	Morning Chronicle	0003
1832	06	05	Morning Chronicle	0001
1832	06	05	Morning Chronicle	0002
1832	06	05	Freeman’s Journal	0001
1832	06	05	Hull Packet	0003
1832	06	07	Caledonian Mercury	0003
1832	06	06	Morning Chronicle	0003
1832	06	08	Belfast News-Letter	0001
1832	06	06	Morning Chronicle	0002
1832	06	08	Belfast News-Letter	0004
1832	06	05	Morning Chronicle	0004
1832	06	06	Morning Chronicle	0001
1832	06	05	Belfast News-Letter	0003
1832	06	07	Morning Chronicle	0003
1832	06	08	Belfast News-Letter	0003
1832	06	08	Morning Chronicle	0002
1832	06	05	Hull Packet	0004
1832	06	07	Morning Chronicle	0002
1832	06	07	Morning Chronicle	0004
1832	06	09	Morning Chronicle	0002
1832	06	08	Morning Chronicle	0001
1832	06	09	Leeds Mercury	0003
1832	06	09	Morning Chronicle	0003
1832	06	11	Morning Chronicle	0004
1832	06	11	Freeman’s Journal	0004
1832	06	08	Morning Chronicle	0004
1832	06	09	Caledonian Mercury	0003
1832	06	02	Cobbett’s Weekly Political Register	0018
1832	06	09	Morning Chronicle	0001
1832	06	10	Examiner	0009
1832	06	12	Morning Chronicle	0001
1832	06	12	Belfast News-Letter	0003
1832	06	13	Morning Chronicle	0003
1832	06	09	Manchester Times	0002
1832	06	14	Morning Chronicle	0003
1832	06	03	Examiner	0011
1832	06	10	Examiner	0004
1832	06	13	Morning Chronicle	0004
1832	06	15	Morning Chronicle	0002
1832	06	15	Liverpool Mercury	0005
1832	06	11	Morning Chronicle	0002
1832	06	08	Freeman’s Journal	0002
1832	06	12	Morning Chronicle	0002
1832	06	14	Morning Chronicle	0001
1832	06	14	Morning Chronicle	0002
1832	06	15	Morning Chronicle	0003
1832	06	11	Morning Chronicle	0001
1832	06	13	Morning Chronicle	0002
1832	06	16	Morning Chronicle	0001
1832	06	16	Morning Chronicle	0003
1832	06	16	Poor Man’s Guardian	0006
1832	06	01	Belfast News-Letter	0001
1832	06	15	Morning Chronicle	0004
1832	06	13	Morning Chronicle	0001
1832	06	16	Leeds Mercury	0003
1832	06	03	Examiner	0015
1832	06	09	Morning Chronicle	0004
1832	06	15	Freeman’s Journal	0001
1832	06	18	Morning Chronicle	0004
1832	06	14	Caledonian Mercury	0004
1832	06	09	Bristol Mercury	0003
1832	06	16	Morning Chronicle	0002
1832	06	18	Hampshire/Portsmouth Telegraph	0003
1832	06	19	Freeman’s Journal	0001
1832	06	19	Morning Chronicle	0001
1832	06	17	Examiner	0004
1832	06	21	Morning Chronicle	0004
1832	06	21	Freeman’s Journal	0003
1832	06	20	Morning Chronicle	0002
1832	06	20	Morning Chronicle	0003
1832	06	21	Morning Chronicle	0002
1832	06	20	Morning Chronicle	0004
1832	06	17	Examiner	0015
1832	06	16	Cobbett’s Weekly Political Register	0026
1832	06	16	Cobbett’s Weekly Political Register	0027
1832	06	23	Morning Chronicle	0003
1832	06	22	Morning Chronicle	0001
1832	06	18	Morning Chronicle	0001
1832	06	08	Liverpool Mercury	0005
1832	06	22	Liverpool Mercury	0006
1832	06	22	Morning Chronicle	0003
1832	06	22	Morning Chronicle	0002
1832	06	15	Liverpool Mercury	0006
1832	06	20	Morning Chronicle	0001
1832	06	25	Caledonian Mercury	0001
1832	06	22	Freeman’s Journal	0004
1832	06	24	Examiner	0008
1832	06	25	Morning Chronicle	0004
1832	06	24	Examiner	0002
1832	06	23	Morning Chronicle	0001
1832	06	22	Liverpool Mercury	0003
1832	06	15	Belfast News-Letter	0003
1832	06	26	Morning Chronicle	0001
1832	06	26	Morning Chronicle	0002
1832	06	28	Freeman’s Journal	0002
1832	06	26	Morning Chronicle	0003
1832	06	25	Morning Chronicle	0002
1832	06	28	Morning Chronicle	0003
1832	06	26	Morning Chronicle	0004
1832	06	27	Morning Chronicle	0002
1832	06	23	Morning Chronicle	0002
1832	06	21	Morning Chronicle	0001
1832	06	27	Morning Chronicle	0004
1832	06	29	Morning Chronicle	0002
1832	06	29	Morning Chronicle	0003
1832	06	27	Morning Chronicle	0003
1832	06	26	Freeman’s Journal	0003
1832	06	28	Morning Chronicle	0001
1832	06	28	Morning Chronicle	0002
1832	06	30	Morning Chronicle	0002
1832	06	29	Freeman’s Journal	0004
1832	06	25	Morning Chronicle	0003
1832	06	23	Morning Chronicle	0004
1832	06	30	Morning Chronicle	0003
1832	06	28	Morning Chronicle	0004
1832	06	30	Leeds Mercury	0004
1832	06	29	Belfast News-Letter	0004
1832	06	30	Morning Chronicle	0001
1832	06	29	Liverpool Mercury	0004
1832	06	29	Morning Chronicle	0004
1832	06	25	Caledonian Mercury	0003
1832	06	03	Examiner	0005
1832	06	02	Newcastle Courant	0001
1832	06	20	Freeman’s Journal	0001
1832	06	25	Freeman’s Journal	0002
1832	06	26	Freeman’s Journal	0001
1832	06	30	Freeman’s Journal	0001
1832	06	14	Morning Chronicle	0004
1832	06	22	Liverpool Mercury	0005
1832	06	27	Aberdeen Journal	0001
1832	06	30	Caledonian Mercury	0001
1832	06	24	Examiner	0016
1832	06	01	Belfast News-Letter	0004
1832	06	23	Cobbett’s Weekly Political Register	0030
1832	06	12	Hull Packet	0001
