YEAR	MONTH	DAY	TITLE	PAGE
1817	10	01	Morning Chronicle	0003
1817	10	02	Morning Chronicle	0001
1817	10	02	Trewman’s Exeter Flying Post	0003
1817	10	06	Morning Chronicle	0002
1817	10	07	Morning Chronicle	0002
1817	10	06	Caledonian Mercury	0003
1817	10	02	Morning Chronicle	0003
1817	10	02	Morning Chronicle	0004
1817	10	03	Liverpool Mercury	0006
1817	10	04	Leeds Mercury	0004
1817	10	04	Morning Chronicle	0003
1817	10	05	Examiner	0015
1817	10	08	Morning Chronicle	0002
1817	10	08	Morning Chronicle	0003
1817	10	06	Morning Chronicle	0003
1817	10	02	Caledonian Mercury	0003
1817	10	07	Morning Chronicle	0003
1817	10	10	Morning Chronicle	0002
1817	10	11	Leeds Mercury	0003
1817	10	13	Morning Chronicle	0002
1817	10	14	Morning Chronicle	0002
1817	10	11	Morning Chronicle	0003
1817	10	09	Morning Chronicle	0002
1817	10	11	Ipswich Journal	0001
1817	10	13	Morning Chronicle	0003
1817	10	15	Morning Chronicle	0002
1817	10	15	Morning Chronicle	0003
1817	10	16	Morning Chronicle	0002
1817	10	16	Morning Chronicle	0003
1817	10	17	Morning Chronicle	0002
1817	10	17	Morning Chronicle	0003
1817	10	17	Morning Chronicle	0004
1817	10	13	Morning Chronicle	0004
1817	10	20	Morning Chronicle	0003
1817	10	18	Caledonian Mercury	0003
1817	10	21	Hull Packet	0002
1817	10	18	Morning Chronicle	0001
1817	10	18	Morning Chronicle	0002
1817	10	20	Morning Chronicle	0001
1817	10	16	Caledonian Mercury	0003
1817	10	20	Morning Chronicle	0004
1817	10	22	Morning Chronicle	0002
1817	10	23	Morning Chronicle	0003
1817	10	24	Morning Chronicle	0002
1817	10	18	Morning Chronicle	0003
1817	10	16	Trewman’s Exeter Flying Post	0004
1817	10	23	Morning Chronicle	0002
1817	10	27	Morning Chronicle	0004
1817	10	27	Morning Chronicle	0001
1817	10	27	Caledonian Mercury	0003
1817	10	22	Morning Chronicle	0003
1817	10	24	Morning Chronicle	0003
1817	10	24	Morning Chronicle	0004
1817	10	25	Morning Chronicle	0002
1817	10	28	Morning Chronicle	0003
1817	10	29	Morning Chronicle	0002
1817	10	29	Morning Chronicle	0003
1817	10	31	Liverpool Mercury	0001
1817	10	11	Caledonian Mercury	0003
1817	10	23	Caledonian Mercury	0003
1817	10	31	Morning Chronicle	0001
1817	10	30	Morning Chronicle	0002
1817	10	31	Morning Chronicle	0004
1817	10	30	Caledonian Mercury	0004
1817	10	31	Liverpool Mercury	0008
1817	10	13	Caledonian Mercury	0001
1817	10	27	Caledonian Mercury	0001
1817	10	15	Morning Chronicle	0001
1817	10	20	Caledonian Mercury	0001
1817	10	30	Caledonian Mercury	0003
1817	10	23	Caledonian Mercury	0004
