YEAR	MONTH	DAY	TITLE	PAGE
1837	08	02	Derby Mercury	0002
1837	08	01	Belfast News-Letter	0002
1837	08	01	Freeman’s Journal	0003
1837	08	01	Freeman’s Journal	0004
1837	08	02	Morning Chronicle	0003
1837	08	02	Freeman’s Journal	0003
1837	08	03	Caledonian Mercury	0002
1837	08	01	Brighton Patriot	0001
1837	08	03	Caledonian Mercury	S0001
1837	08	02	Derby Mercury	0004
1837	08	04	Liverpool Mercury	0002
1837	08	04	Liverpool Mercury	0007
1837	08	02	Morning Chronicle	0002
1837	08	04	Morning Chronicle	0003
1837	08	04	Freeman’s Journal	0004
1837	08	04	Hull Packet	0004
1837	08	01	Belfast News-Letter	0001
1837	08	04	Hull Packet	0001
1837	08	03	Freeman’s Journal	0001
1837	08	03	Morning Chronicle	0002
1837	08	01	Morning Chronicle	0003
1837	08	02	Freeman’s Journal	0004
1837	08	04	Newcastle Courant	0002
1837	08	04	Liverpool Mercury	0006
1837	08	03	Morning Chronicle	0003
1837	08	05	Morning Chronicle	0003
1837	08	04	Morning Chronicle	0004
1837	08	05	Leeds Mercury	0004
1837	08	03	Morning Chronicle	0001
1837	08	01	North Wales Chronicle	0004
1837	08	08	Freeman’s Journal	0004
1837	08	06	Examiner	0001
1837	08	07	Morning Chronicle	0003
1837	08	05	Morning Chronicle	0002
1837	08	08	Morning Chronicle	0003
1837	08	08	Belfast News-Letter	0001
1837	08	07	Freeman’s Journal	0002
1837	08	08	Freeman’s Journal	0003
1837	08	05	Caledonian Mercury	0003
1837	08	07	Caledonian Mercury	0002
1837	08	05	Freeman’s Journal	0001
1837	08	09	Morning Chronicle	0003
1837	08	09	Morning Chronicle	0004
1837	08	05	Preston Chronicle	0001
1837	08	10	Freeman’s Journal	0001
1837	08	08	Freeman’s Journal	0001
1837	08	09	Freeman’s Journal	0001
1837	08	10	Caledonian Mercury	0004
1837	08	07	Morning Chronicle	0004
1837	08	09	Freeman’s Journal	0004
1837	08	05	Leeds Mercury	S0004
1837	08	05	Manchester Times	0002
1837	08	06	Examiner	0004
1837	08	09	Morning Chronicle	0001
1837	08	11	Hull Packet	0001
1837	08	10	Morning Chronicle	0004
1837	08	04	Newcastle Courant	0003
1837	08	09	Derby Mercury	0001
1837	08	08	Morning Chronicle	0001
1837	08	11	Liverpool Mercury	0008
1837	08	11	Morning Chronicle	0002
1837	08	12	Morning Chronicle	0002
1837	08	12	Jackson’s Oxford Journal	0002
1837	08	12	Leeds Mercury	0001
1837	08	12	Leeds Mercury	0004
1837	08	13	Examiner	0001
1837	08	13	Examiner	0002
1837	08	12	Morning Chronicle	0004
1837	08	14	Freeman’s Journal	0003
1837	08	12	Morning Chronicle	0003
1837	08	11	Hull Packet	0003
1837	08	12	Freeman’s Journal	0001
1837	08	11	Liverpool Mercury	0006
1837	08	15	Freeman’s Journal	0003
1837	08	15	Morning Chronicle	0003
1837	08	16	Morning Chronicle	0002
1837	08	15	Brighton Patriot	0004
1837	08	17	Freeman’s Journal	0001
1837	08	17	Caledonian Mercury	0004
1837	08	15	Morning Chronicle	0002
1837	08	17	Morning Chronicle	0004
1837	08	18	Morning Chronicle	0002
1837	08	18	Morning Chronicle	0004
1837	08	12	Freeman’s Journal	0002
1837	08	05	Leeds Mercury	0005
1837	08	18	Morning Chronicle	0003
1837	08	18	Liverpool Mercury	0008
1837	08	17	Morning Chronicle	0002
1837	08	15	Morning Chronicle	0004
1837	08	19	Morning Chronicle	0002
1837	08	20	Examiner	0001
1837	08	18	Freeman’s Journal	0001
1837	08	18	Liverpool Mercury	0011
1837	08	21	Morning Chronicle	0002
1837	08	24	Caledonian Mercury	0002
1837	08	22	Morning Chronicle	0003
1837	08	23	Derby Mercury	0003
1837	08	24	Morning Chronicle	0003
1837	08	23	Morning Chronicle	0003
1837	08	23	Morning Chronicle	0004
1837	08	19	Morning Chronicle	0003
1837	08	22	Morning Chronicle	0004
1837	08	25	Morning Chronicle	0004
1837	08	21	Freeman’s Journal	0002
1837	08	25	Morning Chronicle	0003
1837	08	25	Hull Packet	0002
1837	08	24	Morning Chronicle	0002
1837	08	26	Morning Chronicle	0002
1837	08	24	Morning Chronicle	0004
1837	08	25	Morning Chronicle	0002
1837	08	26	Morning Chronicle	0004
1837	08	28	Morning Chronicle	0003
1837	08	24	Caledonian Mercury	0004
1837	08	28	Morning Chronicle	0004
1837	08	28	Morning Chronicle	0002
1837	08	20	Examiner	0006
1837	08	01	Freeman’s Journal	0001
1837	08	27	Examiner	0001
1837	08	26	Caledonian Mercury	0003
1837	08	26	Leeds Mercury	0004
1837	08	31	Caledonian Mercury	0003
