YEAR	MONTH	DAY	TITLE	PAGE
1827	05	02	Derby Mercury	0002
1827	05	02	Morning Chronicle	0002
1827	05	02	Morning Chronicle	0003
1827	05	01	Hull Packet	0002
1827	05	03	Morning Chronicle	0003
1827	05	04	Morning Chronicle	0003
1827	05	02	Morning Chronicle	0001
1827	05	01	Morning Chronicle	0002
1827	05	03	Morning Chronicle	0001
1827	05	06	Examiner	0008
1827	05	06	Examiner	0005
1827	05	06	Examiner	0009
1827	05	07	Hampshire/Portsmouth Telegraph	0003
1827	05	10	Morning Chronicle	0002
1827	05	04	Morning Chronicle	0002
1827	05	08	Morning Chronicle	0001
1827	05	10	Morning Chronicle	0003
1827	05	11	Morning Chronicle	0002
1827	05	12	Ipswich Journal	0002
1827	05	08	Morning Chronicle	0002
1827	05	08	Morning Chronicle	0003
1827	05	13	Examiner	0004
1827	05	14	Bristol Mercury	0002
1827	05	16	Derby Mercury	0001
1827	05	13	Examiner	0005
1827	05	13	Examiner	0008
1827	05	16	Morning Chronicle	0003
1827	05	18	Morning Chronicle	0004
1827	05	18	Morning Chronicle	0002
1827	05	19	Ipswich Journal	0004
1827	05	16	Morning Chronicle	0002
1827	05	21	Bristol Mercury	0002
1827	05	01	Hull Packet	0001
1827	05	19	Ipswich Journal	0002
1827	05	21	Morning Chronicle	0003
1827	05	19	Morning Chronicle	0001
1827	05	20	Examiner	0004
1827	05	23	Morning Chronicle	0003
1827	05	24	Morning Chronicle	0003
1827	05	18	Morning Chronicle	0003
1827	05	19	Morning Chronicle	0003
1827	05	26	Ipswich Journal	0004
1827	05	22	Morning Chronicle	0001
1827	05	22	Morning Chronicle	0003
1827	05	23	Morning Chronicle	0001
1827	05	27	Examiner	0008
1827	05	23	Morning Chronicle	0002
1827	05	27	Examiner	0004
1827	05	23	Aberdeen Journal	0002
1827	05	21	Caledonian Mercury	0003
1827	05	28	Hampshire/Portsmouth Telegraph	0004
1827	05	26	Ipswich Journal	0002
1827	05	27	Examiner	0010
1827	05	30	Derby Mercury	0002
1827	05	31	Caledonian Mercury	0002
1827	05	30	Morning Chronicle	0001
1827	05	25	Morning Chronicle	0004
1827	05	26	Morning Chronicle	0002
1827	05	26	Morning Chronicle	0003
1827	05	26	Morning Chronicle	0004
1827	05	29	Morning Chronicle	0001
1827	05	31	Morning Chronicle	0004
1827	05	09	Morning Chronicle	0003
1827	05	03	Trewman’s Exeter Flying Post	0001
1827	05	15	Hull Packet	0004
1827	05	21	Caledonian Mercury	0001
1827	05	17	Morning Chronicle	0001
1827	05	18	Liverpool Mercury	0007
1827	05	04	Liverpool Mercury	0007
1827	05	11	Liverpool Mercury	0001
