YEAR	MONTH	DAY	TITLE	PAGE
1810	04	03	Hull Packet	0002
1810	04	03	Hull Packet	0001
1810	04	03	Hull Packet	0004
1810	04	05	Derby Mercury	0004
1810	04	07	Leeds Mercury	0002
1810	04	10	Morning Chronicle	0002
1810	04	10	Morning Chronicle	0003
1810	04	09	Caledonian Mercury	0003
1810	04	14	Cobbett’s Weekly Political Register	0003
1810	04	14	Jackson’s Oxford Journal	0002
1810	04	18	Morning Chronicle	0003
1810	04	19	Trewman’s Exeter Flying Post	0001
1810	04	16	Morning Chronicle	0003
1810	04	17	Hull Packet	0003
1810	04	21	Jackson’s Oxford Journal	0004
1810	04	15	Examiner	0003
1810	04	16	Caledonian Mercury	0002
1810	04	21	Caledonian Mercury	0003
1810	04	21	Cobbett’s Weekly Political Register	0007
1810	04	21	Leeds Mercury	0002
1810	04	26	Trewman’s Exeter Flying Post	0004
1810	04	26	Caledonian Mercury	0002
1810	04	03	Morning Chronicle	0003
1810	04	14	Caledonian Mercury	0004
1810	04	27	Morning Chronicle	0003
1810	04	23	Morning Chronicle	0003
1810	04	26	Derby Mercury	0004
1810	04	28	Cobbett’s Weekly Political Register	0001
1810	04	30	Caledonian Mercury	0004
1810	04	30	Morning Chronicle	0003
1810	04	21	Ipswich Journal	0004
1810	04	17	Hull Packet	0001
1810	04	17	Hull Packet	0002
