YEAR	MONTH	DAY	TITLE	PAGE
1830	05	01	Morning Chronicle	0002
1830	05	01	Freeman’s Journal	0003
1830	05	03	Freeman’s Journal	0001
1830	05	03	Freeman’s Journal	0002
1830	05	03	Hampshire/Portsmouth Telegraph	0003
1830	05	01	Ipswich Journal	0004
1830	05	04	Bristol Mercury	0003
1830	05	01	Ipswich Journal	0001
1830	05	03	Caledonian Mercury	0002
1830	05	03	Freeman’s Journal	0004
1830	05	01	Ipswich Journal	0002
1830	05	04	Freeman’s Journal	0001
1830	05	04	Morning Chronicle	0002
1830	05	06	North Wales Chronicle	0003
1830	05	05	Morning Chronicle	0002
1830	05	05	Morning Chronicle	0003
1830	05	03	Morning Chronicle	0002
1830	05	06	Freeman’s Journal	0004
1830	05	04	Hull Packet	0002
1830	05	04	Bristol Mercury	0001
1830	05	07	Freeman’s Journal	0003
1830	05	04	Morning Chronicle	0003
1830	05	07	Morning Chronicle	0001
1830	05	07	Morning Chronicle	0002
1830	05	01	Newcastle Courant	0002
1830	05	09	Examiner	0010
1830	05	09	Examiner	0011
1830	05	04	Belfast News-Letter	0002
1830	05	06	Morning Chronicle	0004
1830	05	07	Freeman’s Journal	0002
1830	05	01	Newcastle Courant	0003
1830	05	06	Freeman’s Journal	0003
1830	05	11	Bristol Mercury	0004
1830	05	10	Morning Chronicle	0003
1830	05	10	Caledonian Mercury	0002
1830	05	03	Caledonian Mercury	0004
1830	05	12	Freeman’s Journal	0002
1830	05	11	Morning Chronicle	0001
1830	05	11	Morning Chronicle	0002
1830	05	12	Morning Chronicle	0001
1830	05	12	Morning Chronicle	0002
1830	05	11	Freeman’s Journal	0002
1830	05	07	Morning Chronicle	0003
1830	05	10	Caledonian Mercury	0004
1830	05	10	Hampshire/Portsmouth Telegraph	0003
1830	05	10	Morning Chronicle	0002
1830	05	11	Morning Chronicle	0003
1830	05	15	Morning Chronicle	0002
1830	05	15	Morning Chronicle	0003
1830	05	17	Freeman’s Journal	0003
1830	05	10	Hampshire/Portsmouth Telegraph	0001
1830	05	17	Hampshire/Portsmouth Telegraph	0003
1830	05	17	Hampshire/Portsmouth Telegraph	0004
1830	05	18	Morning Chronicle	0004
1830	05	16	Examiner	0011
1830	05	17	Morning Chronicle	0002
1830	05	18	Morning Chronicle	0001
1830	05	18	Morning Chronicle	0002
1830	05	16	Examiner	0008
1830	05	20	Morning Chronicle	0002
1830	05	19	Morning Chronicle	0001
1830	05	19	Morning Chronicle	0002
1830	05	19	Morning Chronicle	0004
1830	05	18	Bristol Mercury	0003
1830	05	17	Freeman’s Journal	0004
1830	05	18	Belfast News-Letter	0002
1830	05	19	Freeman’s Journal	0001
1830	05	18	Morning Chronicle	0003
1830	05	20	Morning Chronicle	0001
1830	05	05	Freeman’s Journal	0001
1830	05	22	Morning Chronicle	0003
1830	05	20	Morning Chronicle	0003
1830	05	21	Morning Chronicle	0004
1830	05	23	Examiner	0003
1830	05	22	Morning Chronicle	0002
1830	05	17	Morning Chronicle	0003
1830	05	21	Liverpool Mercury	0005
1830	05	25	Freeman’s Journal	0002
1830	05	22	Morning Chronicle	0001
1830	05	24	Hampshire/Portsmouth Telegraph	0004
1830	05	24	Morning Chronicle	0003
1830	05	24	Morning Chronicle	0002
1830	05	26	Morning Chronicle	0003
1830	05	25	Morning Chronicle	0002
1830	05	25	Morning Chronicle	0004
1830	05	21	Liverpool Mercury	0006
1830	05	22	Morning Chronicle	0004
1830	05	21	Morning Chronicle	0001
1830	05	26	Morning Chronicle	0001
1830	05	26	Morning Chronicle	0002
1830	05	28	Morning Chronicle	0003
1830	05	27	Morning Chronicle	0003
1830	05	28	Morning Chronicle	0004
1830	05	30	Examiner	0009
1830	05	28	Morning Chronicle	0001
1830	05	09	Examiner	0015
1830	05	29	Leeds Mercury	0002
1830	05	27	Morning Chronicle	0002
1830	05	29	Morning Chronicle	0001
1830	05	31	Morning Chronicle	0002
1830	05	29	Morning Chronicle	0002
1830	05	29	Morning Chronicle	0003
1830	05	29	Morning Chronicle	0004
1830	05	29	Ipswich Journal	0002
1830	05	28	Morning Chronicle	0002
1830	05	31	Morning Chronicle	0003
1830	05	02	Examiner	0003
1830	05	25	Freeman’s Journal	0001
1830	05	14	Liverpool Mercury	0007
1830	05	04	Bristol Mercury	0004
1830	05	06	Freeman’s Journal	0001
1830	05	13	Freeman’s Journal	0001
1830	05	04	Hull Packet	0001
1830	05	14	Belfast News-Letter	0004
1830	05	01	Newcastle Courant	0004
1830	05	24	Caledonian Mercury	0001
1830	05	15	Newcastle Courant	0004
1830	05	31	Freeman’s Journal	0001
1830	05	28	Liverpool Mercury	0007
