YEAR	MONTH	DAY	TITLE	PAGE
1818	01	01	Morning Chronicle	0004
1818	01	03	Morning Chronicle	0003
1818	01	02	Morning Chronicle	0002
1818	01	03	Ipswich Journal	0004
1818	01	04	Examiner	0013
1818	01	01	Trewman’s Exeter Flying Post	0002
1818	01	01	Morning Chronicle	0002
1818	01	02	Morning Chronicle	0003
1818	01	03	Morning Chronicle	0002
1818	01	03	Ipswich Journal	0002
1818	01	06	Morning Chronicle	0002
1818	01	01	Morning Chronicle	0001
1818	01	07	Morning Chronicle	0003
1818	01	07	Morning Chronicle	0004
1818	01	05	Morning Chronicle	0003
1818	01	09	Morning Chronicle	0004
1818	01	10	Morning Chronicle	0003
1818	01	08	Morning Chronicle	0004
1818	01	08	Caledonian Mercury	0004
1818	01	10	Jackson’s Oxford Journal	0004
1818	01	03	Caledonian Mercury	0003
1818	01	05	Morning Chronicle	0004
1818	01	15	Morning Chronicle	0003
1818	01	09	Morning Chronicle	0003
1818	01	15	Morning Chronicle	0002
1818	01	17	Morning Chronicle	0002
1818	01	19	Morning Chronicle	0002
1818	01	21	Morning Chronicle	0003
1818	01	21	Morning Chronicle	0004
1818	01	17	Morning Chronicle	0003
1818	01	22	Morning Chronicle	0003
1818	01	23	Morning Chronicle	0003
1818	01	24	Morning Chronicle	0004
1818	01	26	Morning Chronicle	0003
1818	01	21	Morning Chronicle	0002
1818	01	23	Morning Chronicle	0002
1818	01	28	Morning Chronicle	0002
1818	01	28	Morning Chronicle	0003
1818	01	05	Caledonian Mercury	0001
1818	01	30	Morning Chronicle	0002
1818	01	31	Ipswich Journal	0002
1818	01	31	Morning Chronicle	0003
1818	01	29	Morning Chronicle	0002
1818	01	19	Caledonian Mercury	0001
1818	01	03	Ipswich Journal	0001
1818	01	03	Leeds Mercury	0004
1818	01	10	Ipswich Journal	0003
1818	01	17	Caledonian Mercury	0001
1818	01	07	Morning Chronicle	0002
1818	01	14	Morning Chronicle	0003
1818	01	14	Morning Chronicle	0004
1818	01	22	Morning Chronicle	0002
1818	01	02	Liverpool Mercury	0003
1818	01	16	Liverpool Mercury	0005
1818	01	23	Liverpool Mercury	0005
1818	01	02	Liverpool Mercury	0005
