YEAR	MONTH	DAY	TITLE	PAGE
1819	01	01	Morning Chronicle	0004
1819	01	02	Morning Chronicle	0002
1819	01	02	Morning Chronicle	0004
1819	01	03	Examiner	0003
1819	01	03	Examiner	0004
1819	01	03	Examiner	0005
1819	01	02	Ipswich Journal	0004
1819	01	03	Examiner	0006
1819	01	07	Morning Chronicle	0001
1819	01	02	Morning Chronicle	0003
1819	01	05	Morning Chronicle	0003
1819	01	06	Morning Chronicle	0003
1819	01	08	Morning Chronicle	0003
1819	01	09	Morning Chronicle	0002
1819	01	02	Leeds Mercury	0004
1819	01	08	Morning Chronicle	0002
1819	01	09	Morning Chronicle	0003
1819	01	04	Morning Chronicle	0002
1819	01	05	Morning Chronicle	0002
1819	01	11	Morning Chronicle	0003
1819	01	07	Trewman’s Exeter Flying Post	0001
1819	01	11	Hampshire/Portsmouth Telegraph	0004
1819	01	07	Morning Chronicle	0003
1819	01	12	Morning Chronicle	0003
1819	01	13	Morning Chronicle	0002
1819	01	11	Caledonian Mercury	0003
1819	01	16	Morning Chronicle	0003
1819	01	12	Morning Chronicle	0004
1819	01	14	Morning Chronicle	0003
1819	01	11	Morning Chronicle	0002
1819	01	14	Morning Chronicle	0002
1819	01	15	Morning Chronicle	0002
1819	01	15	Morning Chronicle	0003
1819	01	01	Morning Chronicle	0002
1819	01	01	Morning Chronicle	0003
1819	01	19	Morning Chronicle	0002
1819	01	21	Morning Chronicle	0003
1819	01	22	Morning Chronicle	0002
1819	01	22	Morning Chronicle	0003
1819	01	19	Morning Chronicle	0003
1819	01	23	Caledonian Mercury	0002
1819	01	18	Morning Chronicle	0002
1819	01	20	Morning Chronicle	0002
1819	01	20	Morning Chronicle	0003
1819	01	23	Morning Chronicle	0002
1819	01	23	Morning Chronicle	0003
1819	01	25	Hampshire/Portsmouth Telegraph	0003
1819	01	21	Morning Chronicle	0002
1819	01	25	Morning Chronicle	0003
1819	01	25	Morning Chronicle	0004
1819	01	27	Morning Chronicle	0004
1819	01	27	Morning Chronicle	0003
1819	01	25	Morning Chronicle	0002
1819	01	23	Ipswich Journal	0001
1819	01	21	Trewman’s Exeter Flying Post	0004
1819	01	29	Morning Chronicle	0002
1819	01	30	Caledonian Mercury	0002
1819	01	16	Newcastle Courant	0003
1819	01	22	Morning Chronicle	0001
1819	01	26	Morning Chronicle	0002
1819	01	28	Morning Chronicle	0002
1819	01	27	Morning Chronicle	0002
1819	01	28	Morning Chronicle	0003
1819	01	30	Morning Chronicle	0002
1819	01	09	Newcastle Courant	0003
1819	01	16	Jackson’s Oxford Journal	0002
1819	01	23	Leeds Mercury	0004
1819	01	30	Morning Chronicle	0003
1819	01	16	Morning Chronicle	0002
1819	01	02	Newcastle Courant	0003
1819	01	14	Caledonian Mercury	0003
1819	01	16	Ipswich Journal	0003
1819	01	13	Morning Chronicle	0004
1819	01	19	Morning Chronicle	0004
1819	01	04	Morning Chronicle	0001
1819	01	30	Caledonian Mercury	0001
1819	01	26	Morning Chronicle	0001
1819	01	29	Liverpool Mercury	0005
1819	01	06	Morning Chronicle	0002
