YEAR	MONTH	DAY	TITLE	PAGE
1809	04	01	Caledonian Mercury	0002
1809	04	01	Jackson’s Oxford Journal	0004
1809	04	02	Examiner	0012
1809	04	01	Jackson’s Oxford Journal	0003
1809	04	01	Caledonian Mercury	0004
1809	04	01	Jackson’s Oxford Journal	0001
1809	04	04	Hull Packet	0001
1809	04	06	Caledonian Mercury	0002
1809	04	06	Trewman’s Exeter Flying Post	0003
1809	04	07	Morning Chronicle	0003
1809	04	05	Aberdeen Journal	0002
1809	04	06	Morning Chronicle	0003
1809	04	09	Examiner	0013
1809	04	10	Morning Chronicle	0002
1809	04	10	Morning Chronicle	0003
1809	04	11	Morning Chronicle	0002
1809	04	12	Morning Chronicle	0003
1809	04	13	Trewman’s Exeter Flying Post	0004
1809	04	14	Morning Chronicle	0002
1809	04	12	Morning Chronicle	0002
1809	04	13	Morning Chronicle	0003
1809	04	13	Trewman’s Exeter Flying Post	0003
1809	04	17	Morning Chronicle	0004
1809	04	22	Morning Chronicle	0004
1809	04	08	Caledonian Mercury	0004
1809	04	15	Caledonian Mercury	0004
1809	04	20	Caledonian Mercury	0004
1809	04	23	Examiner	0011
1809	04	24	Morning Chronicle	0002
1809	04	24	Morning Chronicle	0003
1809	04	26	Aberdeen Journal	0004
1809	04	20	Caledonian Mercury	0001
1809	04	27	Derby Mercury	0001
1809	04	25	Morning Chronicle	0002
1809	04	28	Morning Chronicle	0002
1809	04	30	Examiner	0010
1809	04	30	Examiner	0011
1809	04	15	Caledonian Mercury	0003
1809	04	17	Caledonian Mercury	0001
1809	04	29	Jackson’s Oxford Journal	0002
1809	04	30	Examiner	0012
1809	04	22	Caledonian Mercury	0001
1809	04	27	Caledonian Mercury	0001
1809	04	29	Caledonian Mercury	0001
1809	04	13	Trewman’s Exeter Flying Post	0001
1809	04	12	Aberdeen Journal	0002
1809	04	26	Aberdeen Journal	0003
