YEAR	MONTH	DAY	TITLE	PAGE
1814	06	02	Caledonian Mercury	0002
1814	06	02	Trewman’s Exeter Flying Post	0002
1814	06	02	Derby Mercury	0004
1814	06	01	Morning Chronicle	0002
1814	06	02	Trewman’s Exeter Flying Post	0001
1814	06	02	Caledonian Mercury	0004
1814	06	04	Jackson’s Oxford Journal	0002
1814	06	04	Morning Chronicle	0002
1814	06	04	Morning Chronicle	0003
1814	06	09	Caledonian Mercury	0002
1814	06	08	Morning Chronicle	0003
1814	06	05	Examiner	0007
1814	06	07	Morning Chronicle	0002
1814	06	13	Caledonian Mercury	0003
1814	06	12	Examiner	0005
1814	06	09	Caledonian Mercury	0003
1814	06	13	Morning Chronicle	0002
1814	06	10	Morning Chronicle	0002
1814	06	14	Hull Packet	0001
1814	06	16	Morning Chronicle	0003
1814	06	16	Trewman’s Exeter Flying Post	0004
1814	06	15	Morning Chronicle	0003
1814	06	17	Morning Chronicle	0003
1814	06	20	Morning Chronicle	0003
1814	06	23	Trewman’s Exeter Flying Post	0002
1814	06	06	Caledonian Mercury	0004
1814	06	20	Caledonian Mercury	0003
1814	06	22	Morning Chronicle	0002
1814	06	23	Caledonian Mercury	0003
1814	06	26	Examiner	0011
1814	06	25	Jackson’s Oxford Journal	0002
1814	06	27	Morning Chronicle	0003
1814	06	30	Caledonian Mercury	0001
1814	06	30	Derby Mercury	0004
1814	06	30	Trewman’s Exeter Flying Post	0004
1814	06	18	Cobbett’s Weekly Political Register	0003
1814	06	18	Cobbett’s Weekly Political Register	0004
1814	06	25	Cobbett’s Weekly Political Register	0010
1814	06	25	Cobbett’s Weekly Political Register	0011
1814	06	21	Hull Packet	0001
1814	06	25	Caledonian Mercury	0004
1814	06	04	Jackson’s Oxford Journal	0001
1814	06	21	Hull Packet	0004
1814	06	30	Derby Mercury	0001
