YEAR	MONTH	DAY	TITLE	PAGE
1833	02	01	Freeman’s Journal	0004
1833	02	01	Morning Chronicle	0002
1833	02	01	Hull Packet	0003
1833	02	01	Belfast News-Letter	0004
1833	02	01	Hull Packet	0002
1833	02	01	Liverpool Mercury	0002
1833	02	01	Liverpool Mercury	0004
1833	02	01	Liverpool Mercury	0006
1833	02	01	Belfast News-Letter	0001
1833	02	01	Belfast News-Letter	0002
1833	02	02	Morning Chronicle	0001
1833	02	01	Morning Chronicle	0001
1833	02	02	Morning Chronicle	0002
1833	02	02	Morning Chronicle	0003
1833	02	03	Examiner	0012
1833	02	01	Hull Packet	0001
1833	02	02	Ipswich Journal	0002
1833	02	03	Examiner	0002
1833	02	03	Examiner	0006
1833	02	02	Leeds Mercury	0004
1833	02	04	Caledonian Mercury	0004
1833	02	02	Bristol Mercury	0003
1833	02	01	Morning Chronicle	0003
1833	02	03	Examiner	0005
1833	02	05	Morning Chronicle	0004
1833	02	06	Derby Mercury	0003
1833	02	06	Morning Chronicle	0001
1833	02	06	Derby Mercury	0002
1833	02	06	Morning Chronicle	0002
1833	02	08	Freeman’s Journal	0004
1833	02	06	Morning Chronicle	0003
1833	02	06	Morning Chronicle	0004
1833	02	07	Morning Chronicle	0001
1833	02	07	Morning Chronicle	0002
1833	02	02	Manchester Times	0003
1833	02	07	Caledonian Mercury	0002
1833	02	08	Liverpool Mercury	0008
1833	02	08	Morning Chronicle	0001
1833	02	04	Morning Chronicle	0001
1833	02	09	Morning Chronicle	0002
1833	02	07	Morning Chronicle	0003
1833	02	08	Morning Chronicle	0003
1833	02	02	Morning Chronicle	0004
1833	02	01	Belfast News-Letter	0003
1833	02	08	Morning Chronicle	0002
1833	02	11	Morning Chronicle	0003
1833	02	12	Morning Chronicle	0001
1833	02	12	Morning Chronicle	0002
1833	02	13	Morning Chronicle	0002
1833	02	09	Morning Chronicle	0003
1833	02	08	Morning Chronicle	0004
1833	02	12	Morning Chronicle	0003
1833	02	11	Caledonian Mercury	0003
1833	02	01	Liverpool Mercury	0007
1833	02	09	Morning Chronicle	0001
1833	02	13	Morning Chronicle	0003
1833	02	14	Morning Chronicle	0003
1833	02	13	Morning Chronicle	0004
1833	02	11	Morning Chronicle	0001
1833	02	15	Liverpool Mercury	0007
1833	02	14	Morning Chronicle	0001
1833	02	15	Liverpool Mercury	0005
1833	02	08	Belfast News-Letter	0004
1833	02	15	Morning Chronicle	0001
1833	02	15	Morning Chronicle	0002
1833	02	14	Morning Chronicle	0004
1833	02	12	Morning Chronicle	0004
1833	02	16	Morning Chronicle	0001
1833	02	14	Morning Chronicle	0002
1833	02	16	Bristol Mercury	0003
1833	02	16	Ipswich Journal	0002
1833	02	16	Cobbett’s Weekly Political Register	0011
1833	02	16	Morning Chronicle	0004
1833	02	18	Morning Chronicle	0003
1833	02	16	Manchester Times	0004
1833	02	01	Liverpool Mercury	0005
1833	02	17	Examiner	0002
1833	02	14	Caledonian Mercury	0003
1833	02	16	Manchester Times	0002
1833	02	18	Morning Chronicle	0002
1833	02	19	Morning Chronicle	0001
1833	02	19	Morning Chronicle	0002
1833	02	19	Morning Chronicle	0003
1833	02	17	Examiner	0006
1833	02	19	Freeman’s Journal	0002
1833	02	20	Morning Chronicle	0001
1833	02	21	Morning Chronicle	0002
1833	02	20	Morning Chronicle	0002
1833	02	21	Morning Chronicle	0001
1833	02	15	Morning Chronicle	0003
1833	02	20	Morning Chronicle	0003
1833	02	15	Morning Chronicle	0004
1833	02	16	Newcastle Courant	0001
1833	02	15	Liverpool Mercury	0006
1833	02	17	Examiner	0003
1833	02	17	Examiner	0010
1833	02	22	Liverpool Mercury	0008
1833	02	02	Manchester Times	0004
1833	02	22	Morning Chronicle	0002
1833	02	20	Morning Chronicle	0004
1833	02	21	Morning Chronicle	0004
1833	02	21	Morning Chronicle	0003
1833	02	22	Morning Chronicle	0001
1833	02	23	Morning Chronicle	0001
1833	02	21	Freeman’s Journal	0002
1833	02	23	Morning Chronicle	0002
1833	02	23	Ipswich Journal	0001
1833	02	23	Caledonian Mercury	0003
1833	02	14	Caledonian Mercury	0001
1833	02	09	Manchester Times	0001
1833	02	15	Liverpool Mercury	0004
1833	02	16	Leeds Mercury	0003
1833	02	25	Morning Chronicle	0002
1833	02	25	Morning Chronicle	0003
1833	02	27	Morning Chronicle	0003
1833	02	26	Morning Chronicle	0001
1833	02	25	Caledonian Mercury	0004
1833	02	25	Caledonian Mercury	0003
1833	02	27	Morning Chronicle	0002
1833	02	26	Morning Chronicle	0003
1833	02	28	Morning Chronicle	0002
1833	02	26	Morning Chronicle	0002
1833	02	28	Morning Chronicle	0001
1833	02	23	Morning Chronicle	0004
1833	02	15	Belfast News-Letter	0003
1833	02	24	Examiner	0003
1833	02	24	Examiner	0009
1833	02	24	Examiner	0010
1833	02	24	Examiner	0011
1833	02	22	Morning Chronicle	0003
1833	02	25	Morning Chronicle	0001
1833	02	27	Morning Chronicle	0001
1833	02	27	Morning Chronicle	0004
1833	02	28	Morning Chronicle	0004
1833	02	28	Morning Chronicle	0003
1833	02	08	Hull Packet	0001
1833	02	16	Caledonian Mercury	0004
1833	02	18	Caledonian Mercury	0001
1833	02	05	Morning Chronicle	0001
1833	02	05	Belfast News-Letter	0003
1833	02	02	Bristol Mercury	0004
1833	02	03	Examiner	0016
1833	02	23	Manchester Times	0002
1833	02	08	Liverpool Mercury	0003
1833	02	16	Ipswich Journal	0003
