YEAR	MONTH	DAY	TITLE	PAGE
1808	11	01	Hull Packet	0001
1808	11	01	Hull Packet	0002
1808	11	01	Hull Packet	0004
1808	11	01	Morning Chronicle	0002
1808	11	01	Morning Chronicle	0003
1808	11	03	Trewman’s Exeter Flying Post	0004
1808	11	04	Morning Chronicle	0002
1808	11	05	Morning Chronicle	0003
1808	11	05	Caledonian Mercury	0003
1808	11	01	Morning Chronicle	0001
1808	11	05	Leeds Mercury	0004
1808	11	03	Caledonian Mercury	0003
1808	11	09	Morning Chronicle	0002
1808	11	07	Morning Chronicle	0003
1808	11	10	Caledonian Mercury	0001
1808	11	11	Morning Chronicle	0004
1808	11	12	Caledonian Mercury	0004
1808	11	07	Morning Chronicle	0002
1808	11	11	Morning Chronicle	0002
1808	11	15	Morning Chronicle	0002
1808	11	12	Jackson’s Oxford Journal	0002
1808	11	16	Morning Chronicle	0002
1808	11	15	Morning Chronicle	0003
1808	11	15	Morning Chronicle	0004
1808	11	17	Morning Chronicle	0002
1808	11	14	Morning Chronicle	0003
1808	11	19	Caledonian Mercury	0003
1808	11	07	Caledonian Mercury	0004
1808	11	14	Morning Chronicle	0002
1808	11	17	Caledonian Mercury	0003
1808	11	21	Morning Chronicle	0002
1808	11	21	Morning Chronicle	0003
1808	11	22	Morning Chronicle	0003
1808	11	18	Morning Chronicle	0002
1808	11	22	Morning Chronicle	0002
1808	11	24	Morning Chronicle	0003
1808	11	25	Morning Chronicle	0003
1808	11	25	Morning Chronicle	0002
1808	11	23	Morning Chronicle	0002
1808	11	28	Morning Chronicle	0002
1808	11	30	Morning Chronicle	0003
1808	11	26	Caledonian Mercury	0004
1808	11	28	Morning Chronicle	0003
1808	11	03	Trewman’s Exeter Flying Post	0003
1808	11	29	Morning Chronicle	0003
1808	11	26	Jackson’s Oxford Journal	0002
1808	11	28	Caledonian Mercury	0003
1808	11	15	Hull Packet	0004
1808	11	18	Morning Chronicle	0001
1808	11	22	Hull Packet	0004
