YEAR	MONTH	DAY	TITLE	PAGE
1825	05	01	Examiner	0007
1825	05	01	Examiner	0004
1825	05	02	Hampshire/Portsmouth Telegraph	0003
1825	05	02	Bristol Mercury	0001
1825	05	04	Derby Mercury	0004
1825	05	04	Morning Chronicle	0003
1825	05	05	Morning Chronicle	0003
1825	05	06	Liverpool Mercury	0001
1825	05	06	Morning Chronicle	0002
1825	05	06	Morning Chronicle	0003
1825	05	02	Hampshire/Portsmouth Telegraph	0004
1825	05	07	Caledonian Mercury	0002
1825	05	04	Morning Chronicle	0001
1825	05	06	Morning Chronicle	0001
1825	05	01	Examiner	0015
1825	05	05	Morning Chronicle	0002
1825	05	08	Examiner	0006
1825	05	08	Examiner	0007
1825	05	11	Derby Mercury	0004
1825	05	09	Hampshire/Portsmouth Telegraph	0004
1825	05	11	Morning Chronicle	0004
1825	05	12	Morning Chronicle	0001
1825	05	14	Ipswich Journal	0002
1825	05	14	Morning Chronicle	0002
1825	05	11	Morning Chronicle	0003
1825	05	13	Morning Chronicle	0002
1825	05	07	Cobbett’s Weekly Political Register	0030
1825	05	16	Bristol Mercury	0002
1825	05	16	Morning Chronicle	0002
1825	05	14	Newcastle Courant	0004
1825	05	18	Derby Mercury	0004
1825	05	14	Morning Chronicle	0003
1825	05	13	Liverpool Mercury	0003
1825	05	18	Morning Chronicle	0003
1825	05	16	Morning Chronicle	0004
1825	05	19	Morning Chronicle	0003
1825	05	12	Morning Chronicle	0003
1825	05	18	Morning Chronicle	0002
1825	05	21	Caledonian Mercury	0002
1825	05	21	Ipswich Journal	0001
1825	05	24	Morning Chronicle	0003
1825	05	22	Examiner	0016
1825	05	18	Derby Mercury	0001
1825	05	23	Caledonian Mercury	0002
1825	05	22	Examiner	0009
1825	05	23	Morning Chronicle	0004
1825	05	26	Morning Chronicle	0002
1825	05	26	Morning Chronicle	0003
1825	05	25	Derby Mercury	0001
1825	05	21	Morning Chronicle	0002
1825	05	23	Caledonian Mercury	0004
1825	05	23	Caledonian Mercury	0003
1825	05	25	Morning Chronicle	0002
1825	05	23	Hampshire/Portsmouth Telegraph	0004
1825	05	29	Examiner	0004
1825	05	25	Morning Chronicle	0003
1825	05	29	Examiner	0007
1825	05	30	Hampshire/Portsmouth Telegraph	0003
1825	05	30	Hampshire/Portsmouth Telegraph	0004
1825	05	30	Bristol Mercury	0002
1825	05	27	Morning Chronicle	0004
1825	05	30	Morning Chronicle	0003
1825	05	29	Examiner	0006
1825	05	29	Examiner	0005
1825	05	04	Derby Mercury	0001
1825	05	31	Morning Chronicle	0004
1825	05	24	Morning Chronicle	0002
1825	05	31	Morning Chronicle	0003
1825	05	07	Ipswich Journal	0001
1825	05	14	Newcastle Courant	0003
1825	05	23	Bristol Mercury	0003
