YEAR	MONTH	DAY	TITLE	PAGE
1815	09	02	Leeds Mercury	0002
1815	09	01	Morning Chronicle	0002
1815	09	02	Morning Chronicle	0002
1815	09	02	Caledonian Mercury	0002
1815	09	02	Caledonian Mercury	0003
1815	09	02	Jackson’s Oxford Journal	0002
1815	09	02	Leeds Mercury	0004
1815	09	04	Caledonian Mercury	0003
1815	09	02	Caledonian Mercury	0004
1815	09	04	Morning Chronicle	0002
1815	09	05	Morning Chronicle	0002
1815	09	04	Morning Chronicle	0003
1815	09	01	Morning Chronicle	0003
1815	09	06	Morning Chronicle	0002
1815	09	07	Morning Chronicle	0002
1815	09	08	Morning Chronicle	0002
1815	09	11	Morning Chronicle	0002
1815	09	12	Morning Chronicle	0003
1815	09	08	Morning Chronicle	0003
1815	09	13	Morning Chronicle	0002
1815	09	14	Morning Chronicle	0002
1815	09	15	Liverpool Mercury	0006
1815	09	09	Jackson’s Oxford Journal	0004
1815	09	16	Cobbett’s Weekly Political Register	0005
1815	09	16	Jackson’s Oxford Journal	0002
1815	09	15	Morning Chronicle	0002
1815	09	16	Morning Chronicle	0002
1815	09	17	Examiner	0008
1815	09	14	Trewman’s Exeter Flying Post	0003
1815	09	19	Morning Chronicle	0002
1815	09	19	Morning Chronicle	0003
1815	09	15	Morning Chronicle	0003
1815	09	20	Morning Chronicle	0001
1815	09	20	Morning Chronicle	0002
1815	09	21	Trewman’s Exeter Flying Post	0001
1815	09	18	Morning Chronicle	0003
1815	09	22	Morning Chronicle	0002
1815	09	23	Morning Chronicle	0003
1815	09	26	Morning Chronicle	0002
1815	09	25	Morning Chronicle	0003
1815	09	26	Morning Chronicle	0003
1815	09	02	Cobbett’s Weekly Political Register	0011
1815	09	02	Cobbett’s Weekly Political Register	0013
1815	09	02	Cobbett’s Weekly Political Register	0014
1815	09	28	Morning Chronicle	0002
1815	09	29	Liverpool Mercury	0003
1815	09	30	Morning Chronicle	0001
1815	09	29	Liverpool Mercury	0005
1815	09	30	Leeds Mercury	0003
1815	09	02	Cobbett’s Weekly Political Register	0015
1815	09	01	Liverpool Mercury	0003
1815	09	23	Cobbett’s Weekly Political Register	0009
