YEAR	MONTH	DAY	TITLE	PAGE
1826	09	01	Glasgow Herald	0002
1826	09	01	Glasgow Herald	0004
1826	09	02	Leeds Mercury	0004
1826	09	01	Morning Chronicle	0001
1826	09	02	Morning Chronicle	0001
1826	09	02	Morning Chronicle	0002
1826	09	02	Morning Chronicle	0003
1826	09	02	Caledonian Mercury	0003
1826	09	02	Caledonian Mercury	0002
1826	09	02	Morning Chronicle	0004
1826	09	04	Bristol Mercury	0001
1826	09	04	Morning Chronicle	0002
1826	09	07	Caledonian Mercury	0003
1826	09	02	Leeds Mercury	0002
1826	09	04	Morning Chronicle	0003
1826	09	03	Examiner	0005
1826	09	08	Liverpool Mercury	0008
1826	09	05	Morning Chronicle	0003
1826	09	07	Trewman’s Exeter Flying Post	0004
1826	09	08	Morning Chronicle	0002
1826	09	09	Morning Chronicle	0003
1826	09	05	Morning Chronicle	0002
1826	09	07	Morning Chronicle	0002
1826	09	09	Newcastle Courant	0004
1826	09	11	Glasgow Herald	0002
1826	09	11	Bristol Mercury	0004
1826	09	06	Morning Chronicle	0003
1826	09	09	Caledonian Mercury	0003
1826	09	11	Morning Chronicle	0002
1826	09	11	Morning Chronicle	0004
1826	09	13	Derby Mercury	0002
1826	09	04	Hampshire/Portsmouth Telegraph	0004
1826	09	04	Caledonian Mercury	0004
1826	09	11	Caledonian Mercury	0003
1826	09	14	Caledonian Mercury	0003
1826	09	12	Morning Chronicle	0001
1826	09	04	Glasgow Herald	0003
1826	09	12	Morning Chronicle	0003
1826	09	13	Morning Chronicle	0002
1826	09	14	Caledonian Mercury	0001
1826	09	14	Morning Chronicle	0004
1826	09	15	Morning Chronicle	0004
1826	09	11	Caledonian Mercury	0001
1826	09	02	Caledonian Mercury	0001
1826	09	16	Caledonian Mercury	0003
1826	09	11	Morning Chronicle	0003
1826	09	13	Morning Chronicle	0003
1826	09	13	Derby Mercury	0001
1826	09	18	Caledonian Mercury	0001
1826	09	14	Trewman’s Exeter Flying Post	0001
1826	09	18	Bristol Mercury	0004
1826	09	16	Morning Chronicle	0004
1826	09	18	Morning Chronicle	0003
1826	09	21	Caledonian Mercury	0003
1826	09	15	Morning Chronicle	0001
1826	09	19	Morning Chronicle	0001
1826	09	09	Morning Chronicle	0002
1826	09	22	Glasgow Herald	0002
1826	09	04	Hampshire/Portsmouth Telegraph	0002
1826	09	16	Morning Chronicle	0003
1826	09	18	Morning Chronicle	0002
1826	09	19	Morning Chronicle	0004
1826	09	23	Leeds Mercury	0002
1826	09	18	Morning Chronicle	0001
1826	09	18	Hampshire/Portsmouth Telegraph	0003
1826	09	20	Morning Chronicle	0002
1826	09	24	Examiner	0004
1826	09	21	Morning Chronicle	0002
1826	09	15	Liverpool Mercury	0008
1826	09	25	Glasgow Herald	0002
1826	09	24	Examiner	0016
1826	09	27	Morning Chronicle	0001
1826	09	27	Morning Chronicle	0002
1826	09	22	Liverpool Mercury	0007
1826	09	26	Morning Chronicle	0004
1826	09	25	Morning Chronicle	0003
1826	09	25	Morning Chronicle	0004
1826	09	29	Glasgow Herald	0004
1826	09	30	Leeds Mercury	0003
1826	09	29	Glasgow Herald	0001
1826	09	29	Glasgow Herald	0002
1826	09	23	Morning Chronicle	0001
1826	09	23	Morning Chronicle	0004
1826	09	30	Leeds Mercury	0004
1826	09	23	Ipswich Journal	0002
1826	09	29	Morning Chronicle	0004
1826	09	30	Morning Chronicle	0003
1826	09	23	Caledonian Mercury	0001
1826	09	23	Newcastle Courant	0001
1826	09	30	Morning Chronicle	0004
1826	09	15	Liverpool Mercury	0001
1826	09	18	Bristol Mercury	0002
1826	09	02	Cobbett’s Weekly Political Register	0030
1826	09	29	Liverpool Mercury	0006
1826	09	30	Cobbett’s Weekly Political Register	0024
1826	09	01	Liverpool Mercury	0005
1826	09	30	Newcastle Courant	0003
1826	09	04	Hampshire/Portsmouth Telegraph	0001
