YEAR	MONTH	DAY	TITLE	PAGE
1815	05	01	Caledonian Mercury	0004
1815	05	01	Morning Chronicle	0002
1815	05	02	Hull Packet	0001
1815	05	04	Caledonian Mercury	0002
1815	05	05	Morning Chronicle	0002
1815	05	05	Morning Chronicle	0003
1815	05	07	Examiner	0004
1815	05	07	Examiner	0005
1815	05	08	Morning Chronicle	0002
1815	05	06	Caledonian Mercury	0004
1815	05	09	Hull Packet	0001
1815	05	10	Morning Chronicle	0002
1815	05	11	Morning Chronicle	0002
1815	05	11	Caledonian Mercury	0004
1815	05	13	Morning Chronicle	0002
1815	05	16	Morning Chronicle	0002
1815	05	15	Hampshire/Portsmouth Telegraph	0002
1815	05	13	Cobbett’s Weekly Political Register	0013
1815	05	13	Cobbett’s Weekly Political Register	0014
1815	05	17	Morning Chronicle	0003
1815	05	18	Morning Chronicle	0002
1815	05	20	Jackson’s Oxford Journal	0003
1815	05	23	Morning Chronicle	0003
1815	05	21	Examiner	0014
1815	05	23	Morning Chronicle	0002
1815	05	24	Morning Chronicle	0001
1815	05	26	Morning Chronicle	0001
1815	05	27	Caledonian Mercury	0002
1815	05	27	Caledonian Mercury	0003
1815	05	20	Leeds Mercury	0004
1815	05	30	Hull Packet	0001
1815	05	30	Morning Chronicle	0002
1815	05	26	Liverpool Mercury	0005
1815	05	25	Morning Chronicle	0003
1815	05	26	Liverpool Mercury	0006
1815	05	27	Leeds Mercury	0004
1815	05	23	Hull Packet	0002
1815	05	25	Trewman’s Exeter Flying Post	0001
1815	05	09	Hull Packet	0002
1815	05	16	Hull Packet	0001
1815	05	20	Jackson’s Oxford Journal	0004
1815	05	20	Leeds Mercury	0001
1815	05	04	Trewman’s Exeter Flying Post	0001
