YEAR	MONTH	DAY	TITLE	PAGE
1818	06	01	Morning Chronicle	0002
1818	06	03	Morning Chronicle	0002
1818	06	06	Caledonian Mercury	0002
1818	06	04	Caledonian Mercury	0004
1818	06	05	Morning Chronicle	0002
1818	06	02	Hull Packet	0002
1818	06	11	Morning Chronicle	0003
1818	06	11	Caledonian Mercury	0002
1818	06	11	Derby Mercury	0002
1818	06	11	Trewman’s Exeter Flying Post	0001
1818	06	13	Morning Chronicle	0003
1818	06	13	Caledonian Mercury	0002
1818	06	12	Morning Chronicle	0003
1818	06	09	Hull Packet	0001
1818	06	15	Caledonian Mercury	0002
1818	06	13	Caledonian Mercury	0003
1818	06	18	Trewman’s Exeter Flying Post	0004
1818	06	15	Morning Chronicle	0003
1818	06	16	Morning Chronicle	0003
1818	06	24	Morning Chronicle	0003
1818	06	23	Morning Chronicle	0003
1818	06	25	Caledonian Mercury	0002
1818	06	28	Examiner	0005
1818	06	29	Morning Chronicle	0003
1818	06	30	Hull Packet	0002
1818	06	18	Caledonian Mercury	0001
1818	06	02	Hull Packet	0001
1818	06	26	Morning Chronicle	0004
1818	06	27	Ipswich Journal	0001
1818	06	16	Hull Packet	0004
1818	06	11	Trewman’s Exeter Flying Post	0002
1818	06	27	Jackson’s Oxford Journal	0002
