YEAR	MONTH	DAY	TITLE	PAGE
1824	06	03	Caledonian Mercury	0002
1824	06	01	Morning Chronicle	0003
1824	06	01	Morning Chronicle	0004
1824	06	05	Ipswich Journal	0002
1824	06	05	Morning Chronicle	0002
1824	06	02	Morning Chronicle	0001
1824	06	02	Morning Chronicle	0002
1824	06	01	Morning Chronicle	0001
1824	06	05	Morning Chronicle	0003
1824	06	05	Caledonian Mercury	0003
1824	06	07	Morning Chronicle	0004
1824	06	08	Morning Chronicle	0002
1824	06	07	Morning Chronicle	0003
1824	06	06	Examiner	0005
1824	06	06	Examiner	0006
1824	06	07	Morning Chronicle	0001
1824	06	09	Morning Chronicle	0003
1824	06	10	Morning Chronicle	0002
1824	06	06	Examiner	0009
1824	06	02	Morning Chronicle	S0003
1824	06	09	Morning Chronicle	0004
1824	06	11	Morning Chronicle	0003
1824	06	04	Morning Chronicle	0002
1824	06	12	Leeds Mercury	0004
1824	06	11	Morning Chronicle	0002
1824	06	12	Morning Chronicle	S0002
1824	06	13	Examiner	0005
1824	06	14	Bristol Mercury	0002
1824	06	12	Morning Chronicle	0002
1824	06	12	Morning Chronicle	0003
1824	06	02	Derby Mercury	0001
1824	06	16	Morning Chronicle	0002
1824	06	14	Morning Chronicle	0003
1824	06	14	Morning Chronicle	0002
1824	06	11	Morning Chronicle	0004
1824	06	14	Morning Chronicle	0004
1824	06	18	Morning Chronicle	0002
1824	06	18	Morning Chronicle	S0003
1824	06	15	Morning Chronicle	0004
1824	06	16	Morning Chronicle	0001
1824	06	22	Morning Chronicle	0002
1824	06	23	Morning Chronicle	0001
1824	06	23	Morning Chronicle	0002
1824	06	20	Examiner	0007
1824	06	21	Morning Chronicle	0002
1824	06	22	Morning Chronicle	0001
1824	06	23	Morning Chronicle	0004
1824	06	27	Examiner	0006
1824	06	12	Caledonian Mercury	0003
1824	06	24	Trewman’s Exeter Flying Post	0002
1824	06	28	Morning Chronicle	0002
1824	06	27	Examiner	0008
1824	06	26	Morning Chronicle	0002
1824	06	28	Morning Chronicle	0003
1824	06	29	Morning Chronicle	0002
1824	06	26	Morning Chronicle	0004
1824	06	26	Morning Chronicle	0001
1824	06	29	Morning Chronicle	0003
1824	06	21	Morning Chronicle	0003
1824	06	30	Morning Chronicle	0002
1824	06	28	Hampshire/Portsmouth Telegraph	0003
1824	06	12	Newcastle Courant	0003
1824	06	05	Leeds Mercury	0001
1824	06	05	Leeds Mercury	0004
1824	06	20	Examiner	0010
1824	06	12	Ipswich Journal	0001
1824	06	26	Caledonian Mercury	0003
1824	06	20	Examiner	0015
1824	06	24	Trewman’s Exeter Flying Post	0001
