YEAR	MONTH	DAY	TITLE	PAGE
1816	05	02	Trewman’s Exeter Flying Post	0002
1816	05	02	Trewman’s Exeter Flying Post	0003
1816	05	02	Trewman’s Exeter Flying Post	0001
1816	05	03	Morning Chronicle	0003
1816	05	05	Examiner	0007
1816	05	02	Caledonian Mercury	0003
1816	05	04	Ipswich Journal	0004
1816	05	06	Morning Chronicle	0002
1816	05	13	Morning Chronicle	0002
1816	05	11	Caledonian Mercury	0002
1816	05	13	Caledonian Mercury	0003
1816	05	15	Morning Chronicle	0002
1816	05	15	Morning Chronicle	0003
1816	05	11	Morning Chronicle	0003
1816	05	18	Morning Chronicle	0002
1816	05	19	Examiner	0006
1816	05	11	Ipswich Journal	0004
1816	05	16	Morning Chronicle	0003
1816	05	18	Leeds Mercury	0004
1816	05	23	Trewman’s Exeter Flying Post	0003
1816	05	24	Liverpool Mercury	0003
1816	05	21	Morning Chronicle	0003
1816	05	23	Caledonian Mercury	0002
1816	05	23	Morning Chronicle	0003
1816	05	25	Jackson’s Oxford Journal	0002
1816	05	17	Liverpool Mercury	0005
1816	05	27	Caledonian Mercury	0002
1816	05	27	Morning Chronicle	0003
1816	05	30	Trewman’s Exeter Flying Post	0004
1816	05	30	Trewman’s Exeter Flying Post	0003
1816	05	24	Liverpool Mercury	0008
1816	05	31	Liverpool Mercury	0006
