YEAR	MONTH	DAY	TITLE	PAGE
1832	08	01	Derby Mercury	0004
1832	08	01	Freeman’s Journal	0004
1832	08	01	Morning Chronicle	0004
1832	08	01	Derby Mercury	0002
1832	08	01	Morning Chronicle	0003
1832	08	02	Morning Chronicle	0002
1832	08	01	Morning Chronicle	0002
1832	08	01	Morning Chronicle	0001
1832	08	03	Morning Chronicle	0002
1832	08	04	Morning Chronicle	0001
1832	08	02	Morning Chronicle	0003
1832	08	04	Morning Chronicle	0003
1832	08	02	Morning Chronicle	0004
1832	08	03	Morning Chronicle	0003
1832	08	03	Morning Chronicle	0001
1832	08	02	Caledonian Mercury	0004
1832	08	04	Leeds Mercury	0004
1832	08	04	Freeman’s Journal	0003
1832	08	04	Morning Chronicle	0004
1832	08	04	Bristol Mercury	0003
1832	08	04	Caledonian Mercury	0004
1832	08	05	Examiner	0003
1832	08	03	Belfast News-Letter	0002
1832	08	07	Morning Chronicle	0004
1832	08	02	Morning Chronicle	0001
1832	08	05	Examiner	0002
1832	08	08	Morning Chronicle	0004
1832	08	05	Examiner	0015
1832	08	06	Morning Chronicle	0001
1832	08	06	Freeman’s Journal	0001
1832	08	08	Derby Mercury	0002
1832	08	04	Preston Chronicle	0002
1832	08	09	Morning Chronicle	0001
1832	08	10	Liverpool Mercury	0007
1832	08	07	Morning Chronicle	0003
1832	08	08	Morning Chronicle	0003
1832	08	08	Morning Chronicle	0002
1832	08	07	Morning Chronicle	0002
1832	08	08	Morning Chronicle	0001
1832	08	10	Morning Chronicle	0001
1832	08	11	Morning Chronicle	0001
1832	08	04	Newcastle Courant	0002
1832	08	11	Caledonian Mercury	0004
1832	08	11	Morning Chronicle	0004
1832	08	10	Morning Chronicle	0004
1832	08	11	Leeds Mercury	0004
1832	08	11	Morning Chronicle	0002
1832	08	10	Morning Chronicle	0002
1832	08	12	Examiner	0002
1832	08	11	Caledonian Mercury	0003
1832	08	12	Examiner	0011
1832	08	13	Hampshire/Portsmouth Telegraph	0002
1832	08	13	Freeman’s Journal	0002
1832	08	13	Morning Chronicle	0003
1832	08	14	Morning Chronicle	0002
1832	08	14	Morning Chronicle	0003
1832	08	14	Freeman’s Journal	0002
1832	08	10	Belfast News-Letter	0004
1832	08	11	Bristol Mercury	0004
1832	08	15	Morning Chronicle	0003
1832	08	13	Caledonian Mercury	0003
1832	08	15	Morning Chronicle	0002
1832	08	16	Morning Chronicle	0002
1832	08	17	Morning Chronicle	0002
1832	08	13	Morning Chronicle	0001
