YEAR	MONTH	DAY	TITLE	PAGE
1827	10	01	Caledonian Mercury	0003
1827	10	01	Morning Chronicle	0003
1827	10	02	Morning Chronicle	0002
1827	10	01	Hampshire/Portsmouth Telegraph	0004
1827	10	03	Derby Mercury	0004
1827	10	01	Bristol Mercury	0004
1827	10	01	Bristol Mercury	0001
1827	10	03	Aberdeen Journal	0001
1827	10	05	Liverpool Mercury	0003
1827	10	02	Morning Chronicle	0004
1827	10	02	Morning Chronicle	0001
1827	10	03	Derby Mercury	0001
1827	10	04	Morning Chronicle	0002
1827	10	04	Morning Chronicle	0003
1827	10	06	Morning Chronicle	0002
1827	10	05	Morning Chronicle	0004
1827	10	01	Morning Chronicle	0001
1827	10	08	Morning Chronicle	0003
1827	10	10	Derby Mercury	0004
1827	10	05	Morning Chronicle	0002
1827	10	07	Examiner	0008
1827	10	08	Hampshire/Portsmouth Telegraph	0001
1827	10	12	Morning Chronicle	0001
1827	10	09	Morning Chronicle	0004
1827	10	02	Morning Chronicle	0003
1827	10	08	Hampshire/Portsmouth Telegraph	0003
1827	10	09	Hull Packet	0001
1827	10	10	Morning Chronicle	0003
1827	10	01	Morning Chronicle	0004
1827	10	06	Morning Chronicle	0003
1827	10	10	Morning Chronicle	0002
1827	10	11	Morning Chronicle	0002
1827	10	13	Caledonian Mercury	0002
1827	10	14	Examiner	0007
1827	10	13	Morning Chronicle	0002
1827	10	11	Morning Chronicle	0004
1827	10	15	Morning Chronicle	0003
1827	10	12	Morning Chronicle	0003
1827	10	17	Morning Chronicle	0003
1827	10	15	Morning Chronicle	0001
1827	10	19	Liverpool Mercury	0003
1827	10	18	Morning Chronicle	0003
1827	10	16	Morning Chronicle	0004
1827	10	17	Derby Mercury	0002
1827	10	17	Morning Chronicle	0004
1827	10	15	Morning Chronicle	0002
1827	10	17	Morning Chronicle	0002
1827	10	16	Morning Chronicle	0001
1827	10	19	Morning Chronicle	0002
1827	10	18	Morning Chronicle	0002
1827	10	20	Morning Chronicle	0003
1827	10	16	Morning Chronicle	0002
1827	10	20	Morning Chronicle	0004
1827	10	19	Morning Chronicle	0003
1827	10	23	Morning Chronicle	0003
1827	10	22	Morning Chronicle	0002
1827	10	22	Morning Chronicle	0001
1827	10	22	Morning Chronicle	0004
1827	10	23	Morning Chronicle	0004
1827	10	03	Derby Mercury	0003
1827	10	20	Morning Chronicle	0002
1827	10	23	Morning Chronicle	0002
1827	10	26	Morning Chronicle	0003
1827	10	24	Morning Chronicle	0002
1827	10	24	Morning Chronicle	0004
1827	10	11	Caledonian Mercury	0001
1827	10	27	Morning Chronicle	0001
1827	10	25	Morning Chronicle	0003
1827	10	26	Morning Chronicle	0001
1827	10	12	Morning Chronicle	0004
1827	10	25	Morning Chronicle	0004
1827	10	26	Morning Chronicle	0002
1827	10	26	Liverpool Mercury	0008
1827	10	24	Morning Chronicle	0003
1827	10	05	Liverpool Mercury	0006
1827	10	22	Bristol Mercury	0003
1827	10	29	Hampshire/Portsmouth Telegraph	0004
1827	10	29	Caledonian Mercury	0003
1827	10	29	Morning Chronicle	0002
1827	10	28	Examiner	0002
1827	10	29	Morning Chronicle	0001
1827	10	31	Morning Chronicle	0002
1827	10	31	Morning Chronicle	0004
1827	10	31	Derby Mercury	0004
1827	10	26	Liverpool Mercury	0006
1827	10	29	Bristol Mercury	0002
1827	10	30	Morning Chronicle	0004
1827	10	30	Morning Chronicle	0003
1827	10	29	Morning Chronicle	0003
1827	10	30	Morning Chronicle	0002
1827	10	12	Liverpool Mercury	0007
1827	10	08	Caledonian Mercury	0001
1827	10	15	Bristol Mercury	0004
1827	10	25	North Wales Chronicle	0003
1827	10	01	Bristol Mercury	0002
1827	10	17	Derby Mercury	0001
