YEAR	MONTH	DAY	TITLE	PAGE
1810	02	03	Leeds Mercury	0002
1810	02	03	Jackson’s Oxford Journal	0002
1810	02	01	Derby Mercury	0001
1810	02	06	Morning Chronicle	0003
1810	02	08	Derby Mercury	0001
1810	02	07	Morning Chronicle	0001
1810	02	08	Trewman’s Exeter Flying Post	0004
1810	02	10	Leeds Mercury	0002
1810	02	06	Hull Packet	0003
1810	02	07	Aberdeen Journal	0002
1810	02	10	Morning Chronicle	0004
1810	02	15	Derby Mercury	0002
1810	02	05	Morning Chronicle	0002
1810	02	13	Morning Chronicle	0001
1810	02	14	Morning Chronicle	0002
1810	02	01	Derby Mercury	0004
1810	02	15	Caledonian Mercury	0003
1810	02	15	Trewman’s Exeter Flying Post	0004
1810	02	13	Hull Packet	0002
1810	02	19	Caledonian Mercury	0004
1810	02	19	Morning Chronicle	0003
1810	02	26	Morning Chronicle	0001
1810	02	26	Morning Chronicle	0002
1810	02	20	Hull Packet	0002
1810	02	24	Cobbett’s Weekly Political Register	0013
1810	02	24	Cobbett’s Weekly Political Register	0014
1810	02	24	Cobbett’s Weekly Political Register	0015
1810	02	24	Cobbett’s Weekly Political Register	0016
1810	02	24	Cobbett’s Weekly Political Register	0017
1810	02	27	Morning Chronicle	0004
1810	02	23	Morning Chronicle	0003
1810	02	26	Morning Chronicle	0003
1810	02	07	Morning Chronicle	0004
1810	02	24	Leeds Mercury	0004
