YEAR	MONTH	DAY	TITLE	PAGE
1802	07	01	Caledonian Mercury	0002
1802	07	01	Trewman’s Exeter Flying Post	0004
1802	07	01	Derby Mercury	0002
1802	07	01	Derby Mercury	0003
1802	07	01	Trewman’s Exeter Flying Post	0002
1802	07	02	Morning Chronicle	0001
1802	07	03	Morning Chronicle	0003
1802	07	03	Caledonian Mercury	0002
1802	07	01	Caledonian Mercury	0003
1802	07	01	Morning Chronicle	0003
1802	07	05	Morning Chronicle	0003
1802	07	03	Jackson’s Oxford Journal	0003
1802	07	07	Morning Chronicle	0003
1802	07	05	Caledonian Mercury	0003
1802	07	01	Caledonian Mercury	0001
1802	07	10	Morning Chronicle	0002
1802	07	14	Aberdeen Journal	0004
1802	07	12	Morning Chronicle	0003
1802	07	14	Morning Chronicle	0003
1802.07.12_HampshireTelegraph&PortsmouthGazette_0003,
1802	07	15	Morning Chronicle	0003
1802	07	10	Jackson’s Oxford Journal	0003
1802	07	16	Morning Chronicle	0002
1802	07	17	Morning Chronicle	0003
1802	07	05	Morning Chronicle	0002
1802	07	15	Caledonian Mercury	0003
1802	07	19	Morning Chronicle	0002
1802.07.19_HampshireTelegraph&PortsmouthGazette_0003,
1802	07	20	Morning Chronicle	0002
1802	07	21	Morning Chronicle	0002
1802	07	10	Morning Chronicle	0004
1802	07	22	Morning Chronicle	0002
1802	07	22	Morning Chronicle	0003
1802	07	23	Morning Chronicle	0003
1802	07	21	Morning Chronicle	0003
1802	07	17	Caledonian Mercury	0003
1802	07	26	Caledonian Mercury	0004
1802	07	19	Caledonian Mercury	0003
1802	07	22	Caledonian Mercury	0003
1802	07	24	Ipswich Journal	0004
1802	07	24	Morning Chronicle	0003
1802	07	21	Aberdeen Journal	0001
1802	07	22	Trewman’s Exeter Flying Post	0002
1802	07	27	Morning Chronicle	0002
1802	07	26	Morning Chronicle	0003
1802	07	24	Morning Chronicle	0002
1802	07	29	Morning Chronicle	0002
1802	07	08	Caledonian Mercury	0004
1802	07	31	Caledonian Mercury	0002
1802	07	28	Morning Chronicle	0001
1802	07	08	Trewman’s Exeter Flying Post	0003
1802	07	21	Aberdeen Journal	0004
1802	07	29	Caledonian Mercury	0001
