YEAR	MONTH	DAY	TITLE	PAGE
1807	12	03	Caledonian Mercury	0002
1807	12	01	Hull Packet	0004
1807	12	07	Morning Chronicle	0002
1807	12	04	Morning Chronicle	0002
1807	12	09	Morning Chronicle	0002
1807	12	08	Hull Packet	0001
1807	12	10	Derby Mercury	0002
1807	12	12	Jackson’s Oxford Journal	0002
1807	12	17	Derby Mercury	0004
1807	12	17	Trewman’s Exeter Flying Post	0001
1807	12	17	Trewman’s Exeter Flying Post	0003
1807	12	19	Ipswich Journal	0002
1807	12	21	Morning Chronicle	0002
1807	12	23	Morning Chronicle	0002
1807	12	21	Hampshire/Portsmouth Telegraph	0003
1807	12	24	Caledonian Mercury	0002
1807	12	24	Derby Mercury	0002
1807	12	26	Ipswich Journal	0002
1807	12	26	Newcastle Courant	0004
1807	12	19	Ipswich Journal	0004
1807	12	28	Morning Chronicle	0004
1807	12	28	Hampshire/Portsmouth Telegraph	0003
1807	12	10	Derby Mercury	0003
1807	12	03	Derby Mercury	0001
1807	12	12	Newcastle Courant	0003
1807	12	07	Hampshire/Portsmouth Telegraph	0001
