YEAR	MONTH	DAY	TITLE	PAGE
1802	04	01	Caledonian Mercury	0002
1802	04	01	Trewman’s Exeter Flying Post	0003
1802	04	01	Derby Mercury	0003
1802	04	01	Morning Chronicle	0004
1802	04	03	Caledonian Mercury	0003
1802	04	03	Jackson’s Oxford Journal	0002
1802	04	03	Ipswich Journal	0002
1802	04	05	Morning Chronicle	0002
1802	04	02	Morning Chronicle	0003
1802	04	05	Caledonian Mercury	0002
1802	04	08	Morning Chronicle	0003
1802	04	05	Caledonian Mercury	0001
1802	04	10	Caledonian Mercury	0003
1802	04	12	Morning Chronicle	0003
1802	04	14	Morning Chronicle	0003
1802	04	15	Caledonian Mercury	0003
1802	04	10	Cobbett’s Weekly Political Register	0001
1802	04	17	Ipswich Journal	0002
1802	04	17	Cobbett’s Weekly Political Register	0024
1802	04	17	Cobbett’s Weekly Political Register	0025
1802	04	17	Caledonian Mercury	0003
1802	04	17	Morning Chronicle	0003
1802	04	17	Cobbett’s Weekly Political Register	0023
1802	04	20	Morning Chronicle	0002
1802	04	19	Morning Chronicle	0003
1802	04	17	Cobbett’s Weekly Political Register	0028
1802	04	22	Derby Mercury	0001
1802	04	22	Derby Mercury	0002
1802	04	22	Trewman’s Exeter Flying Post	0004
1802	04	17	Cobbett’s Weekly Political Register	0026
1802	04	24	Jackson’s Oxford Journal	0002
1802	04	24	Ipswich Journal	0002
1802	04	22	Morning Chronicle	0003
1802	04	15	Derby Mercury	0003
1802	04	01	Caledonian Mercury	0003
1802.04.12_HampshireTelegraph&PortsmouthGazette_0004,
1802	04	22	Caledonian Mercury	0003
1802	04	24	Caledonian Mercury	0003
1802	04	24	Cobbett’s Weekly Political Register	0004
1802	04	27	Morning Chronicle	0002
1802	04	28	Morning Chronicle	0002
1802	04	28	Morning Chronicle	0003
1802	04	24	Morning Chronicle	0003
1802.04.26_HampshireTelegraph&PortsmouthGazette_0003,
1802	04	27	Morning Chronicle	0003
1802	04	29	Caledonian Mercury	0002
1802	04	30	Morning Chronicle	0002
1802	04	29	Morning Chronicle	0003
1802	04	12	Morning Chronicle	0002
1802	04	29	Caledonian Mercury	0003
1802	04	29	Trewman’s Exeter Flying Post	0003
1802	04	19	Caledonian Mercury	0001
1802	04	24	Caledonian Mercury	0001
1802	04	21	Aberdeen Journal	0004
1802	04	15	Trewman’s Exeter Flying Post	0002
1802	04	01	Derby Mercury	0004
