YEAR	MONTH	DAY	TITLE	PAGE
1816	03	02	Cobbett’s Weekly Political Register	0004
1816	03	02	Cobbett’s Weekly Political Register	0005
1816	03	02	Morning Chronicle	0003
1816	03	07	Trewman’s Exeter Flying Post	0001
1816	03	05	Morning Chronicle	0002
1816	03	09	Caledonian Mercury	0002
1816	03	09	Ipswich Journal	0004
1816	03	09	Morning Chronicle	0004
1816	03	10	Examiner	0007
1816	03	09	Jackson’s Oxford Journal	0002
1816	03	13	Morning Chronicle	0001
1816	03	16	Caledonian Mercury	0002
1816	03	07	Morning Chronicle	0001
1816	03	07	Morning Chronicle	0004
1816	03	18	Caledonian Mercury	0002
1816	03	15	Morning Chronicle	0004
1816	03	21	Trewman’s Exeter Flying Post	0003
1816	03	18	Morning Chronicle	0003
1816	03	23	Caledonian Mercury	0002
1816	03	24	Examiner	0011
1816	03	29	Liverpool Mercury	0002
1816	03	21	Morning Chronicle	0003
1816	03	27	Morning Chronicle	0002
1816	03	29	Liverpool Mercury	0006
1816	03	29	Morning Chronicle	0003
1816	03	22	Morning Chronicle	0004
1816	03	02	Leeds Mercury	0004
1816	03	23	Leeds Mercury	0004
1816	03	16	Jackson’s Oxford Journal	0004
1816	03	22	Liverpool Mercury	0006
1816	03	02	Jackson’s Oxford Journal	0004
1816	03	25	Morning Chronicle	0002
1816	03	01	Morning Chronicle	0004
