YEAR	MONTH	DAY	TITLE	PAGE
1807	09	01	Morning Chronicle	0003
1807	09	01	Morning Chronicle	0002
1807	09	02	Morning Chronicle	0003
1807	09	03	Caledonian Mercury	0001
1807	09	01	Hull Packet	0003
1807	09	04	Morning Chronicle	0003
1807	09	05	Morning Chronicle	0003
1807	09	03	Derby Mercury	0004
1807	09	02	Morning Chronicle	0004
1807	09	05	Jackson’s Oxford Journal	0004
1807	09	07	Caledonian Mercury	0001
1807	09	03	Derby Mercury	0002
1807	09	03	Trewman’s Exeter Flying Post	0004
1807	09	05	Leeds Mercury	0004
1807	09	05	Caledonian Mercury	0003
1807	09	08	Hull Packet	0003
1807	09	07	Hampshire/Portsmouth Telegraph	0003
1807	09	07	Morning Chronicle	0002
1807	09	09	Morning Chronicle	0002
1807	09	09	Morning Chronicle	0003
1807	09	01	Hull Packet	0002
1807	09	12	Morning Chronicle	0003
1807	09	11	Morning Chronicle	0002
1807	09	10	Caledonian Mercury	0003
1807	09	14	Morning Chronicle	0002
1807	09	14	Morning Chronicle	0001
1807	09	15	Hull Packet	0001
1807	09	14	Caledonian Mercury	0001
1807	09	16	Morning Chronicle	0002
1807	09	17	Morning Chronicle	0002
1807	09	12	Morning Chronicle	0004
1807	09	17	Caledonian Mercury	0001
1807	09	17	Trewman’s Exeter Flying Post	0001
1807	09	18	Morning Chronicle	0001
1807	09	18	Morning Chronicle	0002
1807	09	18	Morning Chronicle	0003
1807	09	19	Jackson’s Oxford Journal	0002
1807	09	14	Morning Chronicle	0003
1807	09	17	Morning Chronicle	0001
1807	09	21	Caledonian Mercury	0001
1807	09	17	Derby Mercury	0002
1807	09	17	Morning Chronicle	0003
1807	09	19	Newcastle Courant	0004
1807	09	16	Morning Chronicle	0003
1807	09	21	Morning Chronicle	0002
1807	09	03	Trewman’s Exeter Flying Post	0001
1807	09	07	Morning Chronicle	0001
1807	09	25	Morning Chronicle	0002
1807	09	26	Morning Chronicle	0003
1807	09	19	Morning Chronicle	0003
1807	09	05	Newcastle Courant	0003
1807	09	10	Morning Chronicle	0002
1807	09	11	Morning Chronicle	0001
1807	09	19	Morning Chronicle	0001
1807	09	26	Leeds Mercury	0002
1807	09	09	Morning Chronicle	0001
1807	09	28	Morning Chronicle	0002
1807	09	24	Trewman’s Exeter Flying Post	0001
1807	09	30	Morning Chronicle	0002
1807	09	30	Morning Chronicle	0003
1807	09	30	Morning Chronicle	0001
1807	09	03	Trewman’s Exeter Flying Post	0003
1807	09	28	Morning Chronicle	0003
1807	09	26	Caledonian Mercury	0003
1807	09	26	Jackson’s Oxford Journal	0001
