YEAR	MONTH	DAY	TITLE	PAGE
1827	02	01	Morning Chronicle	0002
1827	02	01	Morning Chronicle	0003
1827	02	03	Ipswich Journal	0004
1827	02	04	Examiner	0012
1827	02	05	Caledonian Mercury	0002
1827	02	05	Bristol Mercury	0002
1827	02	05	Morning Chronicle	0002
1827	02	05	Morning Chronicle	0004
1827	02	06	Morning Chronicle	0004
1827	02	06	Morning Chronicle	0003
1827	02	07	Morning Chronicle	0003
1827	02	06	Morning Chronicle	0002
1827	02	10	Ipswich Journal	0002
1827	02	03	Morning Chronicle	0002
1827	02	03	Morning Chronicle	0003
1827	02	09	Morning Chronicle	0004
1827	02	09	Morning Chronicle	0002
1827	02	05	Hampshire/Portsmouth Telegraph	0004
1827	02	11	Examiner	0004
1827	02	07	Morning Chronicle	0002
1827	02	08	Morning Chronicle	0003
1827	02	10	Morning Chronicle	0004
1827	02	10	Morning Chronicle	0003
1827	02	12	Morning Chronicle	0002
1827	02	10	Morning Chronicle	0002
1827	02	15	Morning Chronicle	0004
1827	02	14	Morning Chronicle	0004
1827	02	13	Morning Chronicle	0001
1827	02	13	Morning Chronicle	0002
1827	02	13	Morning Chronicle	0003
1827	02	16	Morning Chronicle	0002
1827	02	18	Examiner	0006
1827	02	18	Examiner	0004
1827	02	18	Examiner	0005
1827	02	10	Caledonian Mercury	0003
1827	02	17	Ipswich Journal	0002
1827	02	19	Caledonian Mercury	0002
1827	02	21	Morning Chronicle	0003
1827	02	21	Derby Mercury	0004
1827	02	20	Morning Chronicle	0004
1827	02	18	Examiner	0015
1827	02	15	Morning Chronicle	0002
1827	02	17	Morning Chronicle	0001
1827	02	22	Morning Chronicle	0004
1827	02	21	Morning Chronicle	0001
1827	02	21	Morning Chronicle	0002
1827	02	22	Morning Chronicle	0002
1827	02	25	Examiner	0009
1827	02	23	Liverpool Mercury	0008
1827	02	23	Morning Chronicle	0001
1827	02	23	Morning Chronicle	0002
1827	02	24	Ipswich Journal	0002
1827	02	24	Morning Chronicle	0003
1827	02	27	Morning Chronicle	0004
1827	02	27	Morning Chronicle	0003
1827	02	26	Morning Chronicle	0002
1827	02	23	Morning Chronicle	0003
1827	02	28	Morning Chronicle	0004
1827	02	28	Morning Chronicle	0001
1827	02	28	Morning Chronicle	0002
1827	02	28	Morning Chronicle	0003
1827	02	19	Morning Chronicle	0004
1827	02	08	Caledonian Mercury	0004
1827	02	07	Aberdeen Journal	0001
1827	02	22	Caledonian Mercury	0004
1827	02	05	Bristol Mercury	0003
1827	02	16	Liverpool Mercury	0001
