YEAR	MONTH	DAY	TITLE	PAGE
1814	04	01	Liverpool Mercury	0003
1814	04	01	Morning Chronicle	0002
1814	04	02	Jackson’s Oxford Journal	0002
1814	04	02	Leeds Mercury	0003
1814	04	04	Morning Chronicle	0002
1814	04	06	Morning Chronicle	0002
1814	04	07	Liverpool Mercury	0008
1814	04	07	Trewman’s Exeter Flying Post	0004
1814	04	05	Morning Chronicle	0002
1814	04	09	Morning Chronicle	0002
1814	04	01	Morning Chronicle	0004
1814	04	07	Trewman’s Exeter Flying Post	0001
1814	04	11	Caledonian Mercury	0003
1814	04	11	Morning Chronicle	0002
1814	04	09	Morning Chronicle	0003
1814	04	10	Examiner	0006
1814	04	14	Trewman’s Exeter Flying Post	0001
1814	04	14	Trewman’s Exeter Flying Post	0003
1814	04	14	Caledonian Mercury	0003
1814	04	14	Trewman’s Exeter Flying Post	0004
1814	04	15	Liverpool Mercury	0008
1814	04	15	Liverpool Mercury	0005
1814	04	15	Morning Chronicle	0002
1814	04	16	Jackson’s Oxford Journal	0002
1814	04	16	Cobbett’s Weekly Political Register	0015
1814	04	16	Morning Chronicle	0003
1814	04	18	Morning Chronicle	0002
1814	04	19	Morning Chronicle	0002
1814	04	16	Morning Chronicle	0002
1814	04	20	Morning Chronicle	0002
1814	04	21	Trewman’s Exeter Flying Post	0004
1814	04	21	Morning Chronicle	0003
1814	04	22	Morning Chronicle	0002
1814	04	21	Trewman’s Exeter Flying Post	0003
1814	04	21	Morning Chronicle	0002
1814	04	22	Morning Chronicle	0003
1814	04	25	Morning Chronicle	0002
1814	04	27	Morning Chronicle	0002
1814	04	28	Caledonian Mercury	0004
1814	04	28	Morning Chronicle	0002
1814	04	25	Morning Chronicle	0003
1814	04	02	Leeds Mercury	0004
1814	04	09	Leeds Mercury	0004
1814	04	16	Leeds Mercury	0004
1814	04	30	Caledonian Mercury	0004
1814	04	07	Liverpool Mercury	0005
1814	04	18	Caledonian Mercury	0001
1814	04	04	Caledonian Mercury	0003
1814	04	02	Leeds Mercury	0002
