YEAR	MONTH	DAY	TITLE	PAGE
1802.03.01_HampshireTelegraph&PortsmouthGazette_0004,
1802	03	01	Morning Chronicle	0002
1802	03	03	Morning Chronicle	0002
1802	03	04	Derby Mercury	0003
1802	03	04	Morning Chronicle	0003
1802	03	06	Jackson’s Oxford Journal	0002
1802	03	01	Caledonian Mercury	0002
1802	03	10	Morning Chronicle	0003
1802	03	11	Derby Mercury	0002
1802	03	11	Trewman’s Exeter Flying Post	0002
1802	03	12	Morning Chronicle	0003
1802	03	06	Caledonian Mercury	0003
1802.03.15_HampshireTelegraph&PortsmouthGazette_0002,
1802	03	15	Morning Chronicle	0002
1802	03	13	Cobbett’s Weekly Political Register	0013
1802	03	13	Morning Chronicle	0003
1802	03	13	Cobbett’s Weekly Political Register	0007
1802	03	13	Cobbett’s Weekly Political Register	0008
1802	03	13	Cobbett’s Weekly Political Register	0009
1802	03	13	Cobbett’s Weekly Political Register	0010
1802	03	19	Morning Chronicle	0001
1802	03	20	Morning Chronicle	0001
1802	03	20	Morning Chronicle	0002
1802	03	19	Morning Chronicle	0002
1802	03	24	Morning Chronicle	0003
1802	03	23	Morning Chronicle	0003
1802	03	25	Morning Chronicle	0003
1802	03	25	Caledonian Mercury	0002
1802	03	25	Derby Mercury	0001
1802	03	27	Cobbett’s Weekly Political Register	0011
1802	03	27	Cobbett’s Weekly Political Register	0012
1802	03	27	Cobbett’s Weekly Political Register	0001
1802	03	27	Cobbett’s Weekly Political Register	0002
1802	03	27	Cobbett’s Weekly Political Register	0003
1802	03	29	Caledonian Mercury	0002
1802	03	27	Jackson’s Oxford Journal	0001
1802	03	18	Trewman’s Exeter Flying Post	0001
1802	03	27	Morning Chronicle	0003
1802	03	24	Aberdeen Journal	0001
1802	03	20	Jackson’s Oxford Journal	0002
1802	03	20	Ipswich Journal	0003
1802	03	17	Aberdeen Journal	0001
1802	03	25	Trewman’s Exeter Flying Post	0003
1802	03	13	Jackson’s Oxford Journal	0001
