YEAR	MONTH	DAY	TITLE	PAGE
1810	09	01	Jackson’s Oxford Journal	0001
1810	09	05	Morning Chronicle	0002
1810	09	03	Morning Chronicle	0002
1810	09	06	Trewman’s Exeter Flying Post	0001
1810	09	03	Caledonian Mercury	0004
1810	09	01	Jackson’s Oxford Journal	0003
1810	09	08	Morning Chronicle	0002
1810	09	13	Morning Chronicle	0002
1810	09	15	Cobbett’s Weekly Political Register	0016
1810	09	15	Jackson’s Oxford Journal	0002
1810	09	11	Morning Chronicle	0002
1810	09	19	Morning Chronicle	0002
1810	09	22	Cobbett’s Weekly Political Register	0016
1810	09	17	Morning Chronicle	0003
1810	09	19	Cobbett’s Weekly Political Register	0016
1810	09	20	Trewman’s Exeter Flying Post	0004
1810	09	22	Cobbett’s Weekly Political Register	0015
1810	09	22	Jackson’s Oxford Journal	0001
1810	09	21	Morning Chronicle	0002
1810	09	27	Caledonian Mercury	0002
1810	09	27	Derby Mercury	0002
1810	09	22	Jackson’s Oxford Journal	0004
1810	09	17	Hull Packet	0002
1810	09	06	Trewman’s Exeter Flying Post	0002
1810	09	01	Jackson’s Oxford Journal	0004
1810	09	05	Aberdeen Journal	0001
1810	09	02	Examiner	0014
1810	09	01	Ipswich Journal	0004
