YEAR	MONTH	DAY	TITLE	PAGE
1822	05	02	Caledonian Mercury	0003
1822	05	02	Caledonian Mercury	0002
1822	05	02	Caledonian Mercury	0004
1822	05	02	Trewman’s Exeter Flying Post	0003
1822	05	03	Glasgow Herald	0002
1822	05	04	Jackson’s Oxford Journal	0003
1822	05	03	Morning Chronicle	0003
1822	05	04	Caledonian Mercury	0002
1822	05	07	Morning Chronicle	0003
1822	05	10	Glasgow Herald	0004
1822	05	08	Morning Chronicle	0001
1822	05	08	Morning Chronicle	0002
1822	05	02	Morning Chronicle	0003
1822	05	07	Morning Chronicle	0002
1822	05	09	Trewman’s Exeter Flying Post	0003
1822	05	08	Aberdeen Journal	0003
1822	05	11	Jackson’s Oxford Journal	0002
1822	05	09	Morning Chronicle	0003
1822	05	09	Caledonian Mercury	0004
1822	05	11	Bristol Mercury	0003
1822	05	16	Caledonian Mercury	0004
1822	05	16	Trewman’s Exeter Flying Post	0002
1822	05	16	Caledonian Mercury	0003
1822	05	16	Trewman’s Exeter Flying Post	0001
1822	05	12	Examiner	0015
1822	05	14	Morning Chronicle	0002
1822	05	12	Examiner	0014
1822	05	14	Morning Chronicle	0003
1822	05	13	Morning Chronicle	0003
1822	05	14	Morning Chronicle	0004
1822	05	18	Morning Chronicle	0003
1822	05	11	Caledonian Mercury	0004
1822	05	18	Caledonian Mercury	0004
1822	05	20	Caledonian Mercury	0003
1822	05	23	Caledonian Mercury	0003
1822	05	21	Morning Chronicle	0002
1822	05	22	Morning Chronicle	0002
1822	05	24	Morning Chronicle	0002
1822	05	11	Leeds Mercury	0001
1822	05	24	Morning Chronicle	0003
1822	05	25	Caledonian Mercury	0004
1822	05	18	Morning Chronicle	0002
1822	05	20	Caledonian Mercury	0002
1822	05	29	Morning Chronicle	0003
1822	05	25	Jackson’s Oxford Journal	0002
1822	05	25	Morning Chronicle	0003
1822	05	29	Derby Mercury	0001
1822	05	30	Caledonian Mercury	0002
1822	05	27	Morning Chronicle	0003
1822	05	30	Morning Chronicle	0003
1822	05	29	Morning Chronicle	0004
1822	05	30	Trewman’s Exeter Flying Post	0004
1822	05	26	Examiner	0002
1822	05	26	Examiner	0003
1822	05	26	Examiner	0007
1822	05	26	Examiner	0013
1822	05	28	Morning Chronicle	0003
1822	05	30	Morning Chronicle	0002
1822	05	29	Morning Chronicle	0002
1822	05	31	Morning Chronicle	0003
1822	05	25	Bristol Mercury	0001
1822	05	17	Morning Chronicle	0003
1822	05	11	Ipswich Journal	0001
1822	05	16	Trewman’s Exeter Flying Post	0003
1822	05	27	Caledonian Mercury	0004
1822	05	04	Caledonian Mercury	0003
1822	05	04	Jackson’s Oxford Journal	0001
