YEAR	MONTH	DAY	TITLE	PAGE
1835	09	02	Derby Mercury	0004
1835	09	04	Morning Chronicle	0003
1835	09	02	Derby Mercury	0003
1835	09	02	Morning Chronicle	0003
1835	09	02	Derby Mercury	0001
1835	09	03	Caledonian Mercury	0004
1835	09	04	Liverpool Mercury	0007
1835	09	04	Belfast News-Letter	0001
1835	09	02	Derby Mercury	0002
1835	09	04	Hull Packet	0001
1835	09	05	Bristol Mercury	0003
1835	09	05	Ipswich Journal	0002
1835	09	05	Cobbett’s Weekly Political Register	0004
1835	09	05	Bristol Mercury	0002
1835	09	07	Caledonian Mercury	0001
1835	09	04	Liverpool Mercury	0006
1835	09	05	Preston Chronicle	0001
1835	09	10	Caledonian Mercury	0001
1835	09	09	Morning Chronicle	0004
1835	09	07	Hampshire/Portsmouth Telegraph	0004
1835	09	09	Morning Chronicle	0003
1835	09	10	Caledonian Mercury	0002
1835	09	09	Morning Chronicle	0002
1835	09	10	Morning Chronicle	0002
1835	09	07	Morning Chronicle	0002
1835	09	11	Liverpool Mercury	0003
1835	09	06	Examiner	0012
1835	09	01	North Wales Chronicle	0004
1835	09	12	Cobbett’s Weekly Political Register	0002
1835	09	12	Preston Chronicle	0002
1835	09	12	Bristol Mercury	0002
1835	09	13	Examiner	0008
1835	09	10	Morning Chronicle	0003
1835	09	13	Examiner	0009
1835	09	11	Morning Chronicle	0003
1835	09	12	Morning Chronicle	0003
1835	09	16	Derby Mercury	0003
1835	09	17	Caledonian Mercury	0001
1835	09	17	Caledonian Mercury	0002
1835	09	12	Manchester Times	0003
1835	09	17	Trewman’s Exeter Flying Post	0001
1835	09	18	Belfast News-Letter	0002
1835	09	18	Liverpool Mercury	0006
1835	09	14	Caledonian Mercury	0003
1835	09	16	Derby Mercury	0002
1835	09	15	Morning Chronicle	0002
1835	09	18	Hull Packet	0003
1835	09	08	Brighton Patriot	0002
1835	09	18	Belfast News-Letter	0001
1835	09	15	Morning Chronicle	0004
1835	09	19	Manchester Times	0001
1835	09	13	Examiner	0003
1835	09	20	Examiner	0009
1835	09	11	Liverpool Mercury	0006
1835	09	18	Liverpool Mercury	0008
1835	09	19	Caledonian Mercury	0001
1835	09	19	Caledonian Mercury	0002
1835	09	19	Caledonian Mercury	0003
1835	09	20	Examiner	0001
1835	09	19	Manchester Times	0002
1835	09	19	Morning Chronicle	0002
1835	09	19	Bristol Mercury	0002
1835	09	24	Trewman’s Exeter Flying Post	0003
1835	09	10	Trewman’s Exeter Flying Post	0001
1835	09	20	Examiner	0006
1835	09	01	North Wales Chronicle	0003
1835	09	17	Morning Chronicle	0003
1835	09	11	Belfast News-Letter	0003
1835	09	12	Bristol Mercury	0001
1835	09	18	Belfast News-Letter	0003
1835	09	17	Morning Chronicle	0002
1835	09	25	Hull Packet	0002
1835	09	21	Morning Chronicle	0004
1835	09	20	Examiner	0012
1835	09	11	Liverpool Mercury	0007
1835	09	25	Morning Chronicle	0002
1835	09	25	Morning Chronicle	0004
1835	09	21	Hampshire/Portsmouth Telegraph	0003
1835	09	23	Morning Chronicle	0002
1835	09	27	Examiner	0007
1835	09	27	Examiner	0008
1835	09	25	Liverpool Mercury	0008
1835	09	26	Caledonian Mercury	0002
1835	09	10	Morning Chronicle	0004
1835	09	15	North Wales Chronicle	0001
1835	09	28	Hampshire/Portsmouth Telegraph	0004
1835	09	27	Examiner	0009
1835	09	25	Belfast News-Letter	0003
1835	09	27	Examiner	0001
1835	09	27	Examiner	0002
1835	09	27	Examiner	0006
1835	09	30	Derby Mercury	0002
1835	09	29	Morning Chronicle	0002
1835	09	28	Morning Chronicle	0002
1835	09	27	Examiner	0011
1835	09	26	Newcastle Courant	0001
1835	09	05	Bristol Mercury	0001
1835	09	29	North Wales Chronicle	0004
1835	09	12	Newcastle Courant	0001
1835	09	27	Examiner	0015
1835	09	04	Hull Packet	0002
1835	09	13	Examiner	0013
1835	09	27	Examiner	0013
1835	09	27	Examiner	0014
1835	09	27	Examiner	0016
1835	09	01	Brighton Patriot	0001
1835	09	15	Brighton Patriot	0001
1835	09	19	Newcastle Courant	0001
1835	09	18	Liverpool Mercury	0005
1835	09	20	Examiner	0015
1835	09	11	Hull Packet	0002
