YEAR	MONTH	DAY	TITLE	PAGE
1837	12	01	Freeman’s Journal	0003
1837	12	01	Freeman’s Journal	0004
1837	12	01	Hull Packet	0001
1837	12	01	Newcastle Courant	0002
1837	12	01	Hull Packet	0002
1837	12	01	Newcastle Courant	0003
1837	12	01	Newcastle Courant	0001
1837	12	01	Hull Packet	0004
1837	12	01	Newcastle Courant	0004
1837	12	01	Liverpool Mercury	0005
1837	12	01	Freeman’s Journal	0002
1837	12	01	Morning Chronicle	0003
1837	12	02	Caledonian Mercury	0001
1837	12	02	Manchester Times	0004
1837	12	02	Freeman’s Journal	0002
1837	12	02	Freeman’s Journal	0004
1837	12	02	Freeman’s Journal	0003
1837	12	02	Morning Chronicle	0004
1837	12	02	Morning Chronicle	0003
1837	12	02	Leeds Mercury	0005
1837	12	02	Preston Chronicle	0004
1837	12	02	Bristol Mercury	0004
1837	12	02	Morning Chronicle	0001
1837	12	04	Caledonian Mercury	0004
1837	12	02	Jackson’s Oxford Journal	0001
1837	12	01	Liverpool Mercury	0002
1837	12	04	Morning Chronicle	0002
1837	12	03	Examiner	0003
1837	12	02	Ipswich Journal	0002
1837	12	03	Examiner	0008
1837	12	05	Morning Chronicle	0004
1837	12	04	Caledonian Mercury	0003
1837	12	05	Morning Chronicle	0001
1837	12	06	Morning Chronicle	0002
1837	12	07	Freeman’s Journal	0004
1837	12	06	Morning Chronicle	0004
1837	12	07	Caledonian Mercury	0001
1837	12	04	Freeman’s Journal	0003
1837	12	05	Freeman’s Journal	0004
1837	12	05	Morning Chronicle	0002
1837	12	07	Morning Chronicle	0001
1837	12	07	Morning Chronicle	0002
1837	12	08	Liverpool Mercury	0008
1837	12	07	Morning Chronicle	0003
1837	12	07	Caledonian Mercury	0004
1837	12	01	Liverpool Mercury	0003
1837	12	01	Belfast News-Letter	0004
1837	12	02	Bristol Mercury	0003
1837	12	05	North Wales Chronicle	0004
1837	12	07	Freeman’s Journal	0001
1837	12	08	Liverpool Mercury	0003
1837	12	05	Freeman’s Journal	0002
1837	12	08	Newcastle Courant	0001
1837	12	02	Morning Chronicle	0002
1837	12	07	Freeman’s Journal	0002
1837	12	08	Morning Chronicle	0002
1837	12	06	Morning Chronicle	0001
