YEAR	MONTH	DAY	TITLE	PAGE
1807	03	02	Hampshire/Portsmouth Telegraph	0002
1807	03	05	Morning Chronicle	0003
1807	03	04	Aberdeen Journal	0004
1807	03	05	Caledonian Mercury	0002
1807	03	05	Caledonian Mercury	0004
1807	03	05	Derby Mercury	0003
1807	03	05	Trewman’s Exeter Flying Post	0003
1807	03	05	Morning Chronicle	0002
1807	03	07	Jackson’s Oxford Journal	0003
1807	03	05	Trewman’s Exeter Flying Post	0002
1807	03	07	Caledonian Mercury	0002
1807	03	07	Jackson’s Oxford Journal	0002
1807	03	07	Jackson’s Oxford Journal	0001
1807	03	05	Caledonian Mercury	0003
1807	03	07	Morning Chronicle	0003
1807	03	09	Morning Chronicle	0002
1807	03	11	Morning Chronicle	0001
1807	03	12	Morning Chronicle	0004
1807	03	06	Morning Chronicle	0004
1807	03	12	Caledonian Mercury	0001
1807	03	12	Morning Chronicle	0003
1807	03	13	Morning Chronicle	0003
1807	03	11	Morning Chronicle	0002
1807	03	12	Trewman’s Exeter Flying Post	0004
1807	03	17	Hull Packet	0003
1807	03	18	Morning Chronicle	0003
1807	03	19	Trewman’s Exeter Flying Post	0004
1807	03	16	Morning Chronicle	0002
1807	03	21	Caledonian Mercury	0002
1807	03	23	Caledonian Mercury	0001
1807	03	21	Morning Chronicle	0003
1807	03	25	Morning Chronicle	0001
1807	03	25	Aberdeen Journal	0001
1807	03	24	Morning Chronicle	0002
1807	03	30	Hampshire/Portsmouth Telegraph	0003
1807	03	30	Morning Chronicle	0001
1807	03	30	Morning Chronicle	0003
1807	03	30	Caledonian Mercury	0002
1807	03	31	Morning Chronicle	0003
1807	03	07	Ipswich Journal	0004
1807	03	26	Caledonian Mercury	0004
1807	03	24	Hull Packet	0001
1807	03	26	Trewman’s Exeter Flying Post	0002
1807	03	26	Derby Mercury	0004
1807	03	28	Leeds Mercury	0004
1807	03	14	Ipswich Journal	0003
1807	03	14	Ipswich Journal	0001
