YEAR	MONTH	DAY	TITLE	PAGE
1822	03	01	Glasgow Herald	0004
1822	03	02	Leeds Mercury	0004
1822	03	04	Glasgow Herald	0002
1822	03	04	Caledonian Mercury	0003
1822	03	02	Morning Chronicle	0002
1822	03	04	Morning Chronicle	0003
1822	03	03	Examiner	0007
1822	03	05	Morning Chronicle	0003
1822	03	07	Trewman’s Exeter Flying Post	0001
1822	03	02	Jackson’s Oxford Journal	0004
1822	03	05	Morning Chronicle	0004
1822	03	07	Morning Chronicle	0003
1822	03	08	Morning Chronicle	0003
1822	03	06	Morning Chronicle	0003
1822	03	10	Examiner	0001
1822	03	06	Morning Chronicle	0004
1822	03	09	Ipswich Journal	0003
1822	03	13	Morning Chronicle	0003
1822	03	14	Caledonian Mercury	0002
1822	03	10	Examiner	0004
1822	03	13	Morning Chronicle	0004
1822	03	09	Leeds Mercury	0001
1822	03	16	Morning Chronicle	0002
1822	03	16	Morning Chronicle	0003
1822	03	16	Leeds Mercury	0001
1822	03	21	Morning Chronicle	0001
1822	03	22	Glasgow Herald	0002
1822	03	20	Morning Chronicle	0003
1822	03	18	Morning Chronicle	0003
1822	03	21	Caledonian Mercury	0003
1822	03	22	Morning Chronicle	0003
1822	03	21	Morning Chronicle	0002
1822	03	21	Morning Chronicle	0003
1822	03	18	Glasgow Herald	0003
1822	03	18	Caledonian Mercury	0003
1822	03	23	Morning Chronicle	0002
1822	03	23	Morning Chronicle	0003
1822	03	24	Examiner	0005
1822	03	22	Morning Chronicle	0002
1822	03	24	Examiner	0008
1822	03	24	Examiner	0009
1822	03	27	Morning Chronicle	0002
1822	03	24	Examiner	0006
1822	03	26	Morning Chronicle	0002
1822	03	23	Morning Chronicle	0001
1822	03	29	Morning Chronicle	0003
1822	03	29	Morning Chronicle	0002
1822	03	28	Morning Chronicle	0004
1822	03	30	Jackson’s Oxford Journal	0002
1822	03	29	Glasgow Herald	0002
1822	03	30	Morning Chronicle	0003
1822	03	22	Morning Chronicle	0004
1822	03	30	Morning Chronicle	0002
1822	03	25	Glasgow Herald	0004
1822	03	21	Trewman’s Exeter Flying Post	0002
1822	03	29	Morning Chronicle	0001
