YEAR	MONTH	DAY	TITLE	PAGE
1812	08	01	Caledonian Mercury	0002
1812	08	02	Examiner	0005
1812	08	02	Examiner	0007
1812	08	01	Caledonian Mercury	0003
1812	08	03	Morning Chronicle	0002
1812	08	04	Morning Chronicle	0002
1812	08	01	Morning Chronicle	0002
1812	08	05	Morning Chronicle	0002
1812	08	06	Morning Chronicle	0002
1812	08	06	Trewman’s Exeter Flying Post	0004
1812	08	07	Morning Chronicle	0002
1812	08	09	Examiner	0005
1812	08	08	Jackson’s Oxford Journal	0002
1812	08	08	Morning Chronicle	0002
1812	08	10	Morning Chronicle	0003
1812	08	06	Morning Chronicle	0003
1812	08	08	Ipswich Journal	0002
1812	08	11	Morning Chronicle	0003
1812	08	12	Morning Chronicle	0002
1812	08	13	Morning Chronicle	0002
1812	08	13	Trewman’s Exeter Flying Post	0004
1812	08	13	Morning Chronicle	0003
1812	08	12	Morning Chronicle	0004
1812	08	14	Morning Chronicle	0002
1812	08	15	Morning Chronicle	0002
1812	08	11	Morning Chronicle	0002
1812	08	13	Caledonian Mercury	0004
1812	08	17	Morning Chronicle	0002
1812	08	18	Morning Chronicle	0002
1812	08	17	Morning Chronicle	0001
1812	08	13	Derby Mercury	0001
1812	08	19	Morning Chronicle	0002
1812	08	19	Morning Chronicle	0003
1812	08	21	Morning Chronicle	0002
1812	08	22	Morning Chronicle	0002
1812	08	13	Caledonian Mercury	0001
1812	08	24	Caledonian Mercury	0001
1812	08	17	Morning Chronicle	0003
1812	08	24	Morning Chronicle	0002
1812	08	25	Morning Chronicle	0002
1812	08	05	Aberdeen Journal	0001
1812	08	19	Aberdeen Journal	0001
1812	08	11	Hull Packet	0001
1812	08	21	Morning Chronicle	0003
1812	08	25	Hull Packet	0001
1812	08	26	Morning Chronicle	0002
1812	08	27	Morning Chronicle	0002
1812	08	26	Morning Chronicle	0003
1812	08	28	Morning Chronicle	0002
1812	08	21	Morning Chronicle	0001
1812	08	30	Examiner	0009
1812	08	27	Caledonian Mercury	0003
1812	08	29	Ipswich Journal	0002
1812	08	29	Morning Chronicle	0002
1812	08	27	Derby Mercury	0001
