YEAR	MONTH	DAY	TITLE	PAGE
1828	05	01	North Wales Chronicle	0004
1828	05	01	North Wales Chronicle	0003
1828	05	01	Morning Chronicle	0002
1828	05	03	Morning Chronicle	0002
1828	05	01	Morning Chronicle	0003
1828	05	03	Ipswich Journal	0002
1828	05	04	Examiner	0010
1828	05	02	Liverpool Mercury	0008
1828	05	03	Ipswich Journal	0004
1828	05	03	Newcastle Courant	0004
1828	05	04	Examiner	0006
1828	05	02	Morning Chronicle	0004
1828	05	04	Examiner	0007
1828	05	06	Morning Chronicle	0002
1828	05	07	Derby Mercury	0002
1828	05	07	Morning Chronicle	0004
1828	05	03	Leeds Mercury	0002
1828	05	07	Derby Mercury	0003
1828	05	08	Morning Chronicle	0003
1828	05	08	Morning Chronicle	0002
1828	05	08	Morning Chronicle	0004
1828	05	06	Morning Chronicle	0003
1828	05	11	Examiner	0009
1828	05	05	Caledonian Mercury	0003
1828	05	09	Morning Chronicle	0002
1828	05	12	Morning Chronicle	0003
1828	05	11	Examiner	0006
1828	05	13	Belfast News-Letter	0001
1828	05	12	Hampshire/Portsmouth Telegraph	0003
1828	05	09	Belfast News-Letter	0004
1828	05	13	Morning Chronicle	0002
1828	05	12	Caledonian Mercury	0003
1828	05	13	Morning Chronicle	0003
1828	05	04	Examiner	0011
1828	05	13	Morning Chronicle	0001
1828	05	11	Examiner	0007
1828	05	11	Examiner	0008
1828	05	17	Newcastle Courant	0004
1828	05	10	Ipswich Journal	0003
1828	05	17	Ipswich Journal	0001
1828	05	17	Newcastle Courant	0001
1828	05	14	Morning Chronicle	0001
1828	05	17	Cobbett’s Weekly Political Register	0003
1828	05	16	Liverpool Mercury	0005
1828	05	17	Cobbett’s Weekly Political Register	0002
1828	05	15	Morning Chronicle	0003
1828	05	17	Ipswich Journal	0002
1828	05	19	Morning Chronicle	0002
1828	05	13	Hull Packet	0004
1828	05	15	North Wales Chronicle	0002
1828	05	19	Caledonian Mercury	0004
1828	05	22	North Wales Chronicle	0002
1828	05	17	Morning Chronicle	0003
1828	05	20	Morning Chronicle	0003
1828	05	19	Morning Chronicle	0003
1828	05	20	Morning Chronicle	0004
1828	05	16	Morning Chronicle	0002
1828	05	20	Hull Packet	0003
1828	05	21	Morning Chronicle	0003
1828	05	22	Morning Chronicle	0003
1828	05	21	Morning Chronicle	0004
1828	05	22	Morning Chronicle	0004
1828	05	20	Morning Chronicle	0001
1828	05	24	Newcastle Courant	0004
1828	05	23	Morning Chronicle	0004
1828	05	22	Morning Chronicle	0002
1828	05	26	Caledonian Mercury	0002
1828	05	23	Morning Chronicle	0003
1828	05	24	Morning Chronicle	0004
1828	05	27	Belfast News-Letter	0002
1828	05	25	Examiner	0007
1828	05	28	Derby Mercury	0002
1828	05	27	Morning Chronicle	0002
1828	05	28	Morning Chronicle	0001
1828	05	26	Morning Chronicle	0002
1828	05	28	Morning Chronicle	0003
1828	05	28	Morning Chronicle	0002
1828	05	30	Belfast News-Letter	0004
1828	05	26	Morning Chronicle	0004
1828	05	27	Bristol Mercury	0003
1828	05	23	Morning Chronicle	0002
1828	05	29	Morning Chronicle	0002
1828	05	30	Morning Chronicle	0002
1828	05	29	Morning Chronicle	0003
1828	05	31	Morning Chronicle	0001
1828	05	31	Morning Chronicle	0002
1828	05	31	Morning Chronicle	0003
1828	05	25	Examiner	0004
1828	05	26	Morning Chronicle	0003
1828	05	29	Morning Chronicle	0004
1828	05	31	Cobbett’s Weekly Political Register	0005
1828	05	30	Morning Chronicle	0003
1828	05	20	Bristol Mercury	0002
1828	05	13	Bristol Mercury	0003
1828	05	28	Derby Mercury	0003
1828	05	24	Newcastle Courant	0001
1828	05	03	Newcastle Courant	0003
1828	05	24	Newcastle Courant	0003
1828	05	23	Liverpool Mercury	0007
1828	05	20	Belfast News-Letter	0001
1828	05	23	Liverpool Mercury	0005
