YEAR	MONTH	DAY	TITLE	PAGE
1835	10	01	Caledonian Mercury	0002
1835	10	01	Trewman’s Exeter Flying Post	0002
1835	10	02	Liverpool Mercury	0003
1835	10	02	Liverpool Mercury	0007
1835	10	02	Hull Packet	0001
1835	10	01	Morning Chronicle	0002
1835	10	04	Examiner	0007
1835	10	02	Belfast News-Letter	0002
1835	10	03	Morning Chronicle	0004
1835	10	01	Caledonian Mercury	0003
1835	10	02	Liverpool Mercury	0002
1835	10	02	Belfast News-Letter	0004
1835	10	02	Liverpool Mercury	0005
1835	10	03	Ipswich Journal	0001
1835	10	06	North Wales Chronicle	0002
1835	10	05	Hampshire/Portsmouth Telegraph	0004
1835	10	05	Morning Chronicle	0002
1835	10	03	Manchester Times	0002
1835	10	06	Morning Chronicle	0002
1835	10	08	Caledonian Mercury	0001
1835	10	07	Derby Mercury	0004
1835	10	08	Caledonian Mercury	0002
1835	10	03	Leeds Mercury	0004
1835	10	05	Morning Chronicle	0003
1835	10	08	Trewman’s Exeter Flying Post	0002
1835	10	03	Manchester Times	0001
1835	10	09	Liverpool Mercury	0004
1835	10	09	Liverpool Mercury	0005
1835	10	03	Newcastle Courant	0002
1835	10	05	Hampshire/Portsmouth Telegraph	0003
1835	10	06	Brighton Patriot	0004
1835	10	04	Examiner	0008
1835	10	04	Examiner	0012
1835	10	04	Examiner	0002
1835	10	09	Hull Packet	0004
1835	10	07	Morning Chronicle	0002
1835	10	07	Morning Chronicle	0004
1835	10	09	Morning Chronicle	0004
1835	10	09	Morning Chronicle	0003
1835	10	09	Morning Chronicle	0001
1835	10	08	Morning Chronicle	0002
1835	10	10	Morning Chronicle	0004
1835	10	03	Poor Man’s Guardian	0008
1835	10	12	Morning Chronicle	0002
1835	10	12	Hampshire/Portsmouth Telegraph	0004
1835	10	09	Liverpool Mercury	0003
1835	10	12	Morning Chronicle	0003
1835	10	13	Morning Chronicle	0002
1835	10	15	Morning Chronicle	0002
1835	10	14	Morning Chronicle	0002
1835	10	13	Morning Chronicle	0004
1835	10	14	Morning Chronicle	0004
1835	10	10	Ipswich Journal	0002
1835	10	13	North Wales Chronicle	0003
1835	10	13	Belfast News-Letter	0002
1835	10	10	Poor Man’s Guardian	0007
1835	10	10	Poor Man’s Guardian	0008
1835	10	16	Hull Packet	0004
1835	10	13	Morning Chronicle	0003
1835	10	16	Belfast News-Letter	0001
1835	10	15	Morning Chronicle	0003
1835	10	16	Morning Chronicle	0002
1835	10	17	Morning Chronicle	0004
1835	10	15	Morning Chronicle	0004
1835	10	13	Belfast News-Letter	0003
1835	10	16	Morning Chronicle	0003
1835	10	19	Hampshire/Portsmouth Telegraph	0002
1835	10	18	Examiner	0003
1835	10	22	Trewman’s Exeter Flying Post	0002
1835	10	11	Examiner	0016
1835	10	18	Examiner	0015
1835	10	22	Trewman’s Exeter Flying Post	0004
1835	10	13	Brighton Patriot	0001
1835	10	22	Caledonian Mercury	0004
1835	10	23	Hull Packet	0003
1835	10	18	Examiner	0012
1835	10	21	Derby Mercury	0001
1835	10	17	Leeds Mercury	0004
1835	10	18	Examiner	0008
1835	10	22	Morning Chronicle	0004
1835	10	19	Hampshire/Portsmouth Telegraph	0004
1835	10	19	Morning Chronicle	0002
1835	10	20	Morning Chronicle	0002
1835	10	20	Morning Chronicle	0003
1835	10	16	Morning Chronicle	0004
1835	10	19	Caledonian Mercury	0002
1835	10	22	Morning Chronicle	0002
1835	10	20	Morning Chronicle	0004
1835	10	23	Morning Chronicle	0004
1835	10	20	Morning Chronicle	0001
1835	10	23	Liverpool Mercury	0001
1835	10	03	Caledonian Mercury	0004
1835	10	23	Belfast News-Letter	0001
1835	10	18	Examiner	0014
1835	10	23	Belfast News-Letter	0002
1835	10	26	Hampshire/Portsmouth Telegraph	0004
1835	10	27	Belfast News-Letter	0004
1835	10	27	Morning Chronicle	0003
1835	10	25	Examiner	0013
1835	10	24	Morning Chronicle	0004
1835	10	29	Trewman’s Exeter Flying Post	0004
1835	10	26	Hampshire/Portsmouth Telegraph	0001
1835	10	28	Derby Mercury	0003
1835	10	27	Belfast News-Letter	0001
1835	10	25	Examiner	0006
1835	10	24	Morning Chronicle	0003
1835	10	29	Morning Chronicle	0002
1835	10	24	Morning Chronicle	0002
1835	10	25	Examiner	0003
1835	10	26	Morning Chronicle	0001
1835	10	29	Morning Chronicle	0001
1835	10	27	Morning Chronicle	0002
1835	10	28	Morning Chronicle	0002
1835	10	25	Examiner	0009
1835	10	28	Morning Chronicle	0004
1835	10	18	Examiner	0010
1835	10	04	Examiner	0015
1835	10	31	Morning Chronicle	0004
1835	10	30	Morning Chronicle	0004
1835	10	31	Morning Chronicle	0003
1835	10	30	Hull Packet	0003
1835	10	17	Manchester Times	0002
1835	10	21	Morning Chronicle	0004
1835	10	03	Ipswich Journal	0004
1835	10	16	Liverpool Mercury	0003
1835	10	17	Ipswich Journal	0003
1835	10	11	Examiner	0014
1835	10	02	Belfast News-Letter	0003
1835	10	03	Bristol Mercury	0002
1835	10	04	Examiner	0013
1835	10	31	Bristol Mercury	0001
1835	10	24	Manchester Times	0002
