YEAR	MONTH	DAY	TITLE	PAGE
1837	01	01	Champion	0023
1837	01	01	Champion	0024
1837	01	01	Examiner	0008
1837	01	01	Champion	0026
1837	01	01	Examiner	0009
1837	01	01	Examiner	0001
1837	01	01	Champion	0020
1837	01	01	Champion	0021
1837	01	01	Champion	0030
1837	01	02	Champion	0001
1837	01	01	Champion	0025
1837	01	02	Champion	0005
1837	01	01	Champion	0027
1837	01	02	Morning Chronicle	0002
1837	01	02	Caledonian Mercury	0002
1837	01	01	Examiner	0013
1837	01	02	Champion	0006
1837	01	01	Examiner	0011
1837	01	03	North Wales Chronicle	0003
1837	01	03	Freeman’s Journal	0004
1837	01	02	Freeman’s Journal	0001
1837	01	03	Freeman’s Journal	0002
1837	01	02	Caledonian Mercury	0001
1837	01	03	Morning Chronicle	0002
1837	01	03	Morning Chronicle	0003
1837	01	01	Champion	0033
1837	01	02	Caledonian Mercury	0003
1837	01	01	Examiner	0002
1837	01	05	Morning Chronicle	0002
1837	01	03	Morning Chronicle	0004
1837	01	05	Morning Chronicle	0003
1837	01	04	Morning Chronicle	0004
1837	01	04	Morning Chronicle	0002
1837	01	06	Morning Chronicle	0002
1837	01	07	Bristol Mercury	0003
1837	01	06	Freeman’s Journal	0001
1837	01	05	Freeman’s Journal	0001
1837	01	06	Belfast News-Letter	0001
1837	01	08	Examiner	0001
1837	01	08	Examiner	0002
1837	01	07	Morning Chronicle	0002
1837	01	07	Morning Chronicle	0003
1837	01	09	Champion	0008
1837	01	09	Morning Chronicle	0004
1837	01	08	Examiner	0003
1837	01	06	Belfast News-Letter	0004
1837	01	07	Ipswich Journal	0003
1837	01	09	Morning Chronicle	0002
1837	01	10	Freeman’s Journal	0003
1837	01	09	Caledonian Mercury	0003
1837	01	11	Morning Chronicle	0002
1837	01	05	Caledonian Mercury	0003
1837	01	09	Caledonian Mercury	0002
1837	01	12	Morning Chronicle	0003
1837	01	11	Morning Chronicle	0003
1837	01	13	Morning Chronicle	0004
1837	01	08	Examiner	0011
1837	01	10	Morning Chronicle	0002
1837	01	12	Freeman’s Journal	0003
1837	01	04	Freeman’s Journal	0002
1837	01	13	Morning Chronicle	0002
1837	01	14	Morning Chronicle	0002
1837	01	12	Morning Chronicle	0002
1837	01	14	Caledonian Mercury	0003
1837	01	12	Morning Chronicle	0001
1837	01	02	Freeman’s Journal	0004
1837	01	08	Champion	0001
1837	01	16	Caledonian Mercury	0003
1837	01	17	Brighton Patriot	0001
1837	01	10	Brighton Patriot	0002
1837	01	14	Manchester Times	0002
1837	01	14	Ipswich Journal	0002
1837	01	16	Morning Chronicle	0002
1837	01	13	Hull Packet	0003
1837	01	14	Manchester Times	0003
1837	01	18	Aberdeen Journal	0003
1837	01	19	Freeman’s Journal	0002
1837	01	17	Morning Chronicle	0004
1837	01	17	Morning Chronicle	0002
1837	01	19	Freeman’s Journal	0004
1837	01	13	Freeman’s Journal	0003
1837	01	19	Morning Chronicle	0003
1837	01	18	Morning Chronicle	0004
1837	01	19	Morning Chronicle	0004
1837	01	10	Brighton Patriot	0004
1837	01	19	Morning Chronicle	0002
1837	01	15	Examiner	0006
1837	01	13	Liverpool Mercury	0003
1837	01	16	Champion	0008
1837	01	15	Examiner	0002
1837	01	21	Preston Chronicle	0002
1837	01	20	Morning Chronicle	0003
1837	01	20	Morning Chronicle	0004
1837	01	18	Morning Chronicle	0002
1837	01	22	Examiner	0006
1837	01	21	Leeds Mercury	0007
1837	01	21	Morning Chronicle	0002
1837	01	21	Morning Chronicle	0003
1837	01	21	Freeman’s Journal	0004
1837	01	18	Freeman’s Journal	0002
1837	01	20	Freeman’s Journal	0003
1837	01	10	Morning Chronicle	0001
1837	01	11	Morning Chronicle	0001
1837	01	22	Champion	0033
1837	01	23	Champion	0005
1837	01	23	Morning Chronicle	0004
1837	01	22	Examiner	0002
1837	01	23	Morning Chronicle	0002
1837	01	24	Belfast News-Letter	0003
1837	01	24	Morning Chronicle	0003
1837	01	22	Examiner	0008
1837	01	24	Morning Chronicle	0002
1837	01	22	Examiner	0011
1837	01	25	Freeman’s Journal	0003
1837	01	23	Freeman’s Journal	0002
1837	01	25	Morning Chronicle	0004
1837	01	25	Morning Chronicle	0002
1837	01	25	Morning Chronicle	0003
1837	01	26	Morning Chronicle	0004
1837	01	04	Freeman’s Journal	0001
1837	01	26	Freeman’s Journal	0002
1837	01	22	Examiner	0001
1837	01	25	Freeman’s Journal	0002
1837	01	27	Morning Chronicle	0003
1837	01	07	Preston Chronicle	0004
1837	01	22	Examiner	0014
1837	01	26	Morning Chronicle	0003
1837	01	24	Morning Chronicle	0004
1837	01	26	Freeman’s Journal	0001
1837	01	26	Morning Chronicle	0002
1837	01	29	Champion	0024
1837	01	29	Champion	0032
1837	01	27	Morning Chronicle	0002
1837	01	29	Examiner	0012
1837	01	29	Examiner	0010
1837	01	28	Morning Chronicle	0003
1837	01	28	Morning Chronicle	0002
1837	01	30	Morning Chronicle	0003
1837	01	29	Examiner	0003
1837	01	31	Morning Chronicle	0003
1837	01	27	Morning Chronicle	0004
1837	01	29	Examiner	0011
1837	01	29	Examiner	0013
1837	01	28	Jackson’s Oxford Journal	0003
1837	01	31	Morning Chronicle	0002
1837	01	31	Morning Chronicle	0004
1837	01	29	Examiner	0001
1837	01	29	Examiner	0006
1837	01	28	Manchester Times	0003
1837	01	03	North Wales Chronicle	0001
1837	01	17	North Wales Chronicle	0001
1837	01	30	Freeman’s Journal	0003
1837	01	09	Hampshire/Portsmouth Telegraph	0001
1837	01	29	Champion	0021
1837	01	29	Champion	0029
1837	01	21	Preston Chronicle	0003
1837	01	14	Bristol Mercury	0002
1837	01	27	Liverpool Mercury	0007
1837	01	04	Derby Mercury	0002
1837	01	27	Liverpool Mercury	0006
1837	01	14	Freeman’s Journal	0001
1837	01	25	Derby Mercury	0002
1837	01	19	Freeman’s Journal	0001
1837	01	20	Freeman’s Journal	0001
1837	01	30	Freeman’s Journal	0001
1837	01	09	Freeman’s Journal	0003
1837	01	28	Bristol Mercury	0003
1837	01	31	North Wales Chronicle	0002
