YEAR	MONTH	DAY	TITLE	PAGE
1834	02	01	Caledonian Mercury	0001
1834	02	01	Preston Chronicle	0001
1834	02	01	Ipswich Journal	0001
1834	02	01	Caledonian Mercury	0002
1834	02	01	Preston Chronicle	0004
1834	02	01	Manchester Times	0004
1834	02	01	Poor Man’s Guardian	0005
1834	02	01	Ipswich Journal	0004
1834	02	03	Morning Chronicle	0002
1834	02	01	Cobbett’s Weekly Political Register	0003
1834	02	02	Examiner	0011
1834	02	03	Caledonian Mercury	0002
1834	02	05	Derby Mercury	0001
1834	02	04	Belfast News-Letter	0001
1834	02	02	Examiner	0008
1834	02	03	Morning Chronicle	0001
1834	02	06	Morning Chronicle	0001
1834	02	03	Caledonian Mercury	0001
1834	02	03	Morning Chronicle	0004
1834	02	06	Trewman’s Exeter Flying Post	0003
1834	02	01	Manchester Times	0001
1834	02	03	Hampshire/Portsmouth Telegraph	0003
1834	02	05	Derby Mercury	0002
1834	02	06	Caledonian Mercury	0002
1834	02	06	Morning Chronicle	0002
1834	02	01	Morning Chronicle	0004
1834	02	07	Liverpool Mercury	0006
1834	02	07	Liverpool Mercury	0007
1834	02	04	Morning Chronicle	0004
1834	02	07	Belfast News-Letter	0004
1834	02	04	Morning Chronicle	0002
1834	02	07	Morning Chronicle	0002
1834	02	01	Cobbett’s Weekly Political Register	0020
1834	02	05	Morning Chronicle	0002
1834	02	05	Morning Chronicle	0003
1834	02	04	Morning Chronicle	0003
1834	02	07	Morning Chronicle	0004
1834	02	07	Morning Chronicle	0001
1834	02	08	Morning Chronicle	0001
1834	02	01	Poor Man’s Guardian	0008
1834	02	07	Hull Packet	0004
1834	02	10	Hampshire/Portsmouth Telegraph	0003
1834	02	10	Morning Chronicle	0002
1834	02	11	Morning Chronicle	0002
1834	02	12	Morning Chronicle	0004
1834	02	10	Morning Chronicle	0003
1834	02	10	Caledonian Mercury	0003
1834	02	08	Manchester Times	0002
1834	02	11	Belfast News-Letter	0004
1834	02	11	Morning Chronicle	0004
1834	02	14	Liverpool Mercury	0001
1834	02	12	Morning Chronicle	0002
1834	02	14	Liverpool Mercury	0007
1834	02	13	Trewman’s Exeter Flying Post	0003
1834	02	13	Morning Chronicle	0002
1834	02	09	Examiner	0008
1834	02	09	Examiner	0009
1834	02	14	Liverpool Mercury	0002
1834	02	11	Morning Chronicle	0001
1834	02	15	Morning Chronicle	0003
1834	02	12	Morning Chronicle	0003
1834	02	13	Morning Chronicle	0003
1834	02	13	Morning Chronicle	0001
1834	02	14	Morning Chronicle	0002
1834	02	15	Morning Chronicle	0002
1834	02	16	Examiner	0007
1834	02	16	Examiner	0003
1834	02	15	Leeds Mercury	0004
1834	02	15	Caledonian Mercury	0004
1834	02	17	Caledonian Mercury	0003
1834	02	18	Morning Chronicle	0001
1834	02	17	Hampshire/Portsmouth Telegraph	0004
1834	02	14	Morning Chronicle	0001
1834	02	15	Manchester Times	0002
1834	02	15	Ipswich Journal	0002
1834	02	18	Morning Chronicle	0003
1834	02	15	Cobbett’s Weekly Political Register	0030
1834	02	15	Cobbett’s Weekly Political Register	0031
1834	02	19	Morning Chronicle	0002
1834	02	15	Morning Chronicle	0004
1834	02	20	Morning Chronicle	0002
1834	02	21	Morning Chronicle	0001
1834	02	16	Examiner	0009
1834	02	21	Liverpool Mercury	0003
1834	02	21	Morning Chronicle	0003
1834	02	22	Morning Chronicle	0003
1834	02	22	Morning Chronicle	0004
1834	02	21	Morning Chronicle	0004
1834	02	21	Morning Chronicle	0002
1834	02	15	Cobbett’s Weekly Political Register	0013
1834	02	19	Morning Chronicle	0001
1834	02	19	Morning Chronicle	0003
1834	02	20	Morning Chronicle	0001
1834	02	24	Hampshire/Portsmouth Telegraph	0003
1834	02	22	Morning Chronicle	0002
1834	02	25	Belfast News-Letter	0002
1834	02	20	Trewman’s Exeter Flying Post	0003
1834	02	23	Examiner	0003
1834	02	24	Morning Chronicle	0004
1834	02	24	Hampshire/Portsmouth Telegraph	0004
1834	02	24	Morning Chronicle	0002
1834	02	09	Examiner	0013
1834	02	26	Morning Chronicle	0003
1834	02	27	Morning Chronicle	0001
1834	02	27	Morning Chronicle	0002
1834	02	08	Morning Chronicle	0004
1834	02	26	Morning Chronicle	0002
1834	02	22	Poor Man’s Guardian	0008
1834	02	28	Liverpool Mercury	0006
1834	02	17	Morning Chronicle	0004
1834	02	25	Morning Chronicle	0001
1834	02	23	Examiner	0008
1834	02	22	Morning Chronicle	0001
1834	02	27	Morning Chronicle	0003
1834	02	28	Morning Chronicle	0001
1834	02	28	Morning Chronicle	0002
1834	02	28	Morning Chronicle	0003
1834	02	27	Trewman’s Exeter Flying Post	0002
1834	02	22	Caledonian Mercury	0003
1834	02	27	Morning Chronicle	0004
1834	02	28	Morning Chronicle	0004
1834	02	25	Morning Chronicle	0002
1834	02	15	Caledonian Mercury	0001
1834	02	22	Preston Chronicle	0001
1834	02	24	Morning Chronicle	0001
1834	02	02	Examiner	0014
1834	02	22	Cobbett’s Weekly Political Register	0004
1834	02	20	Caledonian Mercury	0003
1834	02	01	Newcastle Courant	0003
1834	02	15	Newcastle Courant	0003
1834	02	16	Examiner	0013
1834	02	28	Liverpool Mercury	0007
1834	02	22	Manchester Times	0002
1834	02	01	Preston Chronicle	0003
1834	02	07	Liverpool Mercury	0001
1834	02	21	Liverpool Mercury	0001
