YEAR	MONTH	DAY	TITLE	PAGE
1835	01	01	Trewman’s Exeter Flying Post	0001
1835	01	01	Trewman’s Exeter Flying Post	0002
1835	01	02	Belfast News-Letter	0002
1835	01	02	Liverpool Mercury	0003
1835	01	02	Liverpool Mercury	0006
1835	01	01	Morning Chronicle	0004
1835	01	01	Caledonian Mercury	0001
1835	01	01	Caledonian Mercury	0002
1835	01	02	Morning Chronicle	0002
1835	01	01	Morning Chronicle	0003
1835	01	02	Morning Chronicle	0004
1835	01	03	Morning Chronicle	0001
1835	01	03	Bristol Mercury	0003
1835	01	04	Examiner	0001
1835	01	05	Caledonian Mercury	0004
1835	01	02	Morning Chronicle	0001
1835	01	03	Bristol Mercury	0002
1835	01	03	Preston Chronicle	0001
1835	01	06	Morning Chronicle	0004
1835	01	03	Cobbett’s Weekly Political Register	0014
1835	01	03	Ipswich Journal	0002
1835	01	05	Caledonian Mercury	0001
1835	01	05	Morning Chronicle	0004
1835	01	07	Morning Chronicle	0004
1835	01	03	Morning Chronicle	0002
1835	01	06	Morning Chronicle	0003
1835	01	09	Hull Packet	0001
1835	01	07	Morning Chronicle	0003
1835	01	09	Liverpool Mercury	0008
1835	01	09	Morning Chronicle	0003
1835	01	09	Belfast News-Letter	0004
1835	01	06	Morning Chronicle	0002
1835	01	08	Morning Chronicle	0002
1835	01	08	Morning Chronicle	0004
1835	01	09	Morning Chronicle	0002
1835	01	10	Morning Chronicle	0001
1835	01	05	Morning Chronicle	0001
1835	01	10	Bristol Mercury	0001
1835	01	12	Caledonian Mercury	0002
1835	01	12	Morning Chronicle	0004
1835	01	12	Caledonian Mercury	0001
1835	01	12	Morning Chronicle	0002
1835	01	10	Leeds Mercury	0004
1835	01	03	Leeds Mercury	0003
1835	01	10	Leeds Mercury	0002
1835	01	10	Manchester Times	0001
1835	01	12	Caledonian Mercury	0004
1835	01	15	Trewman’s Exeter Flying Post	0002
1835	01	13	Morning Chronicle	0001
1835	01	15	Morning Chronicle	0002
1835	01	16	Belfast News-Letter	0002
1835	01	15	Morning Chronicle	0004
1835	01	15	Trewman’s Exeter Flying Post	0004
1835	01	16	Liverpool Mercury	0008
1835	01	14	Morning Chronicle	0002
1835	01	16	Liverpool Mercury	0007
1835	01	10	Morning Chronicle	0002
1835	01	10	Poor Man’s Guardian	0004
1835	01	11	Examiner	0010
1835	01	11	Examiner	0011
1835	01	15	Trewman’s Exeter Flying Post	0003
1835	01	14	Morning Chronicle	0003
1835	01	16	Morning Chronicle	0003
1835	01	11	Examiner	0001
1835	01	13	Morning Chronicle	0003
1835	01	12	Morning Chronicle	0003
1835	01	13	Morning Chronicle	0002
1835	01	15	Caledonian Mercury	0006
1835	01	16	Hull Packet	0001
1835	01	03	Poor Man’s Guardian	0007
1835	01	14	Morning Chronicle	0004
1835	01	15	Morning Chronicle	0001
1835	01	17	Caledonian Mercury	0004
1835	01	17	Manchester Times	0003
1835	01	17	Cobbett’s Weekly Political Register	0009
1835	01	19	Hampshire/Portsmouth Telegraph	0002
1835	01	20	Belfast News-Letter	0004
1835	01	18	Examiner	0002
1835	01	19	Morning Chronicle	0002
1835	01	19	Caledonian Mercury	0002
1835	01	03	Newcastle Courant	0003
1835	01	16	Belfast News-Letter	0004
1835	01	19	Caledonian Mercury	0003
1835	01	03	Leeds Mercury	0006
1835	01	19	Hampshire/Portsmouth Telegraph	0004
1835	01	20	Morning Chronicle	0002
1835	01	21	Morning Chronicle	0003
1835	01	17	Morning Chronicle	0002
1835	01	21	Morning Chronicle	0004
1835	01	19	Morning Chronicle	0003
1835	01	21	Morning Chronicle	0002
1835	01	23	Morning Chronicle	0002
1835	01	19	Morning Chronicle	0004
1835	01	23	Liverpool Mercury	0006
1835	01	23	Morning Chronicle	0003
1835	01	22	Morning Chronicle	0004
1835	01	19	Morning Chronicle	0001
1835	01	23	Morning Chronicle	0001
1835	01	23	Liverpool Mercury	0002
1835	01	24	Morning Chronicle	0002
1835	01	22	Caledonian Mercury	0003
1835	01	26	Morning Chronicle	0002
1835	01	26	Morning Chronicle	0004
1835	01	11	Examiner	0015
1835	01	28	Derby Mercury	0002
1835	01	26	Morning Chronicle	0003
1835	01	22	Morning Chronicle	0002
1835	01	24	Morning Chronicle	0003
1835	01	28	Morning Chronicle	0002
1835	01	28	Morning Chronicle	0004
1835	01	27	Morning Chronicle	0002
1835	01	30	Liverpool Mercury	0006
1835	01	23	Liverpool Mercury	0008
1835	01	29	Morning Chronicle	0002
1835	01	30	Morning Chronicle	0002
1835	01	29	Morning Chronicle	0003
1835	01	29	Morning Chronicle	0004
1835	01	30	Liverpool Mercury	0008
1835	01	30	Morning Chronicle	0003
1835	01	22	Morning Chronicle	0001
1835	01	24	Morning Chronicle	0004
1835	01	28	Morning Chronicle	0003
1835	01	27	Morning Chronicle	0004
1835	01	31	Manchester Times	0003
1835	01	03	Ipswich Journal	0001
1835	01	31	Leeds Mercury	0008
1835	01	16	Liverpool Mercury	0006
1835	01	31	Morning Chronicle	0004
1835	01	31	Morning Chronicle	0003
1835	01	15	Trewman’s Exeter Flying Post	0001
1835	01	31	Bristol Mercury	0004
1835	01	23	Belfast News-Letter	0002
1835	01	29	Caledonian Mercury	0001
1835	01	09	Liverpool Mercury	0004
1835	01	04	Examiner	0014
1835	01	15	Caledonian Mercury	0001
1835	01	30	Liverpool Mercury	0001
1835	01	17	Morning Chronicle	0001
