YEAR	MONTH	DAY	TITLE	PAGE
1811	08	02	Liverpool Mercury	0005
1811	08	01	Caledonian Mercury	0002
1811	08	03	Caledonian Mercury	0004
1811	08	03	Jackson’s Oxford Journal	0002
1811	08	03	Caledonian Mercury	0001
1811	08	01	Caledonian Mercury	0003
1811	08	03	Ipswich Journal	0004
1811	08	05	Caledonian Mercury	0003
1811	08	05	Morning Chronicle	0002
1811	08	08	Morning Chronicle	0002
1811	08	07	Aberdeen Journal	0004
1811	08	03	Caledonian Mercury	0002
1811	08	08	Caledonian Mercury	0002
1811	08	05	Caledonian Mercury	0002
1811	08	08	Trewman’s Exeter Flying Post	0004
1811	08	10	Caledonian Mercury	0003
1811	08	12	Caledonian Mercury	0003
1811	08	13	Morning Chronicle	0002
1811	08	15	Morning Chronicle	0003
1811	08	15	Morning Chronicle	0002
1811	08	15	Caledonian Mercury	0003
1811	08	12	Caledonian Mercury	0004
1811	08	15	Caledonian Mercury	0004
1811	08	19	Caledonian Mercury	0003
1811	08	17	Jackson’s Oxford Journal	0002
1811	08	22	Caledonian Mercury	0002
1811	08	20	Morning Chronicle	0002
1811	08	22	Derby Mercury	0002
1811	08	05	Caledonian Mercury	0004
1811	08	24	Ipswich Journal	0004
1811	08	19	Caledonian Mercury	0004
1811	08	24	Caledonian Mercury	0004
1811	08	17	Morning Chronicle	0002
1811	08	24	Caledonian Mercury	0003
1811	08	24	Leeds Mercury	0004
1811	08	28	Morning Chronicle	0002
1811	08	22	Caledonian Mercury	0004
1811	08	29	Caledonian Mercury	0002
1811	08	29	Caledonian Mercury	0001
1811	08	29	Caledonian Mercury	0004
1811	08	29	Trewman’s Exeter Flying Post	0003
1811	08	29	Morning Chronicle	0002
1811	08	28	Aberdeen Journal	0004
1811	08	26	Caledonian Mercury	0004
1811	08	01	Derby Mercury	0001
1811	08	29	Derby Mercury	0001
1811	08	31	Caledonian Mercury	0003
1811	08	17	Caledonian Mercury	0004
1811	08	23	Liverpool Mercury	0006
1811	08	03	Leeds Mercury	0004
