YEAR	MONTH	DAY	TITLE	PAGE
1837	07	01	Ipswich Journal	0003
1837	07	01	Manchester Times	0004
1837	07	01	Morning Chronicle	0003
1837	07	01	Freeman’s Journal	0002
1837	07	01	Jackson’s Oxford Journal	0001
1837	07	01	Bristol Mercury	0001
1837	07	01	Bristol Mercury	0003
1837	07	01	Bristol Mercury	0002
1837	07	01	Morning Chronicle	0001
1837	07	01	Freeman’s Journal	0003
1837	07	01	Preston Chronicle	0001
1837	07	01	Bristol Mercury	0004
1837	07	01	Ipswich Journal	0001
1837	07	01	Manchester Times	0001
1837	07	01	Morning Chronicle	0002
1837	07	03	Caledonian Mercury	0001
1837	07	01	Preston Chronicle	0002
1837	07	01	Jackson’s Oxford Journal	0002
1837	07	01	Jackson’s Oxford Journal	0004
1837	07	04	Freeman’s Journal	0003
1837	07	04	Morning Chronicle	0002
1837	07	01	Preston Chronicle	0004
1837	07	04	Morning Chronicle	0004
1837	07	01	Caledonian Mercury	0001
1837	07	01	Caledonian Mercury	0003
1837	07	02	Examiner	0011
1837	07	05	Derby Mercury	0001
1837	07	07	Freeman’s Journal	0004
1837	07	05	Morning Chronicle	0003
1837	07	06	Morning Chronicle	0002
1837	07	07	Morning Chronicle	0001
1837	07	07	Morning Chronicle	0002
1837	07	04	Morning Chronicle	0003
1837	07	07	Freeman’s Journal	0002
1837	07	07	Liverpool Mercury	0008
1837	07	06	Freeman’s Journal	0004
1837	07	07	Hull Packet	0002
1837	07	02	Examiner	0014
1837	07	07	Morning Chronicle	0004
1837	07	02	Examiner	0007
1837	07	03	Morning Chronicle	0002
1837	07	05	Morning Chronicle	0002
1837	07	07	Morning Chronicle	0003
1837	07	06	Morning Chronicle	0003
1837	07	08	Jackson’s Oxford Journal	0003
1837	07	10	Freeman’s Journal	0004
1837	07	01	Freeman’s Journal	0001
1837	07	04	Morning Chronicle	0001
1837	07	10	Morning Chronicle	0001
1837	07	11	Morning Chronicle	0002
1837	07	10	Morning Chronicle	0002
1837	07	10	Morning Chronicle	0004
1837	07	11	Freeman’s Journal	0003
1837	07	08	Bristol Mercury	0003
1837	07	11	Morning Chronicle	0006
1837	07	11	Morning Chronicle	0005
1837	07	08	Leeds Mercury	0005
1837	07	12	Morning Chronicle	0003
1837	07	11	Morning Chronicle	0004
1837	07	09	Examiner	0001
1837	07	12	Morning Chronicle	0001
1837	07	12	Morning Chronicle	0002
1837	07	13	Morning Chronicle	0002
1837	07	14	Morning Chronicle	0002
1837	07	06	Caledonian Mercury	0004
1837	07	07	Belfast News-Letter	0002
1837	07	15	Morning Chronicle	0002
1837	07	07	Liverpool Mercury	0006
1837	07	17	Caledonian Mercury	0001
1837	07	17	Freeman’s Journal	0001
1837	07	18	Brighton Patriot	0003
1837	07	18	Morning Chronicle	0002
1837	07	15	Caledonian Mercury	0001
1837	07	15	Bristol Mercury	0003
1837	07	18	Morning Chronicle	0005
1837	07	18	Morning Chronicle	0006
1837	07	13	Morning Chronicle	0004
1837	07	16	Examiner	0013
1837	07	18	Morning Chronicle	0004
1837	07	17	Morning Chronicle	0002
1837	07	19	Freeman’s Journal	0004
1837	07	19	Morning Chronicle	0002
1837	07	20	Morning Chronicle	0003
1837	07	18	Freeman’s Journal	0003
1837	07	07	Liverpool Mercury	0004
1837	07	19	Freeman’s Journal	0003
1837	07	21	Hull Packet	0004
1837	07	13	Caledonian Mercury	0003
1837	07	16	Examiner	0006
1837	07	19	Morning Chronicle	0001
1837	07	20	Morning Chronicle	0001
1837	07	21	Morning Chronicle	0005
1837	07	21	Morning Chronicle	0004
1837	07	20	Morning Chronicle	0002
1837	07	18	Morning Chronicle	0003
1837	07	21	Morning Chronicle	0002
1837	07	21	Morning Chronicle	0003
1837	07	22	Morning Chronicle	0004
1837	07	22	Morning Chronicle	0003
1837	07	23	Examiner	0003
1837	07	23	Examiner	0001
1837	07	25	Morning Chronicle	0004
1837	07	08	Leeds Mercury	0007
1837	07	22	Bristol Mercury	0002
1837	07	24	Morning Chronicle	0005
1837	07	26	Derby Mercury	0001
1837	07	27	Caledonian Mercury	0001
1837	07	24	Morning Chronicle	0007
1837	07	27	Caledonian Mercury	S0001
1837	07	26	Morning Chronicle	0006
1837	07	23	Examiner	0016
1837	07	24	Morning Chronicle	0003
1837	07	28	Morning Chronicle	0003
1837	07	22	Morning Chronicle	0002
1837	07	26	Morning Chronicle	0004
1837	07	27	Morning Chronicle	0003
1837	07	28	Liverpool Mercury	0003
1837	07	28	Liverpool Mercury	0006
1837	07	25	Belfast News-Letter	0002
1837	07	19	Derby Mercury	0001
1837	07	28	Newcastle Courant	0001
1837	07	27	Morning Chronicle	0001
1837	07	27	Morning Chronicle	0002
1837	07	28	Hull Packet	0004
1837	07	26	Morning Chronicle	0005
1837	07	24	Morning Chronicle	0006
1837	07	27	Morning Chronicle	0004
1837	07	30	Examiner	0011
1837	07	29	Leeds Mercury	0008
1837	07	29	Morning Chronicle	0003
1837	07	28	Freeman’s Journal	0004
1837	07	29	Morning Chronicle	0002
1837	07	30	Examiner	0002
1837	07	28	Morning Chronicle	0004
1837	07	31	Morning Chronicle	0005
1837	07	31	Morning Chronicle	0006
1837	07	30	Examiner	0001
1837	07	30	Examiner	0004
1837	07	31	Morning Chronicle	0002
1837	07	31	Freeman’s Journal	0003
1837	07	30	Examiner	0016
1837	07	14	Newcastle Courant	0001
1837	07	28	Belfast News-Letter	0001
