YEAR	MONTH	DAY	TITLE	PAGE
1824	09	01	Derby Mercury	0002
1824	09	01	Derby Mercury	0004
1824	09	01	Morning Chronicle	0002
1824	09	02	Morning Chronicle	0002
1824	09	04	Ipswich Journal	0004
1824	09	03	Morning Chronicle	0001
1824	09	03	Morning Chronicle	0002
1824	09	04	Leeds Mercury	0002
1824	09	02	Trewman’s Exeter Flying Post	0004
1824	09	01	Morning Chronicle	0001
1824	09	04	Morning Chronicle	0002
1824	09	06	Morning Chronicle	0002
1824	09	07	Morning Chronicle	0002
1824	09	02	Caledonian Mercury	0004
1824	09	08	Morning Chronicle	0003
1824	09	08	Morning Chronicle	0002
1824	09	06	Caledonian Mercury	0003
1824	09	10	Liverpool Mercury	0008
1824	09	09	Morning Chronicle	0002
1824	09	02	Morning Chronicle	0004
1824	09	07	Morning Chronicle	0004
1824	09	04	Morning Chronicle	0003
1824	09	07	Morning Chronicle	0003
1824	09	10	Morning Chronicle	0004
1824	09	10	Morning Chronicle	0002
1824	09	10	Morning Chronicle	0003
1824	09	06	Caledonian Mercury	0001
1824	09	05	Examiner	0016
1824	09	12	Examiner	0016
1824	09	13	Hampshire/Portsmouth Telegraph	0004
1824	09	14	Morning Chronicle	0002
1824	09	15	Morning Chronicle	0002
1824	09	16	Morning Chronicle	0002
1824	09	13	Morning Chronicle	0004
1824	09	18	Morning Chronicle	0002
1824	09	17	Morning Chronicle	0001
1824	09	17	Morning Chronicle	0003
1824	09	18	Morning Chronicle	0001
1824	09	11	Morning Chronicle	0004
1824	09	19	Examiner	0007
1824	09	15	Morning Chronicle	0001
1824	09	17	Morning Chronicle	0002
1824	09	17	Morning Chronicle	0004
1824	09	15	Morning Chronicle	0004
1824	09	16	Morning Chronicle	0004
1824	09	20	Morning Chronicle	0003
1824	09	20	Caledonian Mercury	0003
1824	09	23	Trewman’s Exeter Flying Post	0003
1824	09	21	Morning Chronicle	0004
1824	09	15	Morning Chronicle	0003
1824	09	19	Examiner	0013
1824	09	16	Morning Chronicle	0003
1824	09	16	Caledonian Mercury	0003
1824	09	20	Morning Chronicle	0004
1824	09	18	Morning Chronicle	0004
1824	09	01	Derby Mercury	0001
1824	09	18	Caledonian Mercury	0004
1824	09	25	Morning Chronicle	0004
1824	09	22	Morning Chronicle	0003
1824	09	25	Morning Chronicle	0002
1824	09	24	Liverpool Mercury	0006
1824	09	19	Examiner	0015
1824	09	24	Liverpool Mercury	0007
1824	09	26	Examiner	0010
1824	09	27	Caledonian Mercury	0003
1824	09	27	Morning Chronicle	0002
1824	09	29	Derby Mercury	0004
1824	09	26	Examiner	0002
1824	09	28	Morning Chronicle	0002
1824	09	28	Morning Chronicle	0003
1824	09	24	Morning Chronicle	0002
1824	09	25	Ipswich Journal	0004
1824	09	08	Derby Mercury	0001
1824	09	04	Leeds Mercury	0001
1824	09	30	Trewman’s Exeter Flying Post	0001
