YEAR	MONTH	DAY	TITLE	PAGE
1816	04	02	Morning Chronicle	0003
1816	04	04	Caledonian Mercury	0002
1816	04	05	Liverpool Mercury	0006
1816	04	06	Caledonian Mercury	0003
1816	04	07	Examiner	0007
1816	04	08	Morning Chronicle	0002
1816	04	06	Caledonian Mercury	0002
1816	04	07	Examiner	0010
1816	04	04	Caledonian Mercury	0001
1816	04	16	Hull Packet	0001
1816	04	16	Morning Chronicle	0003
1816	04	19	Liverpool Mercury	0008
1816	04	18	Caledonian Mercury	0002
1816	04	11	Trewman’s Exeter Flying Post	0001
1816	04	20	Morning Chronicle	0003
1816	04	20	Ipswich Journal	0002
1816	04	22	Caledonian Mercury	0002
1816	04	22	Caledonian Mercury	0004
1816	04	20	Jackson’s Oxford Journal	0002
1816	04	18	Morning Chronicle	0002
1816	04	20	Leeds Mercury	0002
1816	04	20	Jackson’s Oxford Journal	0004
1816	04	24	Morning Chronicle	0002
1816	04	24	Morning Chronicle	0003
1816	04	23	Morning Chronicle	0002
1816	04	27	Morning Chronicle	0001
1816	04	27	Morning Chronicle	0003
1816	04	25	Morning Chronicle	0002
1816	04	25	Morning Chronicle	0003
1816	04	28	Examiner	0005
1816	04	30	Hull Packet	0002
1816	04	06	Jackson’s Oxford Journal	0004
1816	04	27	Leeds Mercury	0004
1816	04	13	Jackson’s Oxford Journal	0004
1816	04	18	Morning Chronicle	0004
1816	04	06	Leeds Mercury	0004
1816	04	11	Caledonian Mercury	0004
1816	04	18	Trewman’s Exeter Flying Post	0002
1816	04	13	Caledonian Mercury	0001
