YEAR	MONTH	DAY	TITLE	PAGE
1813	10	01	Liverpool Mercury	0002
1813	10	02	Caledonian Mercury	0002
1813	10	01	Morning Chronicle	0002
1813	10	02	Leeds Mercury	0003
1813	10	02	Leeds Mercury	0004
1813	10	03	Examiner	0011
1813	10	02	Morning Chronicle	0002
1813	10	04	Morning Chronicle	0002
1813	10	05	Morning Chronicle	0002
1813	10	01	Morning Chronicle	0003
1813	10	01	Morning Chronicle	0004
1813	10	06	Morning Chronicle	0002
1813	10	07	Morning Chronicle	0004
1813	10	07	Morning Chronicle	0002
1813	10	07	Morning Chronicle	0003
1813	10	09	Morning Chronicle	0002
1813	10	09	Ipswich Journal	0004
1813	10	08	Morning Chronicle	0002
1813	10	10	Examiner	0008
1813	10	09	Morning Chronicle	0003
1813	10	11	Morning Chronicle	0002
1813	10	11	Morning Chronicle	0003
1813	10	12	Morning Chronicle	0002
1813	10	09	Morning Chronicle	0004
1813	10	13	Morning Chronicle	0002
1813	10	14	Morning Chronicle	0003
1813	10	14	Trewman’s Exeter Flying Post	0004
1813	10	14	Morning Chronicle	0002
1813	10	14	Caledonian Mercury	0004
1813	10	14	Trewman’s Exeter Flying Post	0001
1813	10	16	Morning Chronicle	0002
1813	10	15	Morning Chronicle	0002
1813	10	09	Leeds Mercury	0003
1813	10	18	Morning Chronicle	0002
1813	10	19	Morning Chronicle	0002
1813	10	19	Morning Chronicle	0003
1813	10	04	Caledonian Mercury	0003
1813	10	20	Morning Chronicle	0002
1813	10	22	Morning Chronicle	0003
1813	10	23	Morning Chronicle	0002
1813	10	11	Morning Chronicle	0004
1813	10	22	Liverpool Mercury	0003
1813	10	16	Caledonian Mercury	0004
1813	10	26	Morning Chronicle	0002
1813	10	24	Examiner	0009
1813	10	26	Hull Packet	0002
1813	10	29	Liverpool Mercury	0008
1813	10	28	Trewman’s Exeter Flying Post	0003
1813	10	25	Morning Chronicle	0003
1813	10	30	Ipswich Journal	0002
1813	10	28	Caledonian Mercury	0002
1813	10	28	Trewman’s Exeter Flying Post	0004
1813	10	30	Caledonian Mercury	0004
