YEAR	MONTH	DAY	TITLE	PAGE
1808	09	01	Trewman’s Exeter Flying Post	0003
1808	09	03	Ipswich Journal	0002
1808	09	03	Morning Chronicle	0002
1808	09	04	Examiner	0006
1808	09	03	Jackson’s Oxford Journal	0002
1808	09	04	Examiner	0007
1808	09	04	Examiner	0008
1808	09	05	Morning Chronicle	0002
1808	09	01	Caledonian Mercury	0003
1808	09	03	Caledonian Mercury	0003
1808	09	01	Caledonian Mercury	0001
1808	09	08	Morning Chronicle	0003
1808	09	09	Morning Chronicle	0002
1808	09	09	Morning Chronicle	0003
1808	09	09	Morning Chronicle	0004
1808	09	08	Caledonian Mercury	0003
1808	09	10	Caledonian Mercury	0002
1808	09	06	Morning Chronicle	0002
1808	09	13	Hull Packet	0002
1808	09	15	Morning Chronicle	0002
1808	09	12	Morning Chronicle	0004
1808	09	14	Morning Chronicle	0002
1808	09	16	Morning Chronicle	0001
1808	09	16	Morning Chronicle	0002
1808	09	16	Morning Chronicle	0003
1808	09	13	Morning Chronicle	0002
1808	09	17	Examiner	0012
1808	09	17	Morning Chronicle	0002
1808	09	17	Morning Chronicle	0003
1808	09	15	Morning Chronicle	0001
1808	09	10	Morning Chronicle	0002
1808	09	15	Derby Mercury	0002
1808	09	15	Morning Chronicle	0003
1808	09	17	Leeds Mercury	0002
1808	09	19	Hampshire/Portsmouth Telegraph	0002
1808	09	17	Examiner	0011
1808	09	17	Examiner	0013
1808	09	19	Morning Chronicle	0002
1808	09	20	Morning Chronicle	0003
1808	09	21	Morning Chronicle	0002
1808	09	22	Trewman’s Exeter Flying Post	0004
1808	09	22	Morning Chronicle	0003
1808	09	23	Morning Chronicle	0002
1808	09	22	Morning Chronicle	0002
1808	09	25	Examiner	0007
1808	09	27	Morning Chronicle	0003
1808	09	30	Morning Chronicle	0002
1808	09	24	Jackson’s Oxford Journal	0003
1808	09	27	Hull Packet	0002
1808	09	05	Morning Chronicle	0003
