YEAR	MONTH	DAY	TITLE	PAGE
1809	12	02	Jackson’s Oxford Journal	0002
1809	12	02	Jackson’s Oxford Journal	0001
1809	12	02	Leeds Mercury	0004
1809	12	02	Caledonian Mercury	0002
1809	12	04	Hampshire/Portsmouth Telegraph	0003
1809	12	04	Morning Chronicle	0001
1809	12	02	Ipswich Journal	0002
1809	12	08	Morning Chronicle	0002
1809	12	09	Jackson’s Oxford Journal	0002
1809	12	07	Trewman’s Exeter Flying Post	0003
1809	12	02	Jackson’s Oxford Journal	0004
1809	12	13	Morning Chronicle	0002
1809	12	14	Caledonian Mercury	0002
1809	12	18	Morning Chronicle	0001
1809	12	19	Morning Chronicle	0002
1809	12	21	Morning Chronicle	0002
1809	12	02	Leeds Mercury	0002
1809	12	21	Morning Chronicle	0003
1809	12	23	Jackson’s Oxford Journal	0002
1809	12	23	Jackson’s Oxford Journal	0001
1809	12	28	Caledonian Mercury	0002
1809	12	28	Morning Chronicle	0002
1809	12	30	Jackson’s Oxford Journal	0002
1809	12	30	Jackson’s Oxford Journal	0001
1809	12	28	Morning Chronicle	0004
1809	12	30	Caledonian Mercury	0002
1809	12	31	Examiner	0010
1809	12	02	Morning Chronicle	0002
1809	12	14	Derby Mercury	0001
1809	12	09	Jackson’s Oxford Journal	0001
1809	12	06	Aberdeen Journal	0001
